Gene = ENSDARG00000104024
index = 766
Annotated 5SS: [ 170 1514 5451 7669 9042]
Annotated 3SS: [1385 5239 7591 8961 9301]
SMsplice 5SS: [ 170 1514 7669 9042]
SMsplice 3SS: [1385 7591 8961 9301]
top_k =  500
Partition function (log Z): 0.12094586864883583

Sorted 5' Splice Sites (High to Low Probability):
Position 1514: 0.9869745291492489
Position 7669: 0.959664393338594
Position 170: 0.868711105664837
Position 9042: 0.7990934056608634
Position 5451: 0.5211645801695447
Position 3449: 0.10337491535463718
Position 200: 0.0927357585317152
Position 9101: 0.07751243495199016
Position 5392: 0.043387791025409565
Position 2154: 0.03663230896311966
Position 9402: 0.031951993866628385
Position 956: 0.03044963844435764
Position 6393: 0.02985726398036414
Position 3109: 0.02212760130861193
Position 6366: 0.020302980845967395
Position 3424: 0.017942633642856018
Position 9537: 0.017139291281099565
Position 386: 0.013803350271644291
Position 1030: 0.012955794385054762
Position 1472: 0.010775033974480593
Position 6007: 0.010765918413675135
Position 9183: 0.010439887538808775
Position 556: 0.00971048751202749
Position 6238: 0.0072891312749800595
Position 5493: 0.00600122618969998
Position 7687: 0.005758690240050729
Position 6178: 0.005527115238183828
Position 5212: 0.003975531787876529
Position 4005: 0.003080820435928796
Position 215: 0.002802700877975195
Position 6502: 0.0027101125505553628
Position 8893: 0.002437640507050599
Position 5162: 0.00233668546638985
Position 6110: 0.0019707656361789105
Position 9994: 0.0017638301719488081
Position 1960: 0.0016868808991863007
Position 5999: 0.0016316568363866047
Position 6082: 0.0015167822170720894
Position 3305: 0.001365128220860513
Position 5534: 0.0012478879296564302
Position 204: 0.0011831997147882527
Position 74: 0.001118093589884752
Position 7661: 0.001007745766347035
Position 81: 0.001006966890024128
Position 9410: 0.0009167280616880524
Position 6386: 0.0007692224063455557
Position 764: 0.0007657281540003328
Position 5029: 0.0007083116194154719
Position 7685: 0.000501798496791904
Position 6402: 0.0004609027270634138
Position 7753: 0.000446652191610024
Position 176: 0.00040629419633168157
Position 2457: 0.0003409107718826414
Position 353: 0.00033901909483547576
Position 5601: 0.0003336381920690614
Position 9114: 0.00032597137078536697
Position 573: 0.0003228270792032346
Position 5044: 0.00031939370565181623
Position 2705: 0.00031784757860549577
Position 3751: 0.0003139647274198163
Position 5459: 0.0003093195297460077
Position 9223: 0.00028007087699958487
Position 6432: 0.0002699060317195538
Position 4995: 0.000241059375785749
Position 6381: 0.0002156719669331124
Position 5015: 0.00021121552459984336
Position 6450: 0.00020440777074219623
Position 8489: 0.0002001511176623528
Position 6383: 0.00019879798743847323
Position 3713: 0.00019202972649242216
Position 6482: 0.00018704835593072493
Position 208: 0.00017542439543190584
Position 8107: 0.00017075316853327669
Position 3023: 0.00016691089388135353
Position 960: 0.00016665895967863303
Position 774: 0.00016368578175089902
Position 6339: 0.00016097844609733915
Position 3728: 0.0001575045933572884
Position 1150: 0.00015036955714837
Position 100: 0.0001302971039542344
Position 390: 0.00012871103560894396
Position 306: 0.00012137926309164849
Position 366: 9.954949698215558e-05
Position 9508: 9.910709828262833e-05
Position 3674: 9.575396882529957e-05
Position 2210: 8.587893979972341e-05
Position 1101: 8.333394632790503e-05
Position 529: 7.015155788294186e-05
Position 796: 6.4515216087922e-05
Position 744: 5.353084876074825e-05
Position 1221: 5.343332307014802e-05
Position 3070: 5.302492140465655e-05
Position 2680: 5.195600384763082e-05
Position 703: 5.098956508525536e-05
Position 247: 5.096239126018253e-05
Position 7808: 4.812873189175095e-05
Position 3004: 4.4396975526684945e-05
Position 746: 4.387165107298508e-05
Position 2404: 4.3324001679573324e-05
Position 3453: 3.888757961630375e-05
Position 562: 3.8339464773099544e-05
Position 1034: 3.6993469470663045e-05
Position 3848: 3.629788326216981e-05
Position 3822: 3.607186271267167e-05
Position 1179: 3.5858633432507755e-05
Position 1044: 3.467275969659864e-05
Position 4423: 3.301388455190839e-05
Position 394: 3.2238161377943586e-05
Position 2319: 3.159553365985793e-05
Position 726: 2.9576834474961742e-05
Position 2184: 2.73267468788343e-05
Position 3416: 2.465304169721662e-05
Position 236: 2.0301734480350452e-05
Position 593: 1.9171029126365165e-05
Position 431: 1.8512787321807923e-05
Position 413: 1.8116665346969052e-05
Position 383: 1.457968999457637e-05
Position 679: 1.453877697685431e-05
Position 1135: 1.2689125008063637e-05
Position 1037: 1.1908228015562908e-05
Position 339: 1.0346988703472636e-05
Position 439: 8.536720104025574e-06
Position 655: 8.298315310071444e-06
Position 750: 8.050658991823928e-06
Position 734: 7.678640712885011e-06
Position 373: 7.5355827647279436e-06
Position 948: 6.783096345513994e-06
Position 292: 6.517815084508856e-06
Position 496: 6.426200158513935e-06
Position 1192: 6.12871729631742e-06
Position 847: 5.6661856519921405e-06
Position 3059: 5.391199694342177e-06
Position 2841: 4.21729588698281e-06
Position 2469: 3.696997333665644e-06
Position 2310: 2.9218826317836445e-06
Position 2844: 2.6960680572414797e-06
Position 4449: 2.030619339851963e-06
Position 1952: 1.984485866833862e-06
Position 2002: 1.6155458826596682e-06
Position 9239: 9.64839744841907e-07
Position 9030: 9.158608347653211e-07
Position 620: 5.384147782053523e-07
Position 9069: 5.089339892829049e-07
Position 754: 4.972619973207511e-07
Position 1524: 4.1917683150137227e-07
Position 1827: 3.9141091038117864e-07
Position 2721: 3.8987492914427086e-07
Position 1964: 2.9088741563156595e-07
Position 3553: 2.6813078775322056e-07
Position 1592: 2.668935371038042e-07
Position 630: 2.3815030348762145e-07
Position 748: 1.9213234520386675e-07
Position 1550: 1.9069372350678217e-07
Position 591: 1.4128724061236439e-07
Position 1559: 1.2970894655247555e-07
Position 381: 8.778865023846278e-08
Position 318: 8.065878330295514e-08
Position 1547: 7.974924100163117e-08
Position 11: 7.910802873366694e-08
Position 560: 5.663231079238613e-08
Position 2534: 4.89228853834029e-08
Position 174: 1.572925872591836e-08
Position 202: 1.4493351612968689e-08
Position 2170: 1.238073598775069e-08
Position 13: 9.803485743798813e-09
Position 31: 8.229645723140208e-10
Position 17: 7.099508705605071e-10
Position 481: 5.795221128628309e-10
Position 479: 5.264432473903241e-10
Position 596: 7.447778244868778e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1385: 0.9732089271752907
Position 7591: 0.9633109003239737
Position 8961: 0.9300182510919148
Position 9301: 0.8134432053657348
Position 5161: 0.5081558587115766
Position 9879: 0.10350660693548448
Position 3251: 0.10254385335707282
Position 6305: 0.055758994675090864
Position 5239: 0.04289933471873215
Position 2106: 0.028161952031625172
