Gene = ENSDARG00000099122
index = 692
Annotated 5SS: [  100 23493]
Annotated 3SS: [23323 32031]
SMsplice 5SS: [  100 23493 28393]
SMsplice 3SS: [23323 28270 32031]
top_k =  500
Partition function (log Z): -13.279189498918203

Sorted 5' Splice Sites (High to Low Probability):
Position 100: 0.999999429074236
Position 23493: 0.9941613398283934
Position 28393: 0.49271102123013094
Position 6887: 0.08116106039023449
Position 7237: 0.05207830497669197
Position 5436: 0.0016611314134699895
Position 1517: 0.0008654312278388032
Position 3693: 0.0001334461480193283
Position 10771: 4.344377701270863e-05
Position 13794: 2.2417110847255002e-05
Position 10456: 2.2128836466678687e-05
Position 10099: 1.644734132481077e-05
Position 3078: 1.2956068523880873e-05
Position 9913: 1.15110747339023e-05
Position 10563: 1.1233263885959827e-05
Position 3363: 9.248394844874544e-06
Position 1479: 9.013713422333403e-06
Position 13726: 8.940749210285705e-06
Position 6569: 5.23475820393347e-06
Position 12932: 2.399961928740674e-06
Position 12974: 1.929044634089757e-06
Position 1475: 1.8901521408256032e-06
Position 1492: 1.7055558949455023e-06
Position 2974: 1.6194976955358363e-06
Position 2751: 1.4493505352827736e-06
Position 3068: 1.3166839170096676e-06
Position 1506: 1.2342566116630716e-06
Position 4554: 1.1173988749246873e-06
Position 3008: 4.3948111351252e-07
Position 3450: 3.589004332710176e-07
Position 7219: 3.3458407727763314e-07
Position 247: 1.8870942643319124e-07
Position 7736: 1.194582110580639e-07
Position 3331: 1.0956661526580622e-07
Position 3082: 7.692218665058064e-08
Position 7302: 7.372504342218817e-08
Position 1109: 6.697314003191937e-08
Position 586: 6.662100498884603e-08
Position 1872: 4.963493439883052e-08
Position 1245: 3.8800460256332344e-08
Position 140: 3.6973951722602006e-08
Position 3324: 3.4031196486907385e-08
Position 270: 3.246866905358247e-08
Position 3172: 2.4752476645593304e-08
Position 184: 2.2847316783431438e-08
Position 3004: 1.5239806657733892e-08
Position 1502: 1.3814547786181958e-08
Position 772: 1.2600448872751582e-08
Position 1269: 1.2095136299619028e-08
Position 5535: 1.2063790416251052e-08
Position 198: 1.1149255423695136e-08
Position 252: 9.545770480850507e-09
Position 2739: 6.902243883854767e-09
Position 154: 6.579839484871215e-09
Position 340: 4.863479919410458e-09
Position 41: 4.72198570001777e-09
Position 447: 4.451270499753918e-09
Position 2791: 4.325266657451261e-09
Position 572: 3.546329766086513e-09
Position 2100: 3.490976996240797e-09
Position 3086: 3.476887721920979e-09
Position 500: 2.993356893362037e-09
Position 1130: 2.958872405338303e-09
Position 716: 2.905685476942932e-09
Position 2396: 2.7158292209129687e-09
Position 3090: 2.650298050011027e-09
Position 2550: 2.4080620676610537e-09
Position 414: 2.3163830840393623e-09
Position 495: 2.124537866559805e-09
Position 1512: 2.0665062614627846e-09
Position 1020: 1.815054514646577e-09
Position 1441: 1.6497084725323358e-09
Position 906: 1.4926049868778042e-09
Position 1260: 1.4449061532604206e-09
Position 696: 1.4266228230776834e-09
Position 1903: 1.3718030891960386e-09
Position 179: 1.227979139649208e-09
Position 790: 1.2209118685189326e-09
Position 2281: 1.0442217740110411e-09
Position 1412: 9.513277995841968e-10
Position 1846: 9.35354195807456e-10
Position 543: 8.995763599424938e-10
Position 1865: 8.151997262014696e-10
Position 169: 8.141410873416553e-10
Position 1236: 7.457522688263891e-10
Position 3015: 6.518623124327734e-10
Position 1201: 5.856313003651454e-10
Position 167: 5.254537751154041e-10
Position 1121: 4.4515637208519453e-10
Position 4367: 2.837038193594877e-10
Position 2729: 1.7403066092794128e-10
Position 4323: 1.5218073343982112e-10
Position 2802: 1.3491323370485135e-10
Position 1713: 9.401001659305563e-11
Position 1626: 9.211141990607686e-11
Position 2912: 9.083881609147301e-11
Position 656: 6.230828983059635e-12
Position 1141: 4.449988836893757e-12
Position 326: 3.507708599978306e-12
Position 293: 3.4232363656341435e-12
Position 1079: 5.376601429747902e-13
Position 1164: 7.184902992233057e-16
Position 508: 6.840712831864622e-16
Position 966: 2.3176738578423625e-16
Position 1061: 2.305108549922532e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 23323: 0.9993559473634703
Position 32031: 0.7600917927337223
Position 28270: 0.556056469857173
Position 28984: 0.16305701615666232
Position 6655: 0.04960122852499635
Position 7113: 0.032763467075672424
Position 6770: 0.01046593252927077
Position 7007: 0.009694413173011236
Position 6821: 0.008843406693622213
Position 25890: 0.007667082310968456
Position 6961: 0.005605448864523915
Position 6879: 0.003787703487145882
Position 7115: 0.0034161038619316955
Position 6736: 0.0030529568426833297
Position 6777: 0.002683879292801223
Position 6602: 0.0025665269419052816
Position 5333: 0.0012669873160395446
Position 1376: 0.0008709239890083483
Position 6545: 0.0005165823285785656
Position 5261: 0.0003951615779421013
Position 13588: 0.0002394043245379988
Position 7028: 0.00018399342839702307
Position 13864: 0.00013614767349479643
Position 10408: 0.00011145506482894359
Position 16706: 9.555160879839026e-05
Position 3268: 8.628281519444031e-05
Position 6475: 6.648351581918718e-05
Position 3579: 5.635577473956505e-05
Position 15635: 5.2807957148484424e-05
Position 10557: 4.553680037556401e-05
Position 9993: 1.61289648002674e-05
Position 2882: 1.3216254485016758e-05
Position 8183: 1.2715081648900066e-05
Position 9762: 1.2046715858561712e-05
Position 12874: 1.142113514126261e-05
Position 8237: 7.287936499533288e-06
Position 1444: 4.798851324156678e-06
Position 3442: 4.373075554249983e-06
Position 11937: 4.288297642889487e-06
Position 15140: 3.7773967982113695e-06
Position 12155: 3.1280161705783303e-06
Position 10811: 3.088291221832836e-06
Position 14158: 2.971442427081237e-06
Position 1315: 2.9547325096800437e-06
Position 14009: 2.4103240100206796e-06
Position 2927: 2.3027248178734906e-06
Position 7940: 2.0197329169889545e-06
Position 10985: 1.9764486066790788e-06
Position 8384: 1.6230940108714275e-06
Position 13538: 1.552013693824451e-06
Position 12905: 1.3579503906555846e-06
Position 1336: 1.2846264674926188e-06
Position 2626: 1.0483754935846892e-06
Position 2861: 9.435279778934499e-07
Position 4479: 9.354921396670714e-07
Position 11874: 8.960714641652782e-07
Position 5581: 8.955179525561744e-07
Position 12465: 7.071824244611531e-07
Position 4623: 6.591009892825775e-07
Position 2894: 6.570908709897741e-07
Position 11484: 5.273631285948955e-07
Position 8270: 4.503751081740911e-07
Position 10276: 3.134778766180555e-07
Position 8867: 2.922748576250199e-07
Position 7566: 2.469669176323642e-07
Position 2636: 1.9981539368610597e-07
Position 7383: 1.7594181306513213e-07
Position 4739: 1.751568102722937e-07
Position 4425: 1.3956916114002765e-07
Position 5629: 1.217659764246501e-07
Position 9179: 1.1667926452967507e-07
Position 2550: 1.1547807338835028e-07
Position 6170: 1.0553669490005856e-07
Position 2501: 9.625729447507595e-08
Position 8147: 9.439519838387398e-08
Position 6939: 8.045841508565177e-08
Position 4394: 7.646173016491677e-08
Position 8405: 7.359909188798651e-08
Position 2662: 6.797297260907376e-08
Position 7009: 5.691097634315946e-08
Position 4293: 5.4355893028121344e-08
Position 4322: 4.6819308527024346e-08
Position 7904: 4.6304921674921816e-08
Position 7319: 4.6275408011443045e-08
Position 5656: 4.404158080772901e-08
Position 7445: 4.221916493946076e-08
Position 7578: 3.7479167515244766e-08
Position 2258: 3.152226670889119e-08
Position 7236: 3.018229989021353e-08
Position 4215: 2.1858644165043787e-08
Position 2233: 1.8166549747540125e-08
Position 1294: 1.71078423769033e-08
Position 3787: 1.6439188885982152e-08
Position 4266: 1.5485224456228474e-08
Position 766: 1.4843051349232069e-08
Position 1618: 1.4505622552527934e-08
Position 5878: 1.3662797839857335e-08
Position 1108: 1.0334153234284399e-08
Position 3158: 8.959374773111205e-09
Position 1382: 8.044901549386744e-09
Position 742: 7.932961328677185e-09
Position 4239: 6.840520704456729e-09
Position 167: 6.8355121788554355e-09
Position 1223: 4.717418692576367e-09
Position 329: 4.302985153279525e-09
Position 2326: 2.9561146925003578e-09
Position 4499: 2.5583894089653475e-09
Position 4439: 2.5087177150477972e-09
Position 820: 2.1381893755194395e-09
Position 1241: 1.992452467741431e-09
Position 640: 1.8316172090698002e-09
Position 1766: 1.8101120699392078e-09
Position 3676: 1.7053349314026508e-09
Position 1552: 1.6121718692959668e-09
Position 2909: 1.5733126308752557e-09
Position 367: 1.493539213962509e-09
Position 370: 1.1214793244273145e-09
Position 1850: 1.1029140264924209e-09
Position 2669: 1.1027571353077815e-09
Position 1932: 1.0823763014132093e-09
Position 1737: 1.076784607909702e-09
Position 1036: 1.0557257274720455e-09
Position 529: 1.0553057232816717e-09
Position 2032: 1.0341465155982194e-09
Position 1773: 9.62690733816124e-10
Position 1640: 9.135239834318897e-10
Position 2554: 6.490761606998063e-10
Position 2035: 5.115868957262263e-10
Position 2682: 4.846450058089166e-10
Position 2530: 4.448616567881616e-10
Position 2911: 4.2286461241006737e-10
Position 2415: 3.937687698634703e-10
Position 4296: 3.218216262613916e-10
Position 4428: 3.125032250918597e-10
Position 2065: 2.8104671049834613e-10
Position 2395: 2.3323001644488797e-10
Position 1699: 1.4583549506799148e-10
Position 1799: 1.4510058599934662e-10
Position 1894: 1.3582895001485106e-10
Position 1807: 1.0293401095540204e-10
Position 1788: 1.014216581747103e-10
Position 1854: 9.003635410159442e-11
Position 2003: 8.876184164153202e-11
Position 1564: 8.482701261676139e-11
Position 938: 5.1458790732457474e-11
Position 980: 5.0219549728696735e-11
Position 2712: 2.9171391630814504e-11
Position 2371: 7.888183021207256e-12
Position 2445: 6.851383582337822e-12
Position 1584: 3.793055703920318e-12
Position 1749: 3.571130084735806e-12
Position 3414: 3.420702080442408e-12
Position 1386: 4.0510878353766727e-13
Position 1196: 2.2946979569822063e-13
Position 1478: 1.3462203806582706e-13
Position 2084: 9.762056786288222e-14
Position 1623: 8.922198923098668e-14
Position 1747: 8.709008322838522e-14
Position 1245: 7.927373725430442e-14
Position 1980: 6.892933031695039e-14
Position 1384: 4.8972735441581715e-14
Position 1466: 4.7181494893944173e-14
Position 1397: 8.9162788764621e-15
