Gene = ENSDARG00000040959
index = 245
Annotated 5SS: [  78  488  699 1756 2265 2454 2596]
Annotated 3SS: [ 395  568 1640 2113 2381 2556 2687]
SMsplice 5SS: [  78  488  674 1756 2265 2454 2596]
SMsplice 3SS: [ 395  568 1640 2113 2381 2556 2687]
top_k =  500
Partition function (log Z): 14.770204640893766

Sorted 5' Splice Sites (High to Low Probability):
Position 2454: 0.9930014099389725
Position 78: 0.9885429919806318
Position 2265: 0.9704347710142932
Position 2596: 0.9500562150576805
Position 1756: 0.939428323141536
Position 488: 0.9272811267267678
Position 692: 0.22575217565315248
Position 699: 0.17733303373067993
Position 659: 0.15774654456527407
Position 704: 0.11906239060375415
Position 2768: 0.09832326039699316
Position 679: 0.07021147593964579
Position 482: 0.04585386142469964
Position 2764: 0.03962029525072826
Position 1745: 0.038281896224525595
Position 629: 0.03127733739334311
Position 648: 0.03027598981323608
Position 2613: 0.02364099699600904
Position 677: 0.012378909862533014
Position 546: 0.010297790786887437
Position 2786: 0.006620794593082341
Position 50: 0.006415744835153949
Position 495: 0.006027822484183587
Position 641: 0.0059090577663386224
Position 1362: 0.005590907816312454
Position 506: 0.005008496137579539
Position 2747: 0.0038670929157955804
Position 1057: 0.00331295341859297
Position 952: 0.0028532060057806195
Position 712: 0.002846506571442666
Position 2737: 0.0018126700636994602
Position 2462: 0.0017704518275780763
Position 770: 0.001723369512181944
Position 440: 0.0015826889955612496
Position 657: 0.0013045013877674343
Position 2279: 0.0011597950389820356
Position 464: 0.0009155499218334068
Position 1815: 0.0008688708492719298
Position 1781: 0.0006687131235727014
Position 56: 0.000658024240072746
Position 251: 0.0005859916228751513
Position 2485: 0.0005461496719671489
Position 2471: 0.0005213594819792166
Position 62: 0.0005082231716218919
Position 1090: 0.0004908266677724551
Position 112: 0.0004883602059100813
Position 2269: 0.0004414418985524975
Position 1019: 0.0004220371876881162
Position 119: 0.0004127550788361265
Position 2267: 0.0004096259766479721
Position 1760: 0.0003866199885048744
Position 2772: 0.00032379149089600026
Position 1450: 0.0003136112814485572
Position 476: 0.0002844581290566883
Position 1766: 0.00025781941205540695
Position 168: 0.00024199755092450676
Position 2604: 0.00019500884838715592
Position 1461: 0.00019270421513084245
Position 3114: 0.0001926906629262596
Position 710: 0.00017586627373963678
Position 139: 0.000139792677000043
Position 7: 0.00012103223229371352
Position 158: 0.00011746032582853237
Position 238: 0.00011658712008520423
Position 569: 0.00011539723468376144
Position 2399: 0.00010619222195858548
Position 1082: 9.340940619506792e-05
Position 320: 9.162349850318625e-05
Position 1095: 8.918466395220271e-05
Position 2782: 8.765400957513867e-05
Position 190: 6.453465001774714e-05
Position 2942: 6.158584791774943e-05
Position 293: 5.693556039464525e-05
Position 2029: 5.647718394438638e-05
Position 2745: 5.431859677326054e-05
Position 2728: 4.589053701283703e-05
Position 3080: 4.3947604066735446e-05
Position 163: 4.10179183945905e-05
Position 24: 3.4141084340171386e-05
Position 332: 3.096956852073772e-05
Position 778: 2.8780540138244606e-05
Position 2021: 2.7017283458626206e-05
Position 1044: 2.5560023374082193e-05
Position 2856: 2.3874932666262498e-05
Position 12: 2.3379397279237967e-05
Position 3108: 2.3077764987117542e-05
Position 1110: 2.2508474346975644e-05
Position 257: 2.2238731618187002e-05
Position 817: 2.148021144826553e-05
Position 896: 2.0044107706105505e-05
Position 827: 1.998518750827718e-05
Position 260: 1.9392127679980494e-05
Position 2963: 1.8453888432724406e-05
Position 117: 1.6224918777259066e-05
Position 1917: 1.5882132329261824e-05
Position 1960: 1.5225763355465418e-05
Position 2557: 1.4442090752447925e-05
Position 1826: 1.3291276446832963e-05
Position 2624: 9.966244557454526e-06
Position 2413: 9.093853110211874e-06
Position 254: 8.526520718222384e-06
Position 2437: 8.434009848969641e-06
Position 2208: 8.105788080842087e-06
Position 2427: 5.917391365976389e-06
Position 197: 2.736385122697763e-06
Position 195: 1.887237494320685e-06
Position 2630: 1.5300247396609112e-06
Position 416: 7.926225457031306e-07
Position 1003: 6.971766914452652e-07
Position 2057: 4.656491800664294e-07
Position 1641: 2.925607425976227e-07
Position 2063: 2.124675242666961e-07
Position 2080: 1.9645235454627236e-07
Position 398: 1.8978303274347323e-07
Position 2386: 1.2284666733494864e-07
Position 2501: 7.894492619980384e-08
Position 406: 6.163520386824113e-08
Position 2864: 3.959367399953756e-08
Position 2504: 1.021666472209071e-08
Position 2849: 4.364714584454855e-09
Position 365: 2.5809632981972595e-09
Position 2528: 2.039222354837287e-09
Position 377: 1.2424988166752606e-09
Position 380: 5.317760660114928e-10
Position 2652: 3.77363686922801e-10
Position 388: 2.2867604712403463e-10
Position 384: 5.7371617189730336e-12
Position 375: 1.8707072306814185e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 2381: 0.9990202985895359
Position 395: 0.9962439933540894
Position 2556: 0.9955126070346395
Position 1640: 0.9683334820677818
Position 2687: 0.9453643510763053
Position 2113: 0.8581106989073695
Position 568: 0.8383558042206338
Position 2836: 0.10232279989613885
Position 2183: 0.06672585920365694
Position 2693: 0.023469741458208935
Position 3113: 0.022800959637369212
Position 2190: 0.016527220759227666
Position 2125: 0.01520546006584372
Position 2941: 0.01272668864147319
Position 1993: 0.012078678985941204
Position 2962: 0.0053035640467865046
Position 1652: 0.0035547593322749157
Position 2974: 0.0034975094530052117
Position 1184: 0.0034655192678971014
Position 1570: 0.0033620821193654144
Position 3140: 0.00243014484138998
Position 827: 0.002407588256992297
Position 3285: 0.0021304919052343584
Position 1706: 0.0015688256600864038
Position 3086: 0.0015533428663305105
Position 3079: 0.001400456781709403
Position 1551: 0.0011762624974894144
Position 582: 0.0010673599455939828
Position 1331: 0.0007858114977908069
Position 1672: 0.0007182131058869506
Position 2077: 0.0007174452934365744
Position 1306: 0.0006805039637981342
Position 2345: 0.0006550477553971458
Position 1313: 0.0006479932815863521
Position 1684: 0.0006256775159296865
Position 2840: 0.0006185277176058154
Position 2139: 0.0005956315822709167
Position 2923: 0.0005574284710876317
Position 375: 0.0005484755124063051
Position 2132: 0.0005175239497236152
Position 2992: 0.0004847156610408488
Position 2695: 0.0004634736220522475
Position 584: 0.0004556829553080623
Position 2051: 0.0003896443906379374
Position 1964: 0.00037917151671917833
Position 2238: 0.00033207320817612825
Position 2127: 0.00028811435325372734
Position 1675: 0.0002853530973272409
Position 2090: 0.0002326719929639126
Position 3001: 0.0002147070751220915
Position 1617: 0.00019935882885729358
Position 782: 0.0001710888771019754
Position 398: 0.00016793047375697473
Position 587: 0.00013964911140795612
Position 1933: 0.00011937847996347082
Position 433: 9.928794370999548e-05
Position 770: 7.973569090583659e-05
Position 401: 7.79515233305444e-05
Position 2021: 7.726962216999549e-05
Position 2347: 7.34565230041447e-05
Position 1936: 7.257284646150024e-05
Position 2707: 6.779900838255605e-05
Position 3258: 6.160412161957822e-05
Position 1216: 6.0212293579283366e-05
Position 946: 5.754154533572086e-05
Position 1263: 5.7419926019499735e-05
Position 2703: 5.434709940874796e-05
Position 1708: 5.245503883949942e-05
Position 1003: 4.1868597020129846e-05
Position 2029: 3.999993136840805e-05
Position 2057: 3.891591369433327e-05
Position 3300: 3.492846706365565e-05
Position 596: 3.3612868089994815e-05
Position 2198: 3.0419876281800087e-05
Position 2200: 2.8525975808450996e-05
Position 3262: 2.67357135311914e-05
Position 1589: 2.4074684589937358e-05
Position 3142: 2.405066071877955e-05
Position 2141: 2.258023776490175e-05
Position 3307: 1.9762294507006674e-05
Position 2710: 1.8512496237753934e-05
Position 841: 1.8508604055738903e-05
Position 1917: 1.6471499580418235e-05
Position 439: 1.4628768641328787e-05
Position 2563: 1.4618435806952618e-05
Position 2528: 1.106048431320348e-05
Position 3237: 9.13230108069447e-06
Position 1883: 8.074938709397098e-06
Position 2004: 7.640713288703064e-06
Position 1052: 6.215329731518372e-06
Position 1840: 5.098338609001558e-06
Position 2655: 2.1570334022823242e-06
Position 1944: 1.98091656254663e-06
Position 2504: 1.8504154014300695e-06
Position 1850: 1.2941179785924553e-06
Position 184: 9.68225352223843e-07
Position 215: 8.345555548238867e-07
Position 2279: 7.171285556886781e-07
Position 2591: 6.15413709005757e-07
Position 301: 4.544840888456086e-07
Position 2570: 3.284872355933539e-07
Position 406: 2.8786972222298327e-07
Position 2584: 2.097361187627028e-07
Position 251: 1.662649526808902e-07
Position 254: 1.589734298232272e-07
Position 279: 1.5181532596673048e-07
Position 476: 1.0580040904661971e-07
Position 2437: 8.742150975586373e-08
Position 2726: 8.463097097784737e-08
Position 2728: 6.123143792196381e-08
Position 2582: 5.1408528208674986e-08
Position 2612: 4.599508536263137e-08
Position 2657: 4.1700772497781316e-08
Position 2453: 4.040841123051651e-08
Position 2485: 2.7863267629653133e-08
Position 2565: 1.8415462886774097e-08
Position 486: 1.258346579340084e-08
Position 968: 1.059735236017426e-08
Position 604: 9.149799891117424e-09
Position 874: 5.7845200153024445e-09
Position 2620: 5.7474117882982074e-09
Position 599: 4.776016020172972e-09
Position 601: 3.640172978124813e-09
Position 550: 2.250884806434431e-09
Position 220: 1.1905989846635823e-09
Position 528: 1.1741550037839287e-09
Position 635: 4.862361911734254e-10
Position 546: 2.1768730630764197e-10
Position 648: 4.220459834691243e-12
Position 506: 6.935720526123187e-17
