Gene = ENSDARG00000094696
index = 620
Annotated 5SS: [177]
Annotated 3SS: [3547]
SMsplice 5SS: [177]
SMsplice 3SS: [3523]
top_k =  500
Partition function (log Z): -8.27742042719995

Sorted 5' Splice Sites (High to Low Probability):
Position 177: 0.6750922954872081
Position 2068: 0.31799832133498385
Position 217: 0.2486568643365669
Position 633: 0.17860005732113765
Position 2980: 0.11554780880462506
Position 2242: 0.04951360316237525
Position 1188: 0.01903344390789359
Position 3734: 0.016099964756025646
Position 1296: 0.015517694568375316
Position 3666: 0.012516199473541668
Position 3017: 0.011188789635467492
Position 1084: 0.009098904626500056
Position 2296: 0.007868561471799328
Position 2196: 0.007590591197797253
Position 3630: 0.00623683947636241
Position 224: 0.004718025371692703
Position 3623: 0.004066342209053854
Position 3636: 0.003240397432837204
Position 387: 0.0022721111965859583
Position 422: 0.001646305292954717
Position 1079: 0.0015086633617539312
Position 2324: 0.0012440777910378371
Position 2233: 0.0011608390858220924
Position 2615: 0.0010921837517854547
Position 929: 0.0009640841734215161
Position 3147: 0.0009506115771439917
Position 2620: 0.0008962028280855165
Position 2027: 0.0008019471631126758
Position 896: 0.0005368418029195958
Position 3742: 0.0004699769345601602
Position 611: 0.00037623240194620093
Position 289: 0.000332695069308477
Position 417: 0.00023091870137739671
Position 2060: 0.00021554821274991095
Position 905: 0.00020351353621304668
Position 401: 0.00020241417494404752
Position 1143: 9.495006994167172e-05
Position 470: 8.671077874365086e-05
Position 1276: 7.985815852477883e-05
Position 1573: 7.5049112607488e-05
Position 1162: 7.415195647927408e-05
Position 138: 6.812265967775038e-05
Position 1114: 5.654639638641339e-05
Position 1021: 4.8281143382280625e-05
Position 49: 4.5938884629072184e-05
Position 1204: 3.2721186377489174e-05
Position 1177: 3.089530078953112e-05
Position 110: 1.2462985305759193e-05
Position 295: 1.099607889903142e-05
Position 151: 1.0539500927865816e-05
Position 742: 9.241447886903035e-06
Position 204: 8.801366098031428e-06
Position 415: 8.22705273971923e-06
Position 104: 7.097674578292064e-06
Position 934: 6.625353491971131e-06
Position 133: 6.468567187947342e-06
Position 2089: 5.852124380657216e-06
Position 451: 5.686795200431934e-06
Position 169: 4.566763022553127e-06
Position 2404: 2.384425208017615e-06
Position 9: 2.1119245413165223e-06
Position 821: 1.4825122110124498e-06
Position 195: 1.0774042356077303e-06
Position 328: 1.0621066985543489e-06
Position 318: 1.007835029849257e-06
Position 882: 9.672452155999577e-07
Position 2440: 9.026901727178309e-07
Position 501: 8.489479450939268e-07
Position 259: 5.260248037299165e-07
Position 161: 4.457953802995234e-07
Position 952: 2.2395209117488902e-07
Position 61: 1.1346112721200076e-08
Position 78: 1.0810655755017028e-08
Position 1152: 6.577129277979012e-09
Position 728: 6.501643736746792e-09
Position 26: 2.8941094525618692e-09
Position 257: 1.916224587619393e-09
Position 37: 1.4617043529258542e-09
Position 85: 1.2952981684385981e-09
Position 221: 6.487844460634846e-10
Position 251: 5.82476840939603e-10
Position 113: 4.479373347389424e-10
Position 347: 2.779450692888668e-10
Position 275: 2.3407036443925656e-10
Position 272: 4.9950241310161927e-11
Position 374: 3.979976674510725e-12
Position 359: 1.767813921457593e-12
Position 336: 1.2320279492700048e-12
Position 331: 3.8867249481941435e-13
Position 364: 2.2344576508309265e-13
Position 357: 1.2620857692721929e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1982: 0.3553975390458365
Position 3523: 0.31356818644500073
Position 3547: 0.285350111235044
Position 2161: 0.17667425933821554
Position 2801: 0.16078856971334254
Position 1017: 0.0978627755098002
Position 2979: 0.05611973779083822
Position 3801: 0.04547305820462753
Position 556: 0.04314107973226415
Position 2545: 0.03467436521112511
Position 518: 0.031777901152601803
Position 536: 0.018679871358733127
Position 3016: 0.014398083729674776
Position 2855: 0.01251338998509318
Position 3716: 0.006521133547449604
Position 460: 0.0061094398214586645
Position 2875: 0.005853664630417458
Position 3320: 0.005106772770009683
Position 2943: 0.00509638529087052
Position 610: 0.004638087383914677
