Gene = ENSDARG00000061257
index = 365
Annotated 5SS: [ 351 2997 3927 4205 4410 6435 6942 7149]
Annotated 3SS: [ 2870  3797  4146  4289  6369  6801  7044 10389]
SMsplice 5SS: [ 351 2997 4205 4410 6435 6942 7149]
SMsplice 3SS: [ 2870  3797  4289  6369  6801  7044 10389]
top_k =  500
Partition function (log Z): 11.173533157236019

Sorted 5' Splice Sites (High to Low Probability):
Position 6942: 0.9888213843416966
Position 351: 0.9832565854134054
Position 7149: 0.9638487842998675
Position 6435: 0.9262024211674257
Position 4205: 0.9053980861171005
Position 4410: 0.8842839664658786
Position 2997: 0.8078154335991858
Position 3889: 0.3767908276357198
Position 2966: 0.11917885704212186
Position 4644: 0.11108758104563266
Position 7866: 0.1066174334158072
Position 8657: 0.08444677056467984
Position 4334: 0.06172443903952708
Position 8267: 0.05970374110554824
Position 2972: 0.04698127383681115
Position 2536: 0.04427572783649714
Position 4523: 0.02924112040751297
Position 7490: 0.028967295523038745
Position 2323: 0.02865900589442675
Position 9495: 0.022199034326067145
Position 8661: 0.021979048497329567
Position 7982: 0.017113406575520344
Position 7508: 0.014948372616640452
Position 393: 0.01467975353352505
Position 4168: 0.010641922507544406
Position 7167: 0.008578130326394984
Position 7858: 0.008094628684997284
Position 4861: 0.007452864391580187
Position 39: 0.007036970026781836
Position 6430: 0.007019333620388798
Position 4343: 0.006731932660524288
Position 600: 0.006565295629006133
Position 4910: 0.0062997257778207106
Position 4079: 0.005490908953231663
Position 7177: 0.005331062034657819
Position 10132: 0.005099631113271871
Position 2731: 0.004997277317503128
Position 9930: 0.004685460257111427
Position 2233: 0.003965152477720524
Position 4465: 0.0038667508352699972
Position 7171: 0.0034891848906060874
Position 10580: 0.0033012440700216916
Position 21: 0.0031874451931791148
Position 46: 0.0030626043421912302
Position 97: 0.002974227458285402
Position 9893: 0.0020759742462168516
Position 4852: 0.0018693515101123883
Position 5916: 0.0016812308022890246
Position 8224: 0.0016126575572429417
Position 7763: 0.0015956363652051245
Position 3886: 0.0015531942627770522
Position 2520: 0.0014557963367900668
Position 4368: 0.0013869702754075641
Position 7202: 0.001378857475747785
Position 604: 0.0013594595593326522
Position 4063: 0.0012451516905589576
Position 9535: 0.001123742463392171
Position 4188: 0.0009443405782870782
Position 4846: 0.0009129981296947677
Position 1731: 0.0009124104205963735
Position 879: 0.0008483058558962436
Position 8297: 0.0007789697040938027
Position 2727: 0.0007780770540402284
Position 4311: 0.0007704880029837246
Position 8673: 0.0007644023533619433
Position 9657: 0.0007610365799498732
Position 7208: 0.0007586758429223469
Position 375: 0.0007512918707360198
Position 5224: 0.0006963373327345696
Position 2616: 0.0006685544009786547
Position 4796: 0.0006146180562543674
Position 51: 0.0005930169401766503
Position 3893: 0.0004975787385380786
Position 3509: 0.0004911279579829341
Position 2951: 0.0004865769238767321
Position 2330: 0.0004691432655407074
Position 171: 0.00045781202619792674
Position 4179: 0.00044654684211420495
Position 6439: 0.00044060177603979416
Position 1751: 0.0004011919703913507
Position 152: 0.00037454594795770295
Position 2272: 0.00037414479523092004
Position 8643: 0.0003663327386180014
Position 4446: 0.0003252520537843789
Position 1776: 0.0003245936088498546
Position 7337: 0.00031478117563265673
Position 1798: 0.00030246770643614293
Position 3583: 0.0003020435008491597
Position 1532: 0.0002955686134331703
Position 4633: 0.00029395452332951424
Position 7817: 0.00029338864273260786
Position 2392: 0.00028155890107217543
Position 3424: 0.00028032230364740854
Position 3538: 0.00027011787356073135
Position 6966: 0.0002593056757912004
Position 2840: 0.0002447961111589236
Position 618: 0.00023763497759136446
Position 10645: 0.0002257217034418236
Position 875: 0.00022552716979175867
Position 4601: 0.00022056070489587573
Position 5038: 0.00021668518894748075
Position 1834: 0.00020252780660909167
Position 7640: 0.00017676187405655342
Position 3029: 0.00017418048172851799
Position 434: 0.0001611469844940578
Position 532: 0.0001606170704177423
Position 3458: 0.00015886887436630356
Position 3613: 0.00015392522145054804
Position 3478: 0.0001519237160511265
Position 3076: 0.00013587941616690055
Position 3001: 0.00013019604879636323
