Gene = ENSDARG00000044812
index = 261
Annotated 5SS: [  305  1013  1315  4736  5431 11011 11297 12989 15863 16184 19398 21186
 24230 24473 25677 30891 34915 39364 41885 44483 44748 48889 49830 50075]
Annotated 3SS: [  922  1144  4623  5298 10900 11148 12848 15701 16070 19250 21069 24078
 24400 25451 30703 34776 39100 41733 44361 44587 48804 49709 49930 52374]
SMsplice 5SS: [  305  1013  1315  4536  4736  5431 11011 11297 12989 15863 16184 19398
 21186 24230 24473 25489 25677 30891 34915 39364 41885 44483 44748 48889
 49830 50075]
SMsplice 3SS: [  922  1144  4391  4623  5298 10900 11148 12848 15701 16070 19250 21069
 24078 24400 25451 25568 30745 34776 39100 41733 44361 44587 48804 49709
 49930 52374]
top_k =  500
Partition function (log Z): 59.35111007227168

Sorted 5' Splice Sites (High to Low Probability):
Position 49830: 0.9980002594420601
Position 5431: 0.9976032158246061
Position 44483: 0.9951307903903351
Position 1315: 0.991655705468983
Position 24473: 0.9884614574390695
Position 24230: 0.9871493242067078
Position 16184: 0.9856888068631381
Position 12989: 0.9844447340808766
Position 4736: 0.9829017212026447
Position 15863: 0.9807358856152694
Position 50075: 0.9784254155324936
Position 30891: 0.9714457179850712
Position 11297: 0.9634624840531468
Position 44748: 0.9629086753470457
Position 41885: 0.957877844674089
Position 19398: 0.9533546675962733
Position 25677: 0.9496762180977947
Position 48889: 0.940870848803897
Position 1013: 0.9335793997515717
Position 21186: 0.9146277368873311
Position 4536: 0.8423177559974696
Position 305: 0.8256403219316149
Position 11011: 0.6835524668210955
Position 39364: 0.6647578999213033
Position 34915: 0.6602090152458845
Position 35278: 0.3848062643111708
Position 25489: 0.35263955323417207
Position 34857: 0.33830199990977783
Position 525: 0.12495349553604553
Position 608: 0.10060158906928672
Position 8134: 0.08637751629898759
Position 21854: 0.08298087047658145
Position 30191: 0.07470616857980947
Position 35249: 0.06949808810965367
Position 27739: 0.058709297607157616
Position 18933: 0.054320253475816885
Position 48229: 0.05234474255141422
Position 8337: 0.05090352221452556
Position 47806: 0.04337141004256843
Position 1625: 0.03931983152465095
Position 19145: 0.0378523965598191
Position 24763: 0.03535023302789932
Position 11056: 0.029542775517168517
Position 35283: 0.027988159370534015
Position 27952: 0.027838735917935457
Position 22384: 0.027583065756698565
Position 30199: 0.022227866597085786
Position 31802: 0.02152473797764496
Position 14073: 0.021485408686768955
Position 36044: 0.020495301274776022
Position 24769: 0.01994628440231892
Position 20714: 0.019254781993780692
Position 44801: 0.019244669154633395
Position 833: 0.01836288688245458
Position 43396: 0.0172866870319766
Position 32634: 0.016685053780504576
Position 8542: 0.016253217627895007
Position 21099: 0.015317700448292731
Position 1006: 0.015156928722168206
Position 14694: 0.014969834166239782
Position 15276: 0.014844148064640881
Position 843: 0.014451083841575157
Position 47889: 0.013250311879184412
Position 33008: 0.012784492778559961
Position 13114: 0.011770239630178246
Position 27536: 0.011529532969973626
Position 21201: 0.010613560016722421
Position 44734: 0.010381236293294634
Position 28421: 0.010056564125411145
Position 18929: 0.008839575143093616
Position 24647: 0.008688712513246707
Position 42168: 0.008521723223865628
Position 49396: 0.008425746814189903
Position 50807: 0.007895375037874174
Position 35755: 0.007840829696261252
Position 50311: 0.00742366274057935
Position 50687: 0.006995161540000575
Position 48877: 0.006796686274162687
Position 5198: 0.006738601712338627
Position 27993: 0.006625621574920857
Position 5096: 0.006550626291961461
Position 16136: 0.006069976258479289
Position 34111: 0.0059801613741762155
Position 24235: 0.005967691108687782
Position 24723: 0.005917106011302078
Position 43318: 0.005814713720387947
Position 33365: 0.005751158218711236
Position 22405: 0.005574326884153673
Position 11521: 0.0052435408212169726
Position 13240: 0.005192812029831927
Position 9309: 0.005187717978170117
Position 21212: 0.005181418061706677
Position 49123: 0.004939959521405568
Position 47498: 0.004878698825615726
Position 4977: 0.004658188675821417
Position 612: 0.004126494901524171
Position 18957: 0.004095708492927938
Position 2301: 0.004057438123954855
Position 1030: 0.004029377073774611
Position 47677: 0.003950161646928683
Position 1566: 0.0038968155040914223
Position 534: 0.003871526504867998
Position 23649: 0.0038232849963051267
Position 35454: 0.0038075922772871145
Position 39338: 0.003781212094378527
Position 19171: 0.00375690137393322
Position 9367: 0.0037289774026807174
Position 3741: 0.003702414601008625
Position 20670: 0.003678337167403321
Position 557: 0.0036721950916837683
Position 50483: 0.003450058311473535
Position 26683: 0.003415923198321506
Position 22329: 0.0034151807476587525
Position 24507: 0.003369922726736949
Position 20479: 0.002998938528590323
Position 47690: 0.002945969367687821
Position 52570: 0.002919258360341741
Position 512: 0.0027979985188324487
Position 5046: 0.002724886819262439
Position 47652: 0.0026776194591415416
Position 10985: 0.0025198062214841373
Position 313: 0.0024013886647131417
Position 5398: 0.002370432373293908
Position 27571: 0.0023490174475049933
Position 45059: 0.0022484726373528307
Position 443: 0.0021979328103760654
Position 44463: 0.0020667540605611833
Position 50635: 0.0019142588430635056
Position 863: 0.0019088682175852092
Position 48866: 0.001865927861672549
Position 41916: 0.0018533935981310378
Position 16218: 0.0018524758339415568
Position 12247: 0.0017320202853658357
Position 19680: 0.0016418348979577446
Position 11676: 0.0015617303530627716
Position 25530: 0.001512489898710472
Position 333: 0.0014644586016871485
Position 22476: 0.0014580697099422606
Position 24337: 0.0014418989323687283
Position 21985: 0.0014379499624458645
Position 530: 0.0014293915519019906
Position 22005: 0.001424661665719773
Position 26143: 0.0013570543781047319
Position 11897: 0.0013336739219994976
Position 22360: 0.0013076053065148505
Position 4961: 0.001277450801497164
Position 13959: 0.0012351075016604424
Position 50493: 0.0012253387121211547
Position 21474: 0.001221908533993744
Position 31252: 0.0011244984587925352
Position 4749: 0.0011076166909644827
Position 31867: 0.0011058349211462443
Position 33336: 0.0010847828324761772
Position 50504: 0.0010605755755528936
Position 5976: 0.0010522915513169015
Position 18881: 0.001048325738103954
Position 33375: 0.0010277712115847825
Position 22377: 0.001008583018476013
Position 712: 0.0010072912325031283
Position 4518: 0.0009895272581763525
Position 15970: 0.0009846231958217184
Position 27484: 0.0009027655424049531
Position 4540: 0.0008922648540491476
Position 41942: 0.0008742730037291305
Position 21195: 0.0008431033096361175
Position 43457: 0.0008301937610592019
Position 1065: 0.0008158403807928732
Position 7074: 0.0007930778751408311
Position 31346: 0.0007900505475817044
Position 24210: 0.0007585376614870114
Position 28307: 0.0007574734957096809
Position 27956: 0.0007280641132316907
Position 692: 0.0007101592563230489
Position 14916: 0.0006370782023821823
Position 789: 0.0006190630061766632
Position 41918: 0.000604658818280548
Position 49103: 0.0006033747016522135
Position 14002: 0.0005916293366466717
Position 41957: 0.0005759230775029506
Position 50274: 0.0005650548653813157
Position 12157: 0.0005633153771408572
Position 13423: 0.0005173004213499708
Position 34867: 0.0005097164125355964
Position 807: 0.0004894911078287805
Position 25466: 0.00047306219080671874
Position 19408: 0.00044651975011009685
Position 34881: 0.00044032639947399316
Position 4904: 0.0004350218941744987
Position 48856: 0.00043376118435517984
Position 1048: 0.00041865259765284056
Position 24480: 0.00040718460014423574
