Gene = ENSDARG00000093945
index = 600
Annotated 5SS: [171 528]
Annotated 3SS: [ 417 5455]
SMsplice 5SS: [171 528]
SMsplice 3SS: [ 417 5455]
top_k =  500
Partition function (log Z): -2.203648773238779

Sorted 5' Splice Sites (High to Low Probability):
Position 528: 0.9845980768179214
Position 171: 0.9713873698148012
Position 3053: 0.21974513665190334
Position 4631: 0.12274816614804705
Position 4691: 0.04095300156401419
Position 4408: 0.027405881240028705
Position 828: 0.024679895680807105
Position 4169: 0.021321061004674024
Position 188: 0.018171459657583086
Position 4403: 0.013411514962015272
Position 3529: 0.010742169343824787
Position 3541: 0.008707197441098864
Position 4721: 0.008686214329853798
Position 133: 0.008275716977635754
Position 5770: 0.00617523242344975
Position 697: 0.0046767716141116935
Position 3114: 0.004049053992757222
Position 2836: 0.0034332564621170356
Position 2688: 0.002258682528124547
Position 3539: 0.002100143957039379
Position 4390: 0.0017419295300972384
Position 2714: 0.0014458146334181735
Position 2708: 0.0011166604002742732
Position 2972: 0.001108271104606234
Position 557: 0.0010636515056603195
Position 2321: 0.0010280626050931648
Position 5667: 0.000947005979583818
Position 2668: 0.0009005737628349964
Position 5733: 0.0008904684563881607
Position 4398: 0.000858492405908479
Position 496: 0.0007914442234608165
Position 3509: 0.0007632619189013585
Position 5780: 0.0007130219693538543
Position 3135: 0.0007075612986569374
Position 5057: 0.0006784514844906848
Position 4588: 0.0006734303113457513
Position 237: 0.0006212898610460686
Position 229: 0.0005628004715477304
Position 3771: 0.00039512803600890133
Position 511: 0.0003607767943134865
Position 207: 0.00033592078529327265
Position 4738: 0.0003015560711302787
Position 2383: 0.00028222006554329943
Position 5920: 0.0002556947300636753
Position 330: 0.000191547914364471
Position 3057: 0.00018960988556526758
Position 5801: 0.0001843630361893358
Position 800: 0.00017155576621350027
Position 570: 0.00015801343637589314
Position 2418: 0.00015001513522046935
Position 1787: 0.00014633732768150356
Position 3996: 0.00013808640053948842
Position 737: 0.0001291736070926969
Position 3824: 0.00012548410213749126
Position 4554: 0.00011495461515386366
Position 3431: 0.00011079917252822358
Position 320: 0.00010934814043025698
Position 3394: 0.00010738908467458397
Position 1511: 9.400227600810283e-05
Position 2989: 7.209521571598242e-05
Position 2352: 7.125052115050174e-05
Position 722: 6.964040035071508e-05
Position 142: 3.3942790318221356e-05
Position 74: 2.4501590811945795e-05
Position 630: 6.5381340336582854e-06
Position 88: 5.187287449009695e-06
Position 318: 4.8794641283026245e-06
Position 65: 4.526185824746786e-06
Position 3090: 4.343628981032371e-06
Position 5527: 3.839368070466564e-06
Position 37: 2.770280280038652e-06
Position 635: 9.587037085570475e-07
Position 427: 6.80620170013252e-07
Position 733: 6.066778922568871e-07
Position 344: 4.6017845308854023e-07
Position 457: 3.5022384638748353e-07
Position 623: 1.7227855355937606e-07
Position 440: 1.390674120047936e-07
Position 648: 1.3123527924829067e-07
Position 838: 1.1313613347781383e-07
Position 976: 6.706306214869499e-08
Position 2450: 5.814838029185219e-08
Position 1164: 5.782742994906594e-08
Position 1849: 5.271299111818473e-08
Position 2366: 3.54385151662606e-08
Position 434: 3.367786089707159e-08
Position 2023: 3.1797197453623495e-08
Position 367: 1.9690614518446993e-08
Position 389: 2.1750228967147363e-09
Position 364: 4.3228174846050177e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 417: 0.9823194237660381
Position 5455: 0.914652191540173
Position 2925: 0.17500535012755628
Position 4515: 0.16192701004860277
Position 4083: 0.0669731841071223
Position 2966: 0.035021487639060704
Position 4552: 0.0325698173705308
Position 3242: 0.023731965487364923
Position 660: 0.0130610297828931
Position 2615: 0.012248576987029688
Position 718: 0.011366626019980652
Position 5877: 0.009152009107637195
