Gene = ENSDARG00000096280
index = 649
Annotated 5SS: [ 280  696 1117 1634 2785]
Annotated 3SS: [ 419  813 1330 2629 2942]
SMsplice 5SS: [ 280  696 1117 2785]
SMsplice 3SS: [ 419  813 2629 2942]
top_k =  500
Partition function (log Z): 3.5963039113443154

Sorted 5' Splice Sites (High to Low Probability):
Position 2785: 0.9803885878370558
Position 280: 0.7967867096010868
Position 1117: 0.7652733180463644
Position 696: 0.6649893489555051
Position 2317: 0.2935372731621928
Position 1634: 0.06597829093680001
Position 846: 0.058950494949481624
Position 966: 0.05744728043875105
Position 337: 0.05197826911721959
Position 2185: 0.020444685044829738
Position 2794: 0.015332621499935114
Position 1836: 0.007606004636556016
Position 1447: 0.005354678390302266
Position 650: 0.005083425535695053
Position 2273: 0.004532355822985271
Position 2230: 0.004014447902966672
Position 1424: 0.0033334955878627165
Position 2992: 0.001999387177671374
Position 1405: 0.0019992629707103276
Position 2477: 0.0018334496593568894
Position 645: 0.0014661077855787686
Position 951: 0.0014091777790514015
Position 1649: 0.0013920891893741947
Position 993: 0.0013885890539460624
Position 509: 0.001082382594926644
Position 1396: 0.0010628888930541427
Position 2279: 0.0009789880964396831
Position 1127: 0.0008570538828481845
Position 274: 0.0007212985803678122
Position 344: 0.0005113326476844867
Position 637: 0.000503302196737971
Position 1478: 0.00046183597016740937
Position 1356: 0.0004594693672957167
Position 2437: 0.0004449193831864547
Position 2298: 0.0004012466575203657
Position 300: 0.00034432851180550713
Position 559: 0.0003436062584322264
Position 3004: 0.0003092071325762964
Position 1542: 0.00022166562494334302
Position 2970: 0.00019966243600117296
Position 932: 0.0001969537354231814
Position 258: 0.0001903734260551622
Position 579: 0.0001827478934133484
Position 2462: 0.00018154851275430694
Position 1440: 0.00015958845825128542
Position 105: 0.00015070106070562859
Position 1579: 0.00014761094581167914
Position 1400: 0.00014726230011598182
Position 514: 0.0001445114377983335
Position 915: 0.00013910256299532204
Position 964: 0.00013160823613422057
Position 620: 0.00010979664100612682
Position 1458: 0.00010074021344773541
Position 472: 9.737923661294072e-05
Position 220: 9.166194601741953e-05
Position 124: 7.349660494277543e-05
Position 1510: 6.756425118164085e-05
Position 1513: 6.455752162971003e-05
Position 930: 5.496407531818275e-05
Position 2211: 5.40208476834623e-05
Position 1140: 4.4869144869832554e-05
Position 1054: 3.76775984593768e-05
Position 2697: 3.1290935130921435e-05
Position 230: 2.788883090999959e-05
Position 147: 2.7808709521248536e-05
Position 2712: 2.5649708926464852e-05
Position 2654: 2.253971106916034e-05
Position 26: 2.1734168865840496e-05
Position 2846: 2.0611863327058988e-05
Position 35: 2.0286439673811036e-05
Position 331: 1.93291460106277e-05
Position 710: 1.7513359373468382e-05
Position 905: 1.6122183365099826e-05
Position 2827: 1.5190110770846531e-05
Position 2705: 1.4608229202972355e-05
Position 2811: 1.4301541142433578e-05
Position 1216: 1.42596026643415e-05
Position 121: 1.3749612159269542e-05
Position 89: 1.1467145511556672e-05
Position 2680: 1.0068962711247956e-05
Position 2974: 9.766841806552177e-06
Position 2884: 8.648858994298678e-06
Position 597: 8.099108093009663e-06
Position 76: 5.0919187283501665e-06
Position 21: 4.6352505690467275e-06
Position 43: 4.473727712288927e-06
Position 2767: 4.029772819457693e-06
Position 476: 2.5078197367988435e-06
Position 443: 1.3939942244695128e-06
Position 2951: 5.850436435473754e-07
