Gene = ENSDARG00000039649
index = 238
Annotated 5SS: [ 168 2925 6387]
Annotated 3SS: [2454 6237 6876]
SMsplice 5SS: [ 168 6387]
SMsplice 3SS: [6237 6876]
top_k =  500
Partition function (log Z): -7.474213986194906

Sorted 5' Splice Sites (High to Low Probability):
Position 6387: 0.9666870982732544
Position 168: 0.60996890935553
Position 2925: 0.43525775708821185
Position 6715: 0.19702833924278593
Position 182: 0.19362851009471627
Position 1366: 0.14607582778401607
Position 6709: 0.12654997141566826
Position 2751: 0.08450620792238529
Position 447: 0.07470696802861874
Position 4466: 0.05015640864207464
Position 464: 0.03847888296810305
Position 2619: 0.03502283375977306
Position 88: 0.024849274357281483
Position 155: 0.024080991935638188
Position 27: 0.020069855109041558
Position 3196: 0.016834845454668575
Position 3473: 0.01676606179328135
Position 267: 0.012770616145153565
Position 2849: 0.007751726164697902
Position 2687: 0.006765510711911314
Position 258: 0.006249301225998942
Position 241: 0.005580678330067907
Position 253: 0.00245752566485937
Position 43: 0.002163968047145779
Position 6391: 0.0012019012138056657
Position 3376: 0.0009088658285853799
Position 862: 0.000771021810670687
Position 1632: 0.0007590369129125684
Position 3478: 0.0007138596066229825
Position 6601: 0.0005538125668891451
Position 867: 0.0005052753432072561
Position 299: 0.00044597029175608095
Position 522: 0.0004449443072974296
Position 1384: 0.0004376743478998932
Position 495: 0.0003470775618996716
Position 10: 0.0003210841159428369
Position 6641: 0.0003123002404081767
Position 59: 0.0002730838416761266
Position 172: 0.00024287884060246914
Position 6342: 0.0002290843590762883
Position 429: 0.00022793314109305346
Position 236: 0.00021424606802892616
Position 493: 0.00019913374169619209
Position 245: 0.00019414023365656473
Position 1356: 0.00018606639735013124
Position 193: 0.00015456265937806434
Position 3: 0.00013466446512327962
Position 556: 0.0001333939203818581
Position 1398: 0.00012001820587020867
Position 402: 0.00011161812335959156
Position 363: 0.00010528299529933024
Position 146: 9.90858300180329e-05
Position 581: 8.750518026370905e-05
Position 533: 8.703084296027734e-05
Position 1543: 8.568488327104734e-05
Position 186: 5.5819998075576513e-05
Position 150: 5.200887886150658e-05
Position 1654: 5.074296559392835e-05
Position 92: 4.492508017243384e-05
Position 6813: 3.8278363617637006e-05
Position 34: 3.665559167966005e-05
Position 2079: 3.1041957598599594e-05
Position 387: 2.865656471849366e-05
Position 294: 2.851296475122971e-05
Position 65: 2.8051686619819357e-05
Position 871: 2.67984019350687e-05
Position 1026: 2.6139565283670664e-05
Position 926: 2.5692196657269978e-05
Position 823: 2.410310462490336e-05
Position 573: 2.159287963774395e-05
Position 959: 1.741426751337194e-05
Position 947: 1.611992146117201e-05
Position 220: 1.5670204195115817e-05
Position 936: 1.1712065106204957e-05
Position 100: 1.0818375247741255e-05
Position 1182: 1.040257175406378e-05
Position 360: 1.0268909415277244e-05
Position 1612: 9.247419044438573e-06
Position 1636: 9.10883234568982e-06
Position 691: 8.954155403770526e-06
Position 410: 8.497773828712924e-06
Position 2042: 6.157075399952833e-06
Position 1443: 5.002549178455095e-06
Position 1006: 4.2175755481975475e-06
Position 551: 3.7310468373379627e-06
Position 1059: 3.4606596334488827e-06
Position 191: 2.3800736067467862e-06
Position 292: 1.970493193406359e-06
Position 831: 1.8940874581463157e-06
Position 1120: 1.408990084338808e-06
Position 166: 1.0205697290285805e-07
Position 320: 3.5983456546644084e-10
Position 327: 1.9287458028570072e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6876: 0.9571580492966189
Position 6237: 0.9201220815025937
Position 2454: 0.32050503665318986
Position 6540: 0.1960210727504043
Position 1228: 0.12421098857074725
Position 2476: 0.11455383585733629
Position 2609: 0.10025418471526931
Position 6504: 0.09268069743338343
Position 6188: 0.05526320711769944
Position 6570: 0.047863565863788406
Position 2835: 0.033080231847877506
Position 327: 0.022192733792490923
Position 4391: 0.021181237610228738
Position 3306: 0.018421415962030726
Position 4191: 0.014308666507589057
Position 363: 0.011980808198569892
Position 1267: 0.01047972329094756
Position 4321: 0.009073401940265761
Position 3041: 0.006987366229884363
Position 6849: 0.006915754383505541
Position 6686: 0.0047052264248001255
Position 6620: 0.004173933844268116
Position 3059: 0.0037878872224147374
Position 4350: 0.002823613953892735
Position 3025: 0.0026772277222032147
Position 3097: 0.002447229487902816
Position 4397: 0.001425444136072576
Position 6254: 0.0013811514561204597
Position 6163: 0.0007796463442795514
Position 2553: 0.0007521114046862742
Position 4409: 0.0007482170238894424
Position 3078: 0.0007001228509373508
Position 1230: 0.000664584959375899
Position 6991: 0.0006291175546841983
Position 4201: 0.0006146409534796032
Position 2511: 0.0005272246267708622
Position 6839: 0.0004716473545062839
Position 6510: 0.0004189020519844175
Position 245: 0.0004072688037971553
Position 6894: 0.00036829014310679075
Position 286: 0.00034793786062918444
