Gene = ENSDARG00000034677
index = 157
Annotated 5SS: [   75  3075  5592  5809  5994  8581  9112  9271  9504 10791 10924 11077
 11211 11415 13166 13297 17668 17844 18062 20938 21096 21216 21421 23492
 25052 25206 25471 25613 25790 25978 27896]
Annotated 3SS: [ 3032  5476  5745  5906  8544  9066  9201  9422 10727 10893 11004 11150
 11360 13135 13248 17637 17771 18007 20907 21023 21170 21366 23461 24973
 25133 25413 25552 25720 25868 27792 28008]
SMsplice 5SS: [   75  5592  5809  5994  8581  9271  9504 10791 11077 11211 12190 21096
 21216 25052 25206 25471 25790 25978 27896]
SMsplice 3SS: [ 5476  5699  5906  8544  9201  9422 10727 10893 11150 12100 20907 21170
 24973 25133 25358 25720 25868 27792 28008]
top_k =  500
Partition function (log Z): 25.280040448160342

Sorted 5' Splice Sites (High to Low Probability):
Position 25790: 0.9991627916698099
Position 75: 0.9960386446574849
Position 25978: 0.9958177934030028
Position 25206: 0.9939718776677889
Position 11077: 0.9855860365476067
Position 11211: 0.9672109620456072
Position 27896: 0.9635934583749592
Position 25471: 0.9573743659096439
Position 10791: 0.9441218581066371
Position 21096: 0.9161159628315338
Position 5592: 0.8886203496786315
Position 9271: 0.817887461666985
Position 9504: 0.7777535909097875
Position 5994: 0.7208714379972774
Position 25052: 0.6684417570372547
Position 5809: 0.6678607576946369
Position 11415: 0.6399274769731153
Position 12190: 0.6179269173527872
Position 17844: 0.5927316115413263
Position 8581: 0.5448569224381234
Position 21216: 0.5381742969625912
Position 9112: 0.30041105130231927
Position 18354: 0.17347579959257417
Position 17566: 0.1718489704970006
Position 3075: 0.17171565601112757
Position 18062: 0.16921575797909053
Position 23492: 0.16907142809188566
Position 20366: 0.16729767469554768
Position 9566: 0.1511372318854896
Position 18117: 0.1387819261133489
Position 8627: 0.127017510249798
Position 10924: 0.10738918002248947
Position 7914: 0.0946490414127746
Position 20938: 0.08422370684334358
Position 13297: 0.08054744228618578
Position 8642: 0.062428586342711694
Position 7895: 0.06020754779999913
Position 17551: 0.057264716830717995
Position 17555: 0.0537235778493794
Position 10636: 0.05096699790694672
Position 10929: 0.03997872617531879
Position 20391: 0.03512887375215328
Position 21421: 0.018064588586686654
Position 5386: 0.01717772283430934
Position 18670: 0.015238865936008091
Position 13166: 0.014174477801522365
Position 17668: 0.01290951448748417
Position 8178: 0.011345223279273092
Position 302: 0.0074454552694793496
Position 7714: 0.007180999290346428
Position 25613: 0.007143432247139337
Position 7761: 0.004676564741148407
Position 8658: 0.00451188827690649
Position 7803: 0.004118832638836576
Position 9234: 0.0039780801560590695
Position 11466: 0.003757506194122283
Position 21258: 0.0037547496362788503
Position 5788: 0.003576244730643813
Position 10827: 0.002772715578360907
Position 27591: 0.0023986013616311176
Position 11218: 0.0023617062826188744
Position 28114: 0.0023550027858205537
Position 1060: 0.002233161414863309
Position 27927: 0.0021394164172983425
Position 9488: 0.0019813200752483856
Position 358: 0.001782966778410026
Position 5987: 0.0017470432612639918
Position 3586: 0.0014223598981360187
Position 101: 0.0013623022459318813
Position 28129: 0.0011719108071049104
Position 10602: 0.0011686772536883235
Position 8624: 0.0011529101983578378
Position 7848: 0.0011097511930581404
Position 7009: 0.0010746313997516358
Position 9320: 0.0007866732067935474
Position 28159: 0.0006546224957849201
Position 8245: 0.0006033912129945547
Position 11666: 0.0004895041915695588
