Gene = ENSDARG00000019778
index = 102
Annotated 5SS: [  72  684 2673 4324 5500]
Annotated 3SS: [ 551 2461 4176 5341 5696]
SMsplice 5SS: [  72  684 2673 4324 5500]
SMsplice 3SS: [ 551 2461 4176 5341 5696]
top_k =  500
Partition function (log Z): 23.610417541871808

Sorted 5' Splice Sites (High to Low Probability):
Position 5500: 0.999527379434109
Position 4324: 0.9952774254207075
Position 684: 0.9940648267533326
Position 72: 0.9753684619856302
Position 2673: 0.8285713047791267
Position 2183: 0.15412974509451208
Position 2592: 0.13545551888495722
Position 3450: 0.1111469624799875
Position 456: 0.06749959809662505
Position 2240: 0.06447289586612598
Position 3084: 0.059604904371138794
Position 4905: 0.038457540248175257
Position 3275: 0.032568629949312096
Position 2192: 0.02625061157472768
Position 3487: 0.019428384354827546
Position 2920: 0.017423797335353246
Position 319: 0.016181787310248275
Position 994: 0.014756125520367888
Position 77: 0.011720328585402322
Position 4511: 0.009041870644059867
Position 272: 0.008365875512918761
Position 2677: 0.007577533119562522
Position 2608: 0.005145409502685904
Position 325: 0.004609855592814716
Position 4292: 0.004185165869665488
Position 3626: 0.002942683537484543
Position 3323: 0.0024263759494831207
Position 1302: 0.002110966751911321
Position 3692: 0.0016650786858306717
Position 4548: 0.0012174306657102188
Position 4541: 0.0008654038885256696
Position 833: 0.0007858691349098667
Position 3388: 0.0007264448382694282
Position 3383: 0.0006684083077729302
Position 2562: 0.0005643329405045505
Position 2540: 0.0005643190018390873
Position 2657: 0.00044166399507134527
Position 2327: 0.0004023512754891186
Position 707: 0.0004012369409139443
Position 2704: 0.0003565850648029001
Position 670: 0.0003389119923941514
Position 1571: 0.0003218565641956101
Position 651: 0.0002806077541175708
Position 4362: 0.0002643474190539426
Position 5204: 0.0002630512527965964
Position 1072: 0.0001852711279826695
Position 332: 0.000182592915667458
Position 3729: 0.00017696080294329788
Position 4514: 0.000175511434049148
Position 2036: 0.0001682376151834857
Position 5198: 0.00016719940929673716
Position 2244: 0.00015609525829962125
Position 4529: 0.0001513626755628375
Position 2295: 0.00014756543649969056
Position 2878: 0.00014351277411802987
Position 3031: 0.00013850543887008004
Position 2586: 0.00012814059121561504
Position 4591: 0.0001194355073630796
Position 2645: 0.00011515580005245115
Position 5236: 0.00011311165111468816
Position 2350: 0.00010994634314535249
Position 249: 0.00010987777597854077
Position 2544: 0.00010899845934393323
Position 960: 0.0001002977508482373
Position 863: 9.416146759906228e-05
Position 2520: 8.940979800700965e-05
Position 4299: 8.788290821470225e-05
Position 3511: 8.10419142682975e-05
Position 5527: 8.000762772214219e-05
Position 4599: 7.58384941795146e-05
Position 4843: 6.919820143445848e-05
Position 1087: 5.765933452610358e-05
Position 4982: 4.419228667040973e-05
Position 5539: 4.288066628740584e-05
Position 4572: 4.1082786769681635e-05
Position 5511: 3.846981026328742e-05
Position 2222: 3.609381782419597e-05
Position 56: 2.9344129545578135e-05
Position 449: 2.9183875413664235e-05
Position 1035: 2.625450395756206e-05
Position 5520: 2.601501269325405e-05
Position 383: 2.4923155719470154e-05
Position 350: 2.409119011872185e-05
Position 1579: 2.278633165879597e-05
Position 1110: 2.1958358325699576e-05
Position 4421: 2.1324742963811195e-05
Position 5552: 2.111358421924522e-05
Position 1520: 2.0314638355016053e-05
Position 2231: 1.8662967093805962e-05
Position 5141: 1.834846975658281e-05
Position 4284: 1.7862887383541237e-05
Position 1270: 1.4362079216319555e-05
Position 4758: 1.3876906834173312e-05
Position 4343: 1.1319979056757526e-05
Position 1537: 1.0988847795010082e-05
Position 4491: 1.0940817538499609e-05
Position 353: 1.0376495391309385e-05
Position 223: 1.001428737617877e-05
Position 311: 7.385306272826573e-06
Position 100: 7.232344796799533e-06
Position 4865: 7.160092649744324e-06
Position 4357: 6.803563535295894e-06
