Gene = ENSDARG00000093192
index = 586
Annotated 5SS: [ 620 5705]
Annotated 3SS: [ 5622 30959]
SMsplice 5SS: [ 620 5705]
SMsplice 3SS: [ 5622 30959]
top_k =  500
Partition function (log Z): -15.410517850934449

Sorted 5' Splice Sites (High to Low Probability):
Position 620: 0.9631560132518228
Position 5705: 0.7353833056865677
Position 3860: 0.11149975107621726
Position 1614: 0.058217652678985835
Position 3826: 0.03856788167470778
Position 613: 0.03143353628698313
Position 409: 0.026349511119759465
Position 1577: 0.010694263984053052
Position 1460: 0.01000309581636302
Position 4581: 0.005331642565752585
Position 1225: 0.0047025972621265585
Position 4179: 0.0037298957810171854
Position 417: 0.002955486463404285
Position 14: 0.002880372251750085
Position 1529: 0.0021920578353640907
Position 3938: 0.002064481664730615
Position 3959: 0.0020403106192034945
Position 2992: 0.0015953473870581362
Position 3316: 0.001533555518297763
Position 4019: 0.0013588093385113957
Position 2580: 0.0006526731866072719
Position 1098: 0.0005790089031936765
Position 393: 0.0005577064951028508
Position 3808: 0.0005342910501859206
Position 3916: 0.00041671159075202136
Position 4568: 0.00038621220122001784
Position 12716: 0.0003744274824723069
Position 6: 0.000326338462976104
Position 672: 0.0002846733569057199
Position 676: 0.000273479387219401
Position 978: 0.000238651290244692
Position 152: 0.00015271162319223437
Position 277: 7.131048667574787e-05
Position 107: 6.60956446206628e-05
Position 109: 5.493142747419393e-05
Position 12706: 5.25857946848804e-05
Position 342: 5.114945225790886e-05
Position 5709: 4.5998787739448205e-05
Position 555: 2.556549560006644e-05
Position 9858: 1.7956477750840993e-05
Position 6917: 1.1586680543547602e-05
Position 910: 9.734977739708407e-06
Position 84: 9.147338697104087e-06
Position 1243: 8.531706022404626e-06
Position 1009: 5.666515258376809e-06
Position 884: 4.799391236265705e-06
Position 6896: 4.671303605885794e-06
Position 538: 4.095704191834961e-06
Position 855: 3.845428535001837e-06
Position 702: 3.6371358278821585e-06
Position 667: 3.1930040626050414e-06
Position 171: 2.229033976511147e-06
Position 424: 1.5515034548313975e-06
Position 476: 1.4271339318283436e-06
Position 534: 1.3562560145650702e-06
Position 1203: 1.0033990682168872e-06
Position 954: 9.980791430514207e-07
Position 1073: 9.64105781904066e-07
Position 230: 9.400395589263286e-07
Position 1310: 7.472688599669532e-07
Position 22: 7.425342247321195e-07
Position 1699: 5.543399056419197e-07
Position 224: 5.302736321455422e-07
Position 1300: 4.057544021372951e-07
Position 43: 3.798543733904981e-07
Position 571: 3.241421329246941e-07
Position 3486: 2.686695945388034e-07
Position 6420: 2.5734257075439735e-07
Position 3197: 2.4937104496282097e-07
Position 1421: 2.0476835881084442e-07
Position 30: 1.5673583417185577e-07
Position 1338: 1.5397389970603733e-07
Position 53: 1.202230848433402e-07
Position 481: 1.156197405924589e-07
Position 4012: 7.700888266019927e-08
Position 211: 6.754713255747991e-08
Position 3222: 5.791713540517089e-08
Position 862: 5.6157494836942995e-08
Position 608: 3.8030698254998046e-08
Position 638: 3.082627791072068e-08
Position 1361: 3.0111580365558526e-08
Position 877: 2.654001825018625e-08
Position 1054: 2.2582249315746847e-08
Position 1349: 1.9444865689747813e-08
Position 1318: 1.688593458535544e-08
Position 834: 1.611545080786732e-08
Position 1315: 1.1779063308942298e-08
Position 1343: 1.0207636906193374e-08
Position 1106: 7.947633799295532e-09
Position 1320: 6.641506232176965e-09
Position 479: 5.005629464637072e-09
Position 1329: 1.0592255216386572e-09
Position 921: 1.245774545470843e-11
Position 1166: 9.371102062934203e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 30959: 0.9949430155303005
Position 5622: 0.7306573148899521
Position 3732: 0.15468502255030409
Position 1444: 0.058875978997261234
Position 488: 0.030361691958290922
Position 1329: 0.008408521089976138
Position 1528: 0.006689006410581952
Position 1158: 0.006519498192792582
Position 4414: 0.004263892042741582
Position 4098: 0.0036617822394255056
Position 5643: 0.0028968984702975277
Position 24810: 0.0018786632975410123
Position 5592: 0.001543297985426071
Position 2867: 0.001502523034655142
Position 14480: 0.0014672402805694686
Position 1417: 0.0014623087386041167
Position 4364: 0.0012294383329859927
Position 1449: 0.0010258730079795966
Position 3825: 0.0009049043941793779
Position 3132: 0.0006914503216500603
Position 969: 0.0006893490223005119
Position 2468: 0.0006529459832092153
Position 15949: 0.0006204015739818305
Position 3570: 0.00041961294714815757
Position 3693: 0.0004095887337343798
Position 19982: 0.0003954931527307612
Position 12537: 0.0003927391824570962
Position 5650: 0.0003445061749458706
Position 3071: 0.00033779901152966596
Position 16219: 0.00029887050575332254
Position 1566: 0.00028311704409560623
Position 1337: 0.0002528662691215275
Position 3192: 0.00022771394785121743
Position 502: 0.0002240144845721922
Position 18753: 0.00018936174900649895
Position 1576: 0.00017516743191397396
Position 1188: 0.0001603846995582827
Position 3012: 0.0001433636778029809
Position 3155: 0.0001337217104674936
Position 4113: 0.00012712861431812312
Position 3744: 0.00012461047323009675
Position 3631: 0.0001060343978547519
Position 2742: 9.286589252719428e-05
Position 612: 9.239805030104139e-05
Position 16857: 7.559953375205222e-05
Position 18885: 5.3775869251708224e-05
Position 12410: 4.907005406262064e-05
Position 555: 4.72676131485272e-05
Position 1349: 3.8831612733774616e-05
Position 1458: 2.879494575639771e-05
Position 6566: 2.3414557984632938e-05
Position 9619: 1.6860002089825425e-05
Position 9711: 9.295120614154332e-06
Position 15453: 8.207546069958292e-06
Position 14598: 3.482438790052022e-06
Position 13495: 2.4232591106122518e-06
Position 12977: 1.9489416364074435e-06
Position 9661: 1.8308962088485897e-06
Position 8847: 1.4935190839719826e-06
Position 7123: 1.4481058745813745e-06
Position 9956: 1.4079074324332548e-06
Position 6755: 1.180497629092089e-06
Position 6834: 7.167531876097444e-07
Position 6222: 6.640870876631664e-07
Position 7497: 6.584891508428527e-07
Position 10092: 6.035841957492618e-07
Position 10110: 5.609274979228895e-07
Position 4782: 5.128035449141107e-07
Position 7224: 4.964965901303756e-07
Position 7550: 4.888003299622677e-07
Position 6388: 4.0014515734184895e-07
Position 778: 3.5982136528866997e-07
Position 6518: 2.9046421553347566e-07
Position 3380: 2.6270849532858467e-07
Position 5832: 2.521771681330755e-07
Position 6252: 2.2454929705591325e-07
Position 9568: 1.9432664122750663e-07
Position 3399: 1.8660614292649558e-07
Position 5954: 1.4571209847757013e-07
Position 6397: 1.430448020552041e-07
Position 844: 1.348866167330665e-07
Position 7172: 1.2063003074935585e-07
Position 1009: 9.064532430273058e-08
Position 4948: 8.842109941283834e-08
Position 973: 5.8697029512467836e-08
Position 7265: 5.269896249504952e-08
Position 6323: 5.130974904400951e-08
Position 1101: 4.180335159340905e-08
Position 1166: 4.017517709000659e-08
Position 884: 3.990625121714305e-08
Position 2071: 3.83860492702774e-08
Position 1355: 3.531028827929021e-08
Position 3087: 3.520934321723508e-08
Position 6595: 3.516056804215908e-08
Position 6190: 3.403080193598366e-08
Position 1284: 3.256862416898886e-08
Position 2500: 3.0370776570797566e-08
Position 3324: 2.655235480453529e-08
Position 1587: 2.5822430288532634e-08
Position 5872: 2.3617922088272435e-08
Position 5262: 2.2879386731677294e-08
Position 1022: 2.2380271172743403e-08
Position 1708: 2.0720158553164985e-08
Position 5805: 2.024990291404862e-08
Position 5790: 1.7827567403694622e-08
Position 2134: 1.4705886785040837e-08
Position 520: 1.457560086863921e-08
Position 3546: 1.4018723887395681e-08
Position 4973: 1.2584365785428172e-08
Position 3386: 9.046224603402954e-09
Position 3609: 8.454844857316849e-09
Position 1139: 7.992160014600273e-09
Position 3467: 6.415774323195876e-09
Position 3852: 5.537086172525968e-09
Position 2092: 5.027026133722614e-09
Position 3358: 4.5910080248001425e-09
Position 3401: 4.554386322962843e-09
Position 249: 3.803888666516296e-09
Position 2334: 3.6147357624349794e-09
Position 1795: 2.123417108904946e-09
Position 1182: 1.8857400017092762e-09
Position 1044: 1.4767231674779465e-09
Position 382: 1.1198402625757106e-09
Position 759: 1.0795395895806445e-09
Position 190: 9.152502278966365e-10
Position 780: 8.830570463892517e-10
Position 616: 7.899217909113074e-10
Position 89: 6.609421604744947e-10
Position 433: 6.015883430965647e-10
Position 1300: 5.700582352728392e-10
Position 977: 2.3314785269044124e-10
Position 424: 1.6094459902764623e-10
Position 3236: 7.692102280238397e-11
Position 888: 4.894966005405384e-11
Position 329: 1.6659860876698614e-11
Position 283: 1.3729963487327747e-11
Position 820: 1.0509646508880951e-11
Position 788: 9.242858586596486e-12
Position 199: 4.236271708257033e-12
Position 152: 3.0758621822917504e-12
Position 855: 2.8391980535404327e-12
Position 409: 1.9199786202254647e-12
Position 1603: 1.5617250887285236e-12
Position 303: 1.491128297533636e-12
Position 371: 1.2983888802812326e-12
Position 208: 1.0791729198903497e-12
Position 133: 2.5447512081480482e-14
Position 254: 2.0781473787679738e-14
Position 211: 1.867353350846945e-14
Position 342: 1.5908971633495792e-14
Position 107: 5.298060707560446e-15
Position 651: 4.46475603536554e-15
Position 259: 4.217365427146872e-15
Position 402: 4.156218922179279e-15
Position 136: 4.26316309702012e-16
Position 162: 4.0034070796725e-16
Position 114: 3.2719413555550825e-16
Position 307: 2.728872558372796e-16
Position 619: 2.6823912275260535e-16
Position 314: 2.4945017288388783e-16
Position 100: 2.3555943073761973e-16
Position 98: 4.1466221233529455e-17
Position 166: 3.2119971216546576e-17
