Gene = ENSDARG00000010108
index = 49
Annotated 5SS: [ 288 4000]
Annotated 3SS: [3896 5449]
SMsplice 5SS: [ 288 4000]
SMsplice 3SS: [3896 5449]
top_k =  500
Partition function (log Z): -2.5148689948365313

Sorted 5' Splice Sites (High to Low Probability):
Position 4000: 0.9797101352967591
Position 288: 0.9734966097335601
Position 2134: 0.11707228102336756
Position 4378: 0.0907372688557923
Position 2758: 0.07424154796992977
Position 2110: 0.024964242281473845
Position 336: 0.017968992562048224
Position 4591: 0.01218033894716603
Position 4020: 0.010504339994056259
Position 1927: 0.009527565440308642
Position 5902: 0.006578585644424709
Position 4330: 0.005687247960769031
Position 2038: 0.003131882327971236
Position 2178: 0.0028523719473923523
Position 4096: 0.002137066198926894
Position 2811: 0.0021304249715767935
Position 444: 0.0016602180756548615
Position 2191: 0.0016544012930969278
Position 1936: 0.001606533731384402
Position 1046: 0.0015649175924331287
Position 4004: 0.0012970020271970356
Position 395: 0.0012682917041009756
Position 593: 0.0010352927175034845
Position 2497: 0.0007683441047711334
Position 370: 0.0007606024818116398
Position 3965: 0.0007054720887647747
Position 2859: 0.0006584135915252725
Position 5544: 0.0006304872692102897
Position 1944: 0.0006196129159939681
Position 448: 0.0005874487504088926
Position 252: 0.0005078114012875928
Position 4171: 0.0004630664001024528
Position 3984: 0.00044019983007291384
Position 2288: 0.0004314517694819645
Position 4238: 0.00042109671272391936
Position 1918: 0.00040738107550227507
Position 320: 0.00040736974061999706
Position 5836: 0.00023100016445795683
Position 2217: 0.0002071581316172873
Position 4225: 0.0001995971512982143
Position 2056: 0.00015619529836141652
Position 4370: 0.00013937817749810322
Position 2542: 0.0001301367972359987
Position 3920: 0.0001184647025820112
Position 5533: 0.00011514224059793642
Position 1888: 0.0001146623370256335
Position 292: 0.00010251853398651688
Position 422: 8.244871211688732e-05
Position 5556: 8.017864746373019e-05
Position 2716: 6.996962868728834e-05
Position 4031: 6.790593502188452e-05
Position 3969: 6.420499175676307e-05
Position 1499: 6.389798847779597e-05
Position 3514: 6.303062152287068e-05
Position 5646: 6.122890734113776e-05
Position 2578: 5.0933848361615816e-05
Position 925: 4.818856933397963e-05
Position 649: 4.657865314837924e-05
Position 380: 4.6048508475623216e-05
Position 4307: 4.598358619470975e-05
Position 4326: 4.4081591413035014e-05
Position 4155: 4.1469213645527226e-05
Position 1042: 4.065709553078351e-05
Position 2228: 4.054117645968998e-05
Position 2423: 3.957053550093434e-05
Position 408: 3.902241579348787e-05
Position 520: 3.690132645274116e-05
Position 4603: 3.455391773125015e-05
Position 129: 3.114950191331967e-05
Position 628: 2.6324934908796895e-05
Position 2725: 2.4929407418061908e-05
Position 524: 2.4302931303352035e-05
Position 4261: 2.37697112328076e-05
Position 996: 2.264950429425139e-05
Position 433: 2.1952042305065222e-05
Position 4573: 2.1617251238355007e-05
Position 2714: 2.1611100345927883e-05
Position 304: 2.071570725360195e-05
Position 1602: 2.068093624773748e-05
Position 2347: 2.0161366582863724e-05
Position 586: 2.0084880332144516e-05
Position 1837: 2.007586397880335e-05
Position 2372: 1.9782853414623025e-05
Position 4069: 1.6707438293360516e-05
Position 565: 1.6302720210058828e-05
Position 1278: 1.5291665562693486e-05
Position 605: 1.4892511494892149e-05
Position 939: 1.4817562841219772e-05
Position 4642: 1.4600594267502995e-05
Position 4871: 1.40646862421468e-05
Position 4024: 1.3495867417078632e-05
Position 2546: 1.3350416168898211e-05
Position 4157: 1.3344297331688163e-05
Position 4527: 1.254826907985429e-05
Position 4110: 1.2290785320725947e-05
Position 438: 1.1633201909930483e-05
Position 5045: 1.0880848726094603e-05
Position 847: 1.0180935368398005e-05
Position 480: 9.114965221719345e-06
Position 4727: 8.029639912663112e-06
Position 5592: 7.861231421766212e-06
Position 382: 7.797082096842315e-06
Position 4861: 7.066025890593192e-06
Position 4391: 5.000460131657307e-07
Position 87: 1.258299032842253e-07
Position 323: 8.301516903122372e-08
Position 817: 6.827932354217864e-08
Position 132: 2.380306097367852e-08
Position 2161: 2.2623776741410572e-08
Position 94: 2.140479618968186e-08
Position 959: 9.604440043825578e-09
Position 27: 8.019028415312484e-09
Position 143: 3.1114274837530452e-09
Position 328: 2.5244915140170154e-09
Position 466: 1.921721236065835e-09
Position 456: 1.810114574891413e-09
Position 374: 1.4327102582207269e-09
Position 912: 1.0909682611863361e-09
Position 156: 9.172985125913239e-10
Position 468: 9.864635272485112e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3896: 0.9950980041735422
Position 5449: 0.9630517098802891
Position 4267: 0.06638463700178257
Position 2659: 0.036638798396523786
Position 2631: 0.03450332717705761
Position 4078: 0.03068914895647333
Position 2006: 0.030135248228376606
Position 2012: 0.02280097722413608
Position 1955: 0.02093954623351505
Position 1846: 0.018688075906403312
Position 1943: 0.017652709086905857
Position 1721: 0.0163913874570749
Position 5977: 0.015134349520417558
Position 2030: 0.012596338746267822
Position 4470: 0.012388274579040714
Position 2009: 0.011523872112726647
Position 5474: 0.010728405070686713
Position 2109: 0.005901910239631423
Position 5492: 0.005050238678644502
Position 1985: 0.0030610075653114137
Position 4498: 0.0026314698424652044
Position 4289: 0.002611869112924343
Position 5658: 0.0024511179019537184
Position 5518: 0.001956535057869301
Position 2681: 0.001406484365438772
Position 2279: 0.0011207562700658454
Position 2731: 0.0010059932721185037
Position 2661: 0.000912064444358138
Position 2703: 0.0008884069049530663
Position 4085: 0.0007667907434818182
Position 1640: 0.0007075571984742019
Position 2603: 0.0007035479961889598
Position 357: 0.0006179859538682676
Position 2679: 0.0005213808590365154
Position 5590: 0.00048218187985463
Position 4550: 0.0004794346469458696
Position 2054: 0.000373853048784511
Position 4225: 0.0003440159116297102
Position 6037: 0.0003159244975889079
Position 4473: 0.00029391047392568183
Position 1793: 0.00028865489818025245
Position 2446: 0.00028486570343560277
Position 4216: 0.0002406518861933397
Position 4726: 0.0002390279372055406
Position 1032: 0.00018575156347874975
Position 4690: 0.00017621839114214915
Position 4310: 0.00017598844330613458
Position 447: 0.00016829775894611538
Position 2637: 0.00015745966787004498
Position 2497: 0.0001229124527746616
Position 5564: 0.0001123298306664441
Position 4100: 0.00011104802317971266
Position 4218: 0.0001066204784931545
Position 4148: 9.106322632093227e-05
Position 335: 8.642496217116408e-05
Position 2034: 8.377500139249069e-05
Position 5024: 8.218807227230815e-05
Position 4236: 8.032706792501172e-05
Position 2516: 7.973032614918883e-05
Position 2056: 7.203888190389959e-05
Position 1409: 6.520787635922007e-05
Position 897: 6.438175115524516e-05
