Gene = ENSDARG00000008068
index = 35
Annotated 5SS: [ 107  299  447 1138 1361 3009]
Annotated 3SS: [ 188  408 1052 1211 2965 3099]
SMsplice 5SS: [ 107  299 1138 1361]
SMsplice 3SS: [ 188 1052 1211 3099]
top_k =  500
Partition function (log Z): 4.3866092486976775

Sorted 5' Splice Sites (High to Low Probability):
Position 299: 0.9981720046147083
Position 1138: 0.9973302787745374
Position 107: 0.9791771539387009
Position 1361: 0.8895817924230507
Position 3009: 0.417396114035356
Position 1690: 0.19214015567552253
Position 1736: 0.12635132624176926
Position 1341: 0.09677750287359058
Position 3253: 0.08143702761640706
Position 447: 0.02734042376030479
Position 2328: 0.026764786458685165
Position 3301: 0.01523712807423942
Position 2453: 0.008151565271149316
Position 2902: 0.004824813801252382
Position 3275: 0.004111142674638606
Position 34: 0.003322310853074973
Position 2378: 0.002894365813982393
Position 2893: 0.0018207091223641884
Position 71: 0.001804663882498333
Position 529: 0.0016619869983098535
Position 3268: 0.0011088547601004958
Position 2897: 0.0009038225795938865
Position 4247: 0.0008124151743815047
Position 1155: 0.0006313664137367404
Position 585: 0.000432721734970239
Position 84: 0.00030808235902396496
Position 499: 0.0002788458856772376
Position 1376: 0.0002384357547816971
Position 1977: 0.00021786882275838645
Position 699: 0.00016432158897640366
Position 695: 0.00015729335491660037
Position 1122: 0.00011060623326191483
Position 505: 0.00010037339558509804
Position 519: 8.329749290341016e-05
Position 111: 7.384192080701958e-05
Position 554: 6.653469229105103e-05
Position 728: 6.41544244058712e-05
Position 960: 6.296573620493586e-05
Position 1053: 5.963038945379389e-05
Position 364: 5.8215723545858716e-05
Position 955: 4.749577037834774e-05
Position 629: 4.563740413548642e-05
Position 556: 3.445169020304775e-05
Position 2130: 3.3379139229247855e-05
Position 2925: 3.2971593889847815e-05
Position 62: 3.2951677695311845e-05
Position 1530: 2.8619952367992596e-05
Position 713: 2.507568889337071e-05
Position 478: 1.927432640682683e-05
Position 605: 1.8559156420112014e-05
Position 38: 1.6333670222154953e-05
Position 511: 1.466665446383337e-05
Position 632: 1.4613351368139708e-05
Position 899: 1.4604381693409477e-05
Position 1386: 1.4336394870789283e-05
Position 958: 1.3101102359110802e-05
Position 722: 1.3098805366345557e-05
Position 473: 1.23401846385799e-05
Position 334: 1.1962278697004036e-05
Position 228: 1.1606319060566325e-05
Position 1779: 1.1536655187667759e-05
Position 69: 1.1352110710603343e-05
Position 662: 1.0184750980840635e-05
Position 443: 9.752163608501187e-06
Position 1003: 8.646257749630836e-06
Position 1419: 7.513064052091678e-06
Position 2090: 7.2881350310552124e-06
Position 705: 5.919913786152647e-06
Position 409: 5.87201879815836e-06
Position 2026: 4.825198269076339e-06
Position 1014: 3.580968854473567e-06
Position 417: 3.3451056570847326e-06
Position 653: 3.328179639815045e-06
Position 451: 3.136162618420973e-06
Position 384: 3.0447476248012476e-06
Position 369: 2.7746681143607366e-06
Position 745: 2.7678152382568407e-06
Position 857: 1.7949563023947384e-06
Position 810: 1.7628004610599197e-06
Position 25: 1.2901052122233742e-06
Position 798: 1.0282232810554936e-06
Position 484: 8.938027796720626e-07
Position 717: 7.657614511235918e-07
Position 1428: 5.069688167880555e-07
Position 1487: 1.7930605565506587e-07
Position 1556: 1.5356354961870292e-07
Position 2000: 1.4568867086696365e-07
Position 1173: 1.1978734964123815e-07
Position 1069: 6.67443083614169e-08
Position 1063: 5.434444940328794e-08
Position 1829: 1.2970612773265494e-08
Position 1790: 7.650788493302068e-09
Position 157: 6.461932562443179e-09
Position 1027: 2.242338893713864e-09
Position 162: 8.484872031081909e-10
Position 216: 6.134541036289025e-10
Position 378: 7.849560779029418e-11
Position 393: 7.248315835276097e-11
Position 176: 5.639457251780205e-11
Position 432: 1.3725907656204575e-11
Position 1280: 1.2851084318869701e-11
Position 454: 5.425973423577499e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1052: 0.9768951662533151
Position 188: 0.947507470477082
Position 1211: 0.782069846213543
Position 3099: 0.6035618273946407
Position 1221: 0.20858642175396122
Position 2965: 0.1535368804393281
Position 4137: 0.14191327817634736
Position 1617: 0.12819048405466327
Position 2901: 0.1254752616135157
Position 2863: 0.10358652069459122
Position 1459: 0.09365392321058054
Position 4578: 0.08788279545470382
Position 2823: 0.08758061146716613
Position 2874: 0.04752537277454867
Position 1588: 0.041483286991567656
Position 2204: 0.040575390963210375
Position 3365: 0.03793079204706175
Position 1503: 0.03616523967217998
Position 195: 0.030553541680016137
Position 408: 0.023195215129118603
Position 3615: 0.020597263286192515
Position 1615: 0.017729746635006215
Position 3069: 0.017313088462079886
Position 894: 0.01609867481596363
Position 1613: 0.012339970960479943
Position 3971: 0.01024577680983613
Position 1569: 0.009879996504643497
Position 3375: 0.00861666865205854
Position 1556: 0.007863715720465621
Position 3101: 0.0077372892695940386
Position 387: 0.0063684921301810785
Position 209: 0.005363784595642951
Position 3139: 0.004746218997576989
Position 4545: 0.004683117628965932
Position 2233: 0.004116243195082945
Position 1081: 0.0037665546700625164
Position 1799: 0.003029345683278369
Position 1245: 0.002750965749163826
Position 1624: 0.0025737297722820754
Position 1251: 0.0020517368752620544
Position 1933: 0.0018355202305422329
Position 1526: 0.0017980910304434433
Position 2251: 0.0014033243304957196
Position 3121: 0.0012984816716212534
Position 3991: 0.0009676996590575273
Position 2260: 0.0009024458119260376
Position 1242: 0.0007005333359306134
Position 898: 0.0006562552668018277
Position 2907: 0.0006333696664252822
Position 2025: 0.0006246712294193832
Position 1833: 0.0006175860701948368
Position 3185: 0.0006018919904503628
Position 3071: 0.0005720386774034713
Position 846: 0.0005512266726441157
Position 4104: 0.000541561711535147
Position 1471: 0.0004915753279708059
Position 4481: 0.00037128952810506723
Position 968: 0.0002709184035188231
Position 244: 0.00022833846472639153
Position 3257: 0.00021142739183073524
Position 2688: 0.00020139717112135425
Position 945: 0.0001666181668700742
Position 2240: 0.00015621792055760974
Position 3008: 0.0001504533309413384
Position 542: 0.00014691938717632404
Position 3155: 0.00014508927573173388
Position 770: 9.426128683496395e-05
Position 1835: 9.405352130331803e-05
Position 199: 8.348222672479303e-05
Position 1270: 7.13614558716517e-05
Position 2285: 6.683836882544385e-05
Position 247: 6.237999299691545e-05
Position 523: 5.490928855717695e-05
Position 1474: 5.3213833748973046e-05
Position 578: 3.92021897143494e-05
Position 1278: 3.6388361905008224e-05
Position 1665: 2.253579629522535e-05
Position 1262: 1.8254428741516697e-05
Position 2313: 1.6273575493261256e-05
Position 989: 1.3224865238426585e-05
Position 430: 1.3039320319758789e-05
Position 981: 9.686195306011728e-06
Position 227: 7.722057903773964e-06
Position 865: 6.555691524791443e-06
Position 490: 5.575212689371993e-06
Position 1714: 4.554514344139427e-06
Position 141: 4.218902286093913e-06
Position 647: 3.691873673875199e-06
Position 1999: 3.2768866553801983e-06
Position 1100: 3.1445011743649327e-06
Position 1671: 3.053210761276714e-06
Position 1096: 2.9553248418826732e-06
Position 443: 2.751493764688477e-06
Position 2130: 2.2911959482655786e-06
Position 781: 2.087279870802962e-06
Position 2017: 1.9858130019174876e-06
Position 732: 1.9843394530172876e-06
Position 2432: 1.3318921475884229e-06
Position 695: 1.2717013814430826e-06
Position 1003: 7.919363699362182e-07
Position 221: 7.914441134995124e-07
Position 1641: 7.468355199011069e-07
Position 268: 7.349024052568425e-07
Position 1110: 4.4570299474491384e-07
Position 424: 2.9437498147858163e-07
Position 908: 2.6699708074055057e-07
Position 1135: 2.41091971273864e-07
Position 1673: 2.0968047555874892e-07
Position 1185: 1.973819724969663e-07
Position 1287: 1.7017024915864644e-07
Position 1883: 1.5236481258283433e-07
Position 364: 1.3773425424446414e-07
Position 1735: 1.2778576611240347e-07
Position 1292: 5.1197364030942155e-08
Position 1632: 1.982436800219259e-08
Position 1324: 1.6156449847556764e-08
Position 1173: 1.4666527889948558e-08
Position 1298: 8.989770192463815e-09
Position 584: 8.037698719977565e-09
Position 1689: 5.432159507146588e-09
Position 252: 1.444404737153473e-09
Position 270: 9.91172332022838e-10
Position 294: 5.844398583229178e-10
Position 1678: 3.896753062746349e-10
Position 111: 3.2953511123555484e-10
Position 2042: 1.4197781614963094e-10
Position 287: 5.451397746432486e-11
Position 285: 1.6055191286232597e-11
Position 289: 1.443084003429939e-11
Position 345: 2.9821892058956258e-12
Position 454: 3.1686969305710433e-13
Position 505: 8.544786384384766e-14
Position 81: 4.053401599471728e-15
Position 299: 8.690357961650098e-17
Position 303: 1.5494844021262355e-17
Position 305: 1.3123001267828011e-17
