Gene = ENSDARG00000022340
index = 116
Annotated 5SS: [ 785 1047 1321 1481 3193 3372]
Annotated 3SS: [ 884 1252 1416 3115 3280 3491]
SMsplice 5SS: [1047 1321 3193 3372]
SMsplice 3SS: [1252 3115 3280 3491]
top_k =  500
Partition function (log Z): 6.121791318455365

Sorted 5' Splice Sites (High to Low Probability):
Position 3193: 0.9930617116756452
Position 1321: 0.9738244564445974
Position 3372: 0.8864946275920503
Position 1047: 0.8772588654851716
Position 1649: 0.21500951473562227
Position 1481: 0.18298524827161816
Position 1617: 0.15809720135263794
Position 322: 0.12760596272673194
Position 1566: 0.10878866627762342
Position 3405: 0.10800611298237468
Position 2041: 0.09380851225910812
Position 193: 0.042220695989242246
Position 785: 0.03726636479519165
Position 1636: 0.03549155400580012
Position 725: 0.02384463602265223
Position 695: 0.023374877156825694
Position 1560: 0.0195334760826649
Position 444: 0.019338950939598726
Position 1435: 0.018939504244740665
Position 742: 0.018405835772998057
Position 1726: 0.017909489140906582
Position 174: 0.013184061325737597
Position 206: 0.011030188962761912
Position 3187: 0.005755091128373612
Position 685: 0.0044661087823358704
Position 735: 0.0038520386566454285
Position 342: 0.0037095157154471716
Position 50: 0.003508260739578223
Position 1357: 0.0033474701898228826
Position 446: 0.0033306620271390005
Position 714: 0.002723159405800614
Position 151: 0.0024407417734933065
Position 3383: 0.002053289326513258
Position 3376: 0.0015716291796575447
Position 1178: 0.0013056914106631364
Position 2503: 0.0010339642319695185
Position 1135: 0.000883897548167164
Position 807: 0.0008731713436671016
Position 754: 0.0006499910690218484
Position 235: 0.0006477514702653956
Position 1595: 0.0006409127059714889
Position 1718: 0.0005770355029444867
Position 707: 0.0005537533907442174
Position 646: 0.0005448061433605427
Position 2210: 0.0005297456425978611
Position 3397: 0.0004470715250154663
Position 1723: 0.00043471040638239246
Position 394: 0.0004171451001122642
Position 451: 0.00040333726376095636
Position 210: 0.0003836047990633824
Position 667: 0.0003763702462506758
Position 428: 0.0003164900968101807
Position 3399: 0.00029625825501689886
Position 774: 0.00025249007393066385
Position 1498: 0.0002349460229951234
Position 3206: 0.000230244064489668
Position 2088: 0.0002233247513034998
Position 140: 0.0002151994523213074
Position 1061: 0.0001926966527399266
Position 747: 0.00018638535780931485
Position 1214: 0.00018220295238139948
Position 1008: 0.0001742563426956327
Position 2570: 0.00017415478257150845
Position 619: 0.00017218587226268216
Position 3409: 0.00016810962744612796
Position 2497: 0.00015407039588947397
Position 632: 0.00014999089732276743
Position 791: 0.00013967031182795126
Position 690: 0.0001300515035366584
Position 562: 0.00011073172195415537
Position 1051: 0.00010786245881317142
Position 1166: 0.00010468891339243434
Position 261: 0.00010053626963967828
Position 1084: 9.433014564878489e-05
Position 596: 7.793954480225263e-05
Position 157: 7.585003170537633e-05
Position 701: 7.216739593152768e-05
Position 1190: 6.151286454339432e-05
Position 3346: 5.670408192209443e-05
Position 300: 5.308560997645253e-05
Position 1139: 3.267519897649384e-05
Position 1890: 3.0442131704469214e-05
Position 1184: 2.9457241447411793e-05
Position 3341: 2.7479421960387742e-05
Position 1325: 2.461898583641575e-05
Position 3216: 2.4469013895376358e-05
Position 547: 2.252951737047286e-05
Position 884: 1.5573313818581464e-05
Position 816: 1.5249617500617336e-05
Position 1089: 1.454321438501001e-05
Position 871: 1.4526211757785473e-05
Position 1209: 1.1981286378843963e-05
Position 951: 1.004278823528497e-05
Position 591: 1.0021600841380048e-05
Position 752: 9.979948264504554e-06
Position 3214: 9.426031465833368e-06
Position 1420: 9.09983952551844e-06
Position 916: 8.242978198899877e-06
Position 532: 6.500723263530314e-06
Position 1690: 5.373424870926135e-06
Position 1697: 4.558541878311262e-06
Position 1164: 3.6094127307402063e-06
Position 1144: 3.5292866027426502e-06
Position 1700: 3.237433802614646e-06
Position 1300: 2.6107348490329063e-06
Position 1121: 2.5851294416198295e-06
Position 918: 2.173419673014803e-06
Position 138: 1.8504237267800856e-06
Position 3229: 1.7373710885161972e-06
Position 3320: 1.5952960955374504e-06
Position 1252: 1.4976781421564872e-06
Position 3333: 1.0411274093155023e-06
Position 3163: 9.932844462162028e-07
Position 1417: 6.733125045717145e-07
Position 3283: 9.75006896233702e-08
Position 3428: 7.917060394814104e-08
Position 1392: 7.283687031857617e-08
Position 1364: 6.18488042515719e-08
Position 1597: 3.2643693377854972e-09
Position 1656: 2.3986991587042215e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3491: 0.99653222191372
Position 3115: 0.9211243880755772
Position 1252: 0.8698259128768037
Position 3280: 0.8430459881473189
Position 1416: 0.7574431875518337
Position 884: 0.3103204639142519
Position 3303: 0.08410618795189799
Position 3282: 0.07236793418022744
Position 3122: 0.06934280387610424
Position 1986: 0.058563484488010714
Position 1787: 0.019529744757220635
Position 1885: 0.010136622892837756
Position 1184: 0.008727074348821261
Position 1213: 0.004914237680831379
Position 3062: 0.004696146586750478
Position 1156: 0.004349983829014376
Position 3140: 0.004090483040066684
Position 1964: 0.0029232929176806585
Position 1518: 0.0028988023996684748
Position 3510: 0.002740015802717109
Position 1298: 0.002434401139361095
Position 1129: 0.0016579639797684991
Position 2449: 0.0013644022416526315
Position 930: 0.0011859165597913517
Position 1726: 0.0006794016921841266
Position 1144: 0.0004607656264882878
Position 1160: 0.00026586058891857675
Position 2040: 0.00023609613081935257
Position 1498: 0.00022624630602846018
Position 300: 0.00022293617990203128
Position 1274: 0.00019534243289818677
Position 841: 0.0001800154959955258
Position 1135: 0.0001257723406794405
Position 984: 0.00010848335610504359
Position 1749: 0.00010834535875062292
Position 847: 0.00010591801386468206
Position 1271: 0.00010323529662923429
Position 860: 6.878625589827993e-05
Position 3522: 6.8580803681833e-05
Position 895: 6.554185929642515e-05
Position 1300: 5.8616793854519016e-05
Position 2758: 5.248365832513835e-05
Position 936: 3.10092721155929e-05
Position 266: 2.2044455476726215e-05
Position 3537: 1.1507745560581334e-05
Position 667: 1.0106786603770426e-05
Position 3515: 9.50940937588304e-06
Position 752: 8.522916445647127e-06
Position 3328: 7.061634646651264e-06
Position 807: 6.877311953989442e-06
Position 3555: 6.639185550459487e-06
Position 547: 6.256264726301596e-06
Position 1013: 4.928930375152475e-06
Position 313: 4.515959663096078e-06
Position 286: 4.337253661626614e-06
Position 1485: 3.953752491390958e-06
Position 589: 3.5369060851565596e-06
Position 714: 3.2132171003544153e-06
Position 1550: 2.827563212875718e-06
Position 1565: 2.2630578277795587e-06
Position 774: 1.8070684324230816e-06
Position 1542: 1.7987939183102049e-06
Position 943: 1.6675472391586904e-06
Position 351: 1.2220940880788654e-06
Position 791: 8.031230544393139e-07
Position 321: 6.273228698261763e-07
Position 3565: 5.984605646622648e-07
Position 3428: 3.919026222966529e-07
Position 362: 3.4861827318275714e-07
Position 196: 2.881911081491574e-07
Position 1447: 2.473979426696078e-07
Position 690: 2.261103257467878e-07
Position 1558: 1.789582075748835e-07
Position 433: 1.3810658964361642e-07
Position 562: 1.3751259005813866e-07
Position 148: 4.9772840727151236e-08
Position 519: 3.184641606274411e-08
Position 369: 2.2041318204676523e-08
Position 136: 1.362952223420096e-08
Position 157: 1.2013182431777525e-08
Position 1348: 7.894109892412285e-09
Position 1384: 1.0536530167125969e-11
