Gene = AT4G30580
index = 976
Annotated 5SS: [  82  214  562  996 1535 1725]
Annotated 3SS: [ 169  488  803 1127 1622 1803]
SMsplice 5SS: [  82  214  562  996 1535 1725]
SMsplice 3SS: [ 169  414  803 1127 1622 1803]
top_k =  500
Partition function (log Z): 5.956895118542189

Sorted 5' Splice Sites (High to Low Probability):
Position 1535: 0.9984901266721699
Position 996: 0.9740916202581685
Position 1725: 0.8687898601296927
Position 214: 0.6372468115612985
Position 82: 0.5961279949100845
Position 562: 0.5684310361970467
Position 1898: 0.42033834550386506
Position 2332: 0.2336144445453928
Position 1709: 0.05329713376923145
Position 1714: 0.04957811363339686
Position 667: 0.03644462131766487
Position 2273: 0.02347546567945139
Position 1705: 0.019724871540835683
Position 1889: 0.016844251696710996
Position 1364: 0.016575406614625286
Position 504: 0.014161147980502714
Position 92: 0.013767924927291132
Position 291: 0.011944632932790782
Position 1040: 0.010113625059382389
Position 344: 0.008994235085995053
Position 1225: 0.00885118071597283
Position 329: 0.007821689349414634
Position 615: 0.0069033319353647635
Position 1696: 0.006137600604665271
Position 339: 0.004623141066195715
Position 1918: 0.004211862345075144
Position 2291: 0.004156999164984502
Position 1329: 0.004062738509249124
Position 941: 0.003142198313584929
Position 2027: 0.003038690841080079
Position 123: 0.0029479705787555034
Position 603: 0.001717653702397148
Position 2094: 0.001540867478760375
Position 334: 0.0012653064215728458
Position 840: 0.0010106923932829963
Position 2306: 0.0008126875840967202
Position 2120: 0.0007465208702137423
Position 856: 0.0006651733336327873
Position 1539: 0.0006463260090242545
Position 517: 0.00047362567472024585
Position 1532: 0.00044317216529639287
Position 1169: 0.00042426007596160987
Position 2079: 0.00038030156157659137
Position 741: 0.00029419475709988215
Position 590: 0.00026679382943215016
Position 2110: 0.0002479139840306523
Position 714: 0.00024277640052989782
Position 2042: 0.00021786245554965793
Position 508: 0.00021749653587852048
Position 102: 0.00020003275162848127
Position 2030: 0.00019920663455914032
Position 1017: 0.00019166044368046652
Position 2277: 0.00018165289114198543
Position 581: 0.0001580725201916722
Position 608: 0.00014028569682234302
Position 2344: 0.00013830825226674516
Position 1892: 0.00013196843219261958
Position 358: 0.0001301004349185283
Position 2269: 0.00012318092337894166
Position 387: 9.133090997966224e-05
Position 2336: 7.52447256304757e-05
Position 918: 6.004251357978816e-05
Position 1549: 5.911657474223527e-05
Position 1963: 5.834323416727328e-05
Position 401: 3.931471749790148e-05
Position 1734: 3.707833265157963e-05
Position 623: 3.216050313551143e-05
Position 1763: 2.7370055456756016e-05
Position 204: 2.425255480219792e-05
Position 414: 1.918645285001026e-05
Position 188: 1.8370661841257335e-05
Position 114: 1.7639224791158823e-05
Position 224: 1.2819207294839621e-05
Position 162: 7.168023745213498e-06
Position 269: 6.142751202924157e-06
Position 424: 5.524585185524404e-06
Position 45: 5.1057381800862975e-06
Position 1386: 3.927453863105944e-06
Position 18: 2.0432716368180483e-06
Position 1924: 1.7972150990523114e-06
Position 1172: 1.6907483926525815e-06
Position 1202: 1.399974609102759e-06
Position 1229: 6.494310753382884e-07
Position 1843: 3.1276848904297727e-07
Position 1034: 2.9779714130652104e-07
Position 457: 2.0676761001407078e-07
Position 1135: 1.7116976861650988e-07
Position 1370: 6.23780476812039e-09
Position 1767: 1.3725601296702508e-13
Position 1670: 6.069858397966067e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1622: 0.9984296562077999
Position 1803: 0.9733373116071462
Position 803: 0.7017878487347675
Position 169: 0.5348988855884573
Position 1127: 0.5253562114394673
Position 2223: 0.4050935892961161
Position 414: 0.3520607874973335
Position 1076: 0.29666187892911416
Position 2419: 0.20113528180578516
Position 488: 0.1601464986093411
Position 1122: 0.1461701816996226
Position 2401: 0.05918801146467648
Position 888: 0.054252002426389064
Position 2250: 0.0376388586412848
Position 680: 0.03056360118390738
Position 1440: 0.020609929082175852
Position 912: 0.019192207877864704
Position 424: 0.018922999595591586
Position 1251: 0.014947603651205146
Position 1819: 0.01187191315498888
Position 443: 0.010449660503498067
Position 307: 0.008686189903924548
Position 1448: 0.006929113569153948
Position 1807: 0.00620373075681957
Position 1413: 0.003892910222352715
Position 1982: 0.0037249407179729722
Position 837: 0.003437049649178444
Position 1977: 0.0031317669649443417
Position 1444: 0.002943953162989607
Position 482: 0.0023653634485281305
Position 339: 0.0022640244716076318
Position 2403: 0.002123724320013486
Position 1425: 0.0019843549378726175
Position 950: 0.0018675973195485562
Position 344: 0.0016033907346556684
Position 1352: 0.0013310083617912426
Position 1296: 0.0011849740275666372
Position 2257: 0.0010248275718330645
Position 2158: 0.0009568711289379401
Position 959: 0.0009350847060086156
Position 813: 0.0009243761573078509
