Gene = AT2G12550
index = 109
Annotated 5SS: [ 373 1550 1734 1860 2144 2346 2615 2766 3206]
Annotated 3SS: [1426 1636 1823 1955 2242 2432 2687 3008 3293]
SMsplice 5SS: [ 373 1550 1734 1860 2144 2346 2615 2766 3206]
SMsplice 3SS: [1426 1636 1823 1955 2242 2432 2687 3008 3293]
top_k =  500
Partition function (log Z): 25.817924195495262

Sorted 5' Splice Sites (High to Low Probability):
Position 3206: 0.9932097180116375
Position 373: 0.9892226491304681
Position 1734: 0.9791948074772262
Position 2346: 0.9779340503791408
Position 2615: 0.973490920001147
Position 1550: 0.9367808603315345
Position 2766: 0.9340386837448502
Position 2144: 0.8472155525814363
Position 1860: 0.7639622016114601
Position 2148: 0.10695542981384326
Position 1231: 0.057908516738757146
Position 1037: 0.05315388799189182
Position 1565: 0.04544816110476743
Position 2122: 0.04274226681205122
Position 708: 0.04173388795320869
Position 1271: 0.03874956896259381
Position 2780: 0.018743180458751216
Position 1939: 0.015187998453852455
Position 2829: 0.014127561027952786
Position 549: 0.01346896992007915
Position 1205: 0.011431893553955248
Position 2363: 0.011026904089624603
Position 1757: 0.010411251770933196
Position 1922: 0.009552372337994658
Position 2350: 0.009326198554987319
Position 1893: 0.008052982261732806
Position 1513: 0.00754040374175829
Position 941: 0.006734421986059765
Position 2770: 0.005949741498284556
Position 2631: 0.005721427337672677
Position 2855: 0.005682229035109491
Position 513: 0.005636745793110971
Position 682: 0.005628306076515192
Position 1073: 0.005279618422557824
Position 1521: 0.005262689890885013
Position 1097: 0.0048669301554731615
Position 965: 0.004673766628242513
Position 321: 0.00397886050577428
Position 3755: 0.0036328899897487476
Position 1169: 0.0035021755311124276
Position 554: 0.0034730826891701616
Position 3154: 0.0033618808826044646
Position 575: 0.003140001061452983
Position 2470: 0.002932711489885209
Position 1000: 0.002910123971311586
Position 2888: 0.002702565222066916
Position 3359: 0.002507016793721094
Position 780: 0.002196693643276722
Position 687: 0.001959502101686502
Position 645: 0.001828724111082625
Position 726: 0.0014012094926409177
Position 2128: 0.0013468865150577194
Position 571: 0.0012091007743227585
Position 608: 0.001207781921632747
Position 2619: 0.0011584807922349674
Position 1876: 0.00106724077571421
Position 1210: 0.0010537070387178168
Position 2357: 0.0010161604520252546
Position 946: 0.0009240993378062256
Position 719: 0.000920870460342241
Position 816: 0.0008954772753771963
Position 2825: 0.0008403686692004734
Position 1078: 0.0008072565958688394
Position 2103: 0.0006950038820899242
Position 5: 0.0006577627491167847
Position 2152: 0.0006293977704624716
Position 122: 0.0006030440682910067
Position 920: 0.0006009388511868933
Position 1884: 0.0005634210063026819
Position 2755: 0.000498509194667909
Position 592: 0.0004570447664118678
Position 2533: 0.0004561457907161263
Position 2867: 0.00044543027611865054
Position 1526: 0.00043875846698419017
Position 706: 0.000427269948027918
Position 3751: 0.0003940889350285661
Position 699: 0.00038123450794933054
Position 1773: 0.00035531364768294813
Position 3776: 0.0003390730581852591
Position 566: 0.0003224362484118401
Position 557: 0.000286180674561858
Position 585: 0.00027874997340013806
Position 743: 0.00024457532986354254
Position 2402: 0.0002414211473615473
Position 690: 0.0002211767763170435
Position 2892: 0.00021184360762576882
Position 3094: 0.0001686224753749398
Position 842: 0.00016135585555907163
Position 377: 0.00014518592438204938
Position 2162: 0.00013139647972592743
Position 1716: 0.00011366315907223242
Position 1959: 0.00011338930819378491
Position 821: 0.00010659608176203479
Position 535: 0.00010496254816847927
Position 3584: 8.788478720461626e-05
Position 1738: 8.5420927586828e-05
Position 2101: 6.360417462044229e-05
Position 1697: 5.6313435794917034e-05
Position 2787: 4.699851447339887e-05
Position 99: 4.261715240061632e-05
Position 2321: 4.130441282847942e-05
Position 1710: 2.7227165341406797e-05
Position 32: 2.1702557418919548e-05
Position 1741: 2.0368570422829894e-05
Position 3706: 1.4991128941270483e-05
Position 2052: 1.2556365086946561e-05
Position 693: 1.2145396282647622e-05
Position 2538: 1.1862116247582272e-05
Position 92: 1.1826289064458137e-05
Position 9: 1.1115795487030632e-05
Position 3389: 1.0401236251754797e-05
Position 1840: 9.374524038796527e-06
Position 2290: 9.258912992646813e-06
Position 429: 8.93777634209578e-06
Position 1750: 8.477442263011624e-06
Position 3166: 7.788210788405935e-06
Position 560: 7.146536123989059e-06
Position 151: 6.797136987301843e-06
Position 2463: 6.623432942039088e-06
Position 3180: 5.438201543126069e-06
Position 3785: 5.305594661933363e-06
Position 164: 4.692226149031422e-06
Position 422: 3.7882119665331594e-06
Position 368: 3.774455106164388e-06
Position 2643: 3.421733330745714e-06
Position 267: 3.3750553447195997e-06
Position 3819: 3.325100199458107e-06
Position 2795: 3.22144133715262e-06
Position 385: 2.6805328223978444e-06
Position 3780: 2.478077440385054e-06
Position 2898: 2.3866023076663186e-06
Position 2213: 2.3543619003054165e-06
Position 3843: 2.1854982967109624e-06
Position 3730: 2.164624588989185e-06
Position 1800: 1.82993178803753e-06
Position 2269: 1.8154330411791353e-06
Position 528: 1.6805699028460846e-06
Position 573: 1.6653393740984977e-06
Position 357: 1.5601517532739204e-06
Position 1678: 1.4690914671863715e-06
Position 807: 1.242308829526437e-06
Position 3690: 1.1872552497427901e-06
Position 366: 9.575643809029982e-07
Position 503: 9.395409758359644e-07
Position 3595: 7.721136730606602e-07
