Gene = AT4G21190
index = 858
Annotated 5SS: [  87  344  543  758 1054]
Annotated 3SS: [ 249  443  613  840 1146]
SMsplice 5SS: [  87  344  543  758 1054]
SMsplice 3SS: [ 249  443  613  840 1146]
top_k =  500
Partition function (log Z): 12.143010944903343

Sorted 5' Splice Sites (High to Low Probability):
Position 758: 0.9983205663251352
Position 87: 0.996884523718349
Position 543: 0.963812601177648
Position 344: 0.9588279776617812
Position 1054: 0.8926200256379065
Position 1677: 0.020430674691710695
Position 348: 0.019233429205834835
Position 541: 0.008357828884017284
Position 338: 0.008130712723973301
Position 356: 0.007292295299967775
Position 483: 0.006035862911733538
Position 993: 0.0029780411903214976
Position 341: 0.001058146143802586
Position 778: 0.0007433424604000362
Position 1706: 0.0005440916051440735
Position 135: 0.00045778955455722117
Position 1120: 0.00043242425520192436
Position 60: 0.00041423213901303383
Position 1349: 0.0002777661955765621
Position 1581: 0.00026119766476088025
Position 960: 0.00021226660058090637
Position 948: 0.00020130066240579055
Position 91: 0.00019505339754844888
Position 1315: 0.00018678489300017433
Position 460: 0.00016977521951540205
Position 1242: 0.0001280071591180077
Position 1415: 0.00012513008796787543
Position 701: 0.00011593078281595612
Position 473: 9.143009278697369e-05
Position 1355: 8.285157836868203e-05
Position 1466: 7.585561573637322e-05
Position 1204: 6.650510085701165e-05
Position 105: 5.4544186486255656e-05
Position 1460: 4.479488962024404e-05
Position 1147: 4.238402604279058e-05
Position 1081: 4.0730835340752785e-05
Position 766: 3.5498015402368716e-05
Position 589: 3.27202438293738e-05
Position 1642: 3.1755386001331955e-05
Position 1215: 2.085132154313629e-05
Position 593: 2.015899575191004e-05
Position 685: 2.0078571458158314e-05
Position 481: 1.747000152285592e-05
Position 561: 1.2519061076934886e-05
Position 1736: 1.2450202683660587e-05
Position 103: 1.0364104354080852e-05
Position 695: 9.694397162513368e-06
Position 1615: 9.389745329248702e-06
Position 716: 8.904918008688096e-06
Position 1666: 6.075513979355549e-06
Position 1534: 5.987610827431236e-06
Position 196: 3.159861023201544e-06
Position 1692: 2.934795257343661e-06
Position 569: 2.87908124709672e-06
Position 1114: 2.581708923200215e-06
Position 162: 2.5308204672469882e-06
