Gene = AT2G33520
index = 362
Annotated 5SS: [187 504]
Annotated 3SS: [313 721]
SMsplice 5SS: [227 504]
SMsplice 3SS: [313 721]
top_k =  500
Partition function (log Z): 1.530162174943681

Sorted 5' Splice Sites (High to Low Probability):
Position 227: 0.993496125971365
Position 504: 0.9265087646822191
Position 407: 0.009610598694921391
Position 556: 0.007424658479459731
Position 475: 0.005950661423069297
Position 381: 0.005464172047156528
Position 201: 0.004459280934718327
Position 479: 0.0011933874578955968
Position 159: 0.0008567962121008128
Position 746: 0.0008067634686973317
Position 517: 0.0005574562560345448
Position 631: 0.0004320376284712156
Position 489: 0.00038212395708050507
Position 58: 0.00036829174484777176
Position 536: 0.0002878539035234867
Position 122: 0.00026898197676014125
Position 398: 0.00026350769876505364
Position 527: 0.00022014859164220174
Position 248: 0.0001913512887814947
Position 431: 0.00015546056076527783
Position 562: 0.00013605356702571693
Position 614: 0.00010893687323753235
Position 608: 9.327875204172044e-05
Position 622: 6.573428111619974e-05
Position 545: 6.469740811922457e-05
Position 772: 6.397349970908706e-05
Position 8: 6.199535986376698e-05
Position 775: 4.08783703864463e-05
Position 593: 3.443385058930207e-05
Position 46: 2.404935667809616e-05
Position 792: 2.2286384620234177e-05
Position 360: 1.4701643309576325e-05
Position 41: 1.2705388523695873e-05
Position 53: 3.7582192103059283e-06
Position 663: 2.8177888162593696e-06
Position 758: 2.634792757928223e-06
Position 12: 2.2360089325848026e-06
Position 843: 2.1639177556173518e-06
Position 603: 9.769850852801423e-07
Position 840: 8.455091414596834e-07
Position 750: 7.331554652671776e-07
Position 834: 4.429493189764434e-07
Position 710: 2.9695210060730305e-07
Position 736: 1.307735128241262e-07
Position 866: 7.198684550551899e-08
Position 871: 6.023421484303893e-08
Position 739: 4.093371359437579e-08
Position 286: 6.114125352959652e-11
Position 327: 3.668710511758505e-11
Position 314: 1.4132294476695649e-11
Position 310: 1.3892308845013734e-11
Position 284: 8.535048050849967e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 313: 0.9991298803847684
Position 721: 0.9193906414211209
Position 673: 0.03321304884275586
Position 653: 0.0026400258013864926
Position 758: 0.002120674423627019
Position 849: 0.0012660255409985273
Position 631: 0.0008838295545586416
Position 343: 0.0004149001776275524
Position 663: 0.0002777728252809692
Position 136: 0.00012015624221782505
Position 858: 6.050355201010412e-05
Position 884: 3.4122706604837775e-05
Position 121: 2.8353025925147345e-05
Position 186: 2.151861499048722e-05
Position 345: 1.6151064683426057e-05
Position 497: 1.1765862535846046e-05
Position 949: 9.47417707695038e-06
Position 923: 4.6877687641143215e-06
Position 772: 4.328291473669861e-06
Position 469: 1.8939276502332802e-06
Position 71: 1.779904787018008e-06
Position 463: 1.7644095034695068e-06
Position 553: 1.6270306191801026e-06
Position 445: 1.3315795693225783e-06
Position 500: 9.50985820194864e-07
Position 527: 6.233227919311601e-07
Position 935: 5.056599600363805e-07
Position 440: 2.664692570710656e-07
Position 388: 2.171162654951386e-07
Position 380: 2.0228768763100793e-07
Position 799: 1.5792711801482407e-07
Position 555: 1.4751001298839099e-07
Position 411: 2.964530432276152e-08
