Gene = AT4G28450
index = 951
Annotated 5SS: [ 192  364  564  678  892 1042 1158 1320 1502 1667 1825 2014 2237 2457
 2716]
Annotated 3SS: [ 273  451  649  792  971 1122 1244 1405 1602 1770 1927 2110 2350 2626
 2821]
SMsplice 5SS: [ 192  364  564  678  892 1042 1320 1502 1667 1825 2014 2237 2457 2716]
SMsplice 3SS: [ 273  451  649  792  971 1122 1405 1583 1770 1927 2110 2350 2626 2821]
top_k =  500
Partition function (log Z): 52.30736383930899

Sorted 5' Splice Sites (High to Low Probability):
Position 364: 0.9992539805751108
Position 192: 0.9980860895155965
Position 564: 0.9962405532227088
Position 1825: 0.987194750846866
Position 1320: 0.9807302972508399
Position 892: 0.9803019668786006
Position 2716: 0.9769418960145554
Position 1667: 0.9536236091919292
Position 2457: 0.9534894758866227
Position 1042: 0.9489997260002491
Position 2014: 0.9340719301938761
Position 1502: 0.9317499000146333
Position 2237: 0.791001429308399
Position 678: 0.7455096864089943
Position 1158: 0.3802190083300564
Position 2298: 0.12539446146765307
Position 2271: 0.06955731460555639
Position 1167: 0.05305938292439083
Position 1984: 0.03724264000697625
Position 3056: 0.026145667406836725
Position 2041: 0.017379635177129243
Position 1204: 0.015016494991265636
Position 26: 0.01337590489638516
Position 2699: 0.012445203365968337
Position 3090: 0.010855800282649649
Position 2555: 0.008662321555616252
Position 2467: 0.008364853521393439
Position 863: 0.007343939847831374
Position 1843: 0.007324713764892427
Position 2287: 0.007228784151427343
Position 2680: 0.006821588029782937
Position 1672: 0.006303288224187038
Position 1085: 0.0056008454091071675
Position 2529: 0.00443030314948849
Position 2279: 0.004088833040095809
Position 2517: 0.00367225750774533
Position 729: 0.0036552258942316816
Position 2711: 0.0032966279230448032
Position 2499: 0.0029979664117572146
Position 588: 0.0027792974670880185
Position 1200: 0.002209939254605666
Position 3045: 0.002018146364473403
Position 2003: 0.001963266980241079
Position 2254: 0.0019160602656645086
Position 830: 0.001608518778958668
Position 2454: 0.001242215699658836
Position 1446: 0.0011868977494275462
Position 1268: 0.001149480315303752
Position 869: 0.0008388582567112009
Position 825: 0.000619714450176117
Position 376: 0.000606267750538273
Position 1460: 0.0005974632637070248
Position 1829: 0.0005197947406810493
Position 178: 0.00043648046940921836
