Gene = AT4G39620
index = 1109
Annotated 5SS: [ 354 1863]
Annotated 3SS: [ 710 2098]
SMsplice 5SS: [354]
SMsplice 3SS: [710]
top_k =  500
Partition function (log Z): -10.647586160338136

Sorted 5' Splice Sites (High to Low Probability):
Position 354: 0.4331133612106566
Position 1950: 0.21749265399461123
Position 506: 0.12638171464440262
Position 1177: 0.12021075144686044
Position 269: 0.11400617541151248
Position 322: 0.08051610835454417
Position 282: 0.07024797086969368
Position 1476: 0.025557648137263102
Position 1159: 0.023501205592032007
Position 796: 0.023180678161730067
Position 597: 0.018504411794520528
Position 1718: 0.017377731789438588
Position 279: 0.014323002449159442
Position 389: 0.013939207635263866
Position 927: 0.011624784177988177
Position 1021: 0.010869029079403602
Position 384: 0.01061025551263324
Position 1336: 0.005265389257698718
Position 1665: 0.004955973182338901
Position 805: 0.0038048181696554613
Position 740: 0.0035465650594947865
Position 841: 0.0031943254254897754
Position 1863: 0.002886596588040168
Position 210: 0.00287960537307406
Position 289: 0.002480087390262322
Position 558: 0.0023839838703839686
Position 1222: 0.002315701689307717
Position 978: 0.0023110607214583147
Position 584: 0.002250067665221909
Position 252: 0.0019133924370114913
Position 965: 0.0017979446644590543
Position 662: 0.0013509310416394368
Position 273: 0.0011974766994163996
Position 483: 0.0009610797991592437
Position 780: 0.000950075112066463
Position 1802: 0.0009153231235504358
Position 346: 0.0007762830677019465
Position 621: 0.00047127543793771995
Position 457: 0.00043267206996187277
Position 224: 0.0004123537423675091
Position 981: 0.00039374321441061253
Position 534: 0.0003849963200621436
Position 450: 0.000367676075495733
Position 537: 0.00035601058791721277
Position 614: 0.0003467837268205654
Position 649: 0.0003358777762242528
Position 370: 0.00027226329496282176
Position 357: 0.00023785707973557224
Position 145: 0.00022596544197379598
Position 184: 0.0002012129184771931
Position 382: 0.00017895466132033331
Position 818: 0.0001342482195142895
Position 407: 0.00013108541647233613
Position 298: 8.752701260514237e-05
Position 1168: 2.9575979161559048e-05
Position 217: 1.2091033308496237e-05
Position 532: 1.1913662321706127e-05
Position 235: 4.929022398049098e-06
Position 204: 3.950081133489027e-06
Position 466: 2.0603774405779404e-06
Position 454: 1.1537794586227914e-06
Position 119: 8.980728108130817e-07
Position 448: 4.865950211909494e-07
Position 96: 4.383738787619339e-07
Position 719: 4.2108020646440457e-07
Position 155: 1.3544111972282839e-07
Position 11: 3.8202519126444334e-08
Position 26: 3.3833537654510372e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 710: 0.6863827095065956
Position 2098: 0.20872987026163553
Position 1780: 0.10553307856819684
Position 1453: 0.08154207654407129
Position 444: 0.06587644448878602
Position 425: 0.03871867546489367
Position 626: 0.031351640895701624
Position 1071: 0.0265522627287367
Position 537: 0.023858045881391707
Position 1605: 0.018910935210831956
Position 1052: 0.01287584477160967
Position 718: 0.012837909376577555
Position 2115: 0.01249879305103055
Position 584: 0.006709352549677648
Position 1492: 0.006189758984600833
Position 1563: 0.0059472032796241015
Position 2133: 0.005583807765764016
Position 550: 0.005473369951964512
Position 1801: 0.003958799694484491
Position 479: 0.00392650050802475
Position 1026: 0.003718551276358283
Position 589: 0.002731761326603343
Position 376: 0.0022719665080922235
Position 728: 0.0019081650226714238
Position 648: 0.0017446120487275328
Position 841: 0.0013154051462276701
Position 1080: 0.0011171931762107147
Position 661: 0.0011064412398829335
Position 954: 0.0010651436026213915
Position 794: 0.0008864324377261428
Position 600: 0.000628367248617189
Position 1253: 0.00042893010277190834
Position 396: 0.00040688889208928384
Position 750: 0.0003683371343956116
Position 2126: 0.0003613301962685461
Position 2171: 0.0002415151914916818
Position 505: 0.0002044383403187274
Position 315: 0.0002017034675299511
Position 393: 0.00011969247975261762
Position 568: 0.00010905840699479621
Position 609: 7.765282302047345e-05
Position 357: 7.547309992425042e-05
Position 640: 6.305878346488236e-05
Position 353: 1.8231556828814325e-05
Position 278: 4.5002671157805105e-06
Position 370: 2.0320713846990925e-08
Position 328: 9.55155585958213e-09
Position 317: 7.375911092887697e-09
Position 96: 2.0465756589808935e-09
Position 241: 6.598051074637578e-11
Position 235: 5.889321030693951e-11
