Gene = Gm11549
index = 451
Annotated 5SS: [ 650 1461]
Annotated 3SS: [1345 4692]
SMsplice 5SS: [ 650 1461 4116]
SMsplice 3SS: [1345 3974 4692]
top_k =  500
Partition function (log Z): -9.844056764840735

Sorted 5' Splice Sites (High to Low Probability):
Position 1461: 0.7677040338658584
Position 4116: 0.4653779696875592
Position 650: 0.42489731386123786
Position 152: 0.29992172915945803
Position 4188: 0.1909730076435656
Position 1076: 0.12863176992731828
Position 4217: 0.11508232312289536
Position 2413: 0.04759801376699969
Position 133: 0.04167273014790819
Position 1230: 0.037944583264684514
Position 831: 0.026467000507888198
Position 300: 0.02455816485626697
Position 1541: 0.023630993365936166
Position 3382: 0.02071132421533088
Position 2080: 0.015446858165388782
Position 1610: 0.015324834901856333
Position 1065: 0.013319142976300437
Position 3010: 0.010203929601548135
Position 3772: 0.010101831848822952
Position 1651: 0.008803083603086986
Position 237: 0.007647291016524482
Position 5881: 0.006826138184578444
Position 221: 0.0051217880924522
Position 5061: 0.0048684266541987
Position 3347: 0.004795305341147838
Position 2316: 0.004112454991105998
Position 873: 0.003782492866882884
Position 86: 0.0033610459448775065
Position 1183: 0.0033363920861204702
Position 4042: 0.0031771551197974316
Position 1205: 0.0030546086284675565
Position 5942: 0.0028726663722535542
Position 368: 0.002510560531752185
Position 4785: 0.0023182266106032395
Position 588: 0.0022206782661657125
Position 770: 0.002131105247018461
Position 1016: 0.002101493260715623
Position 527: 0.0019211859996081948
Position 1733: 0.001832141636481851
Position 145: 0.001722842490586122
Position 2044: 0.0015091799102348931
Position 583: 0.0014101044346019704
Position 293: 0.0011961260115320774
Position 1207: 0.0010404369246653942
Position 158: 0.0008992145052835679
Position 1176: 0.000670954058110795
Position 80: 0.0006350731665630737
Position 610: 0.0005626309528912302
Position 6340: 0.00045987768043930514
Position 2615: 0.0004382995501117869
Position 5790: 0.0004083681811467334
Position 4098: 0.0004004479370366011
Position 565: 0.0003919845279383445
Position 2393: 0.00034500666235452
Position 5477: 0.0003392193610561524
Position 4765: 0.0003360683594769572
Position 5490: 0.00032309057772899604
Position 187: 0.0003105615966647605
Position 746: 0.0002978168710071151
Position 1002: 0.0002853500682838098
Position 978: 0.0002734411594264587
Position 4449: 0.0002554051987633522
Position 627: 0.00023448237219078573
Position 4753: 0.00022906295151863283
Position 503: 0.00020591489332118167
Position 4261: 0.00015852443458568566
Position 951: 0.00013223629074823578
Position 65: 8.122160470612048e-05
Position 1522: 7.678818955222319e-05
Position 608: 7.528208803732839e-05
Position 1384: 6.939259095319568e-05
Position 981: 5.238582923388297e-05
Position 1280: 5.131194393237589e-05
Position 500: 4.1605427408503025e-05
Position 1267: 4.0223712936614425e-05
Position 1371: 2.1039901031207734e-05
Position 969: 4.875520337532795e-06
Position 4242: 3.0380541824646202e-06
Position 2342: 1.5495106870861535e-06
Position 427: 1.3589503846703527e-06
Position 912: 1.0460874163792252e-06
Position 883: 9.732279854711081e-07
Position 63: 8.264985774029652e-07
Position 759: 5.0401008749921174e-08
Position 741: 1.8109122025042562e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1345: 0.5379609551030434
Position 4692: 0.5198407348831376
Position 3974: 0.38362393857314925
Position 6664: 0.273624409493241
Position 4095: 0.26448859715443934
Position 1326: 0.24804612169844414
Position 3947: 0.08119406442736757
Position 4186: 0.062225673914062446
Position 5364: 0.06010914877279883
Position 5761: 0.04600119847021209
Position 2332: 0.03542825120953258
Position 1053: 0.0321641270204171
Position 2237: 0.024017961318607062
Position 3608: 0.017314476192204102
Position 4724: 0.015667941931380533
Position 6248: 0.012686858142397176
Position 1985: 0.012328105251148792
Position 1366: 0.010738455959809283
Position 6158: 0.008020433748849995
Position 5407: 0.007724871147105036
Position 1394: 0.0074975105469398205
Position 3152: 0.006995685701349616
Position 3286: 0.005956538676796372
Position 1414: 0.005866060403366372
Position 5240: 0.0058591199182483795
Position 3981: 0.0057325320118769415
Position 2904: 0.005247360668215837
Position 860: 0.004870392612033831
Position 3813: 0.004633183171866162
Position 3262: 0.004574271495943836
Position 4783: 0.004370372432528866
Position 2872: 0.004029076720521201
Position 903: 0.003792323333161717
Position 3230: 0.0032662337356966884
Position 2024: 0.0029696729864656514
Position 4405: 0.0028656800278299287
Position 4981: 0.0024210415527060962
Position 514: 0.002175755908414537
Position 511: 0.0020399713178110516
Position 1075: 0.0019879710541172964
Position 3062: 0.001977594385428301
Position 2206: 0.001560851865508581
Position 3009: 0.001484448732356566
Position 3652: 0.0014578644295258167
Position 455: 0.0013947081709714932
Position 6277: 0.001266334099529726
Position 3866: 0.0012654451741232408
Position 2520: 0.0012065039913645773
Position 949: 0.00118806146125478
Position 881: 0.001162302467274097
Position 2033: 0.0011407760544073623
Position 5185: 0.0011187263991297013
Position 2301: 0.0010226315728711036
Position 3013: 0.001007920295820985
Position 768: 0.0007972249522453929
Position 2774: 0.0007774051005327745
Position 1100: 0.0007500966127070253
Position 3623: 0.0007107716082907626
Position 5290: 0.000648192557552252
Position 912: 0.0006226821982975162
Position 6198: 0.0005716671737111993
Position 2951: 0.000526383957815026
Position 1058: 0.0004901570566320098
Position 6053: 0.00044120619484135006
Position 1727: 0.00041387884113799835
Position 3346: 0.0003932947057181446
Position 5311: 0.00035431797373097594
Position 272: 0.0003520673545747542
Position 2756: 0.0003494040828835335
Position 3207: 0.00034175638788996236
Position 1594: 0.0003386915351108516
Position 4800: 0.0003339431829434974
Position 1085: 0.0003187301700175671
Position 2465: 0.00030683670976727214
Position 4727: 0.0002657676884030562
Position 5022: 0.00026226519398355803
Position 2656: 0.0002519301275146897
Position 6734: 0.00024811681398934624
Position 1582: 0.00022792919729248533
Position 4535: 0.0002195336506678873
Position 1301: 0.00021334054112071327
Position 717: 0.0001988075027752386
Position 237: 0.00019144239216666446
Position 275: 0.00018258678374382154
Position 2555: 0.00014073394427732315
Position 649: 0.0001393039536915289
Position 384: 9.888875363555943e-05
Position 633: 9.767565824130592e-05
Position 1601: 9.023548504293146e-05
Position 917: 8.251092316437821e-05
Position 790: 8.058497261027656e-05
Position 1755: 7.576438063363669e-05
Position 1758: 7.491930423769007e-05
Position 2723: 6.561088714976343e-05
Position 520: 6.239725093197022e-05
Position 989: 5.738088169236011e-05
Position 625: 5.407681030170847e-05
Position 2697: 4.957366707109705e-05
Position 1160: 4.663533051744622e-05
Position 580: 4.328312739400759e-05
Position 951: 4.02516246693262e-05
Position 2523: 3.8895150181876917e-05
Position 1064: 3.4378971496711665e-05
Position 420: 2.555134645024747e-05
Position 1419: 2.1032803051162065e-05
Position 663: 1.72336731610695e-05
Position 793: 1.6617765148810905e-05
Position 831: 1.4780906442354797e-05
Position 1264: 1.424401945744071e-05
Position 342: 1.3985953765533307e-05
Position 722: 1.3412780596276771e-05
Position 1504: 1.3181162973073723e-05
Position 395: 1.2313010573116275e-05
Position 738: 1.1994818690166664e-05
Position 1556: 1.1632075144394233e-05
Position 1155: 9.802855001652218e-06
Position 241: 9.394710508172672e-06
Position 1540: 8.379323851654053e-06
Position 1186: 8.08013653125964e-06
Position 668: 7.750868408881923e-06
Position 152: 7.729259840238708e-06
Position 618: 7.2582346021845754e-06
Position 2058: 7.202441579047839e-06
Position 1307: 5.7641434719880566e-06
Position 1665: 4.134994470991978e-06
Position 1619: 3.2604151702600623e-06
Position 1649: 2.0207233937227898e-06
Position 1547: 1.4913159170357165e-06
Position 1255: 7.218202400032693e-07
Position 1789: 6.267088585675055e-07
Position 1234: 6.215121981124556e-07
Position 1584: 4.301480426673542e-07
Position 2337: 3.6913590297654507e-07
Position 1286: 3.499342184920658e-07
Position 1534: 3.293983502153894e-07
Position 1181: 1.2310400905389101e-08
