Gene = Gm9903
index = 511
Annotated 5SS: [370]
Annotated 3SS: [790]
SMsplice 5SS: [370]
SMsplice 3SS: [790]
top_k =  500
Partition function (log Z): -9.148566104015693

Sorted 5' Splice Sites (High to Low Probability):
Position 251: 0.5102262747911317
Position 370: 0.4204181230096965
Position 26: 0.19620511429246684
Position 676: 0.1699482124482857
Position 32: 0.07323083618156324
Position 1256: 0.04082970368638855
Position 1224: 0.009076956637782223
Position 962: 0.0056351163544017995
Position 337: 0.005603789694362083
Position 1031: 0.003675762033686231
Position 542: 0.0023932595166985347
Position 622: 0.0016312655980731015
Position 972: 0.0016190180832641083
Position 514: 0.0014994700581966401
Position 65: 0.0012364137288583261
Position 127: 0.0010748166384113849
Position 671: 0.0009930759349148937
Position 1208: 0.0008411761357039934
Position 1068: 0.0007484375631053615
Position 343: 0.0007449716525274418
Position 1023: 0.0007043829558958844
Position 940: 0.0004797358772063116
Position 374: 0.00043673728842413254
Position 256: 0.0004334454065475076
Position 1051: 0.00036132665709764434
Position 477: 0.00029645505573697823
Position 58: 0.0002556441994918186
Position 664: 0.00022014634474531853
Position 791: 0.00017210154471160156
Position 4: 0.00012857175682014284
Position 287: 0.00012253580653552037
Position 537: 8.617950028837441e-05
Position 29: 8.582158812391248e-05
Position 998: 3.0094026974320076e-05
Position 402: 2.5190650631424237e-05
Position 309: 1.9007794050747494e-05
Position 240: 1.7040251943289534e-05
Position 376: 1.3648615075235773e-05
Position 1053: 1.2637224405399319e-05
Position 187: 1.1351993620874432e-05
Position 348: 7.988323203486217e-06
Position 900: 7.395188229825848e-06
Position 307: 7.152579703716645e-06
Position 385: 7.034112274131652e-06
Position 328: 4.875731677224207e-06
Position 143: 2.1992261590566527e-06
Position 690: 1.7069807472764523e-06
Position 685: 5.676108532540115e-07
Position 644: 2.9557588800520143e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 790: 0.5960247716621629
Position 116: 0.25700060934308594
Position 535: 0.20970362166725093
Position 1129: 0.18716360440255128
Position 1066: 0.02717104413492233
Position 1867: 0.026699544240044518
Position 926: 0.020156390387029686
Position 1299: 0.01831889277553467
Position 1473: 0.016806093618455517
Position 1611: 0.012455504911993978
Position 1796: 0.009059399714752251
Position 369: 0.006858496810678282
Position 1416: 0.006213504932213461
Position 1255: 0.006078318822409466
Position 1078: 0.0057664203719738575
Position 1345: 0.005047306404146535
Position 1537: 0.003985994069310337
Position 358: 0.0036618092779900414
Position 769: 0.0033321855484338666
Position 1584: 0.00221483878052013
Position 319: 0.002126436510372938
Position 1188: 0.002093279521913778
Position 685: 0.0017729932577291254
Position 589: 0.0016487669729707232
Position 981: 0.0014676816296708376
Position 1516: 0.0011536670787880379
Position 353: 0.0011468606742019505
Position 1134: 0.001143104011037482
Position 1975: 0.0011412218674528509
Position 2027: 0.0010831749730605415
Position 695: 0.0009622253835194134
Position 170: 0.0009523687803953255
Position 1635: 0.0008581358076289139
Position 1303: 0.0008577898856168007
Position 451: 0.000824491586516496
Position 269: 0.0007151788629013618
Position 1909: 0.0007042396248491895
Position 1581: 0.0005413025022723659
Position 1651: 0.0005242830787042434
Position 541: 0.0004688804864828982
Position 2041: 0.00045294956799747015
Position 1105: 0.0004371896489511637
Position 1978: 0.00039194524033842303
Position 641: 0.0003903209546002659
Position 1350: 0.0003766140301505054
Position 487: 0.00030676100971801335
Position 146: 0.00029598056357455226
Position 828: 0.00028061875465312764
Position 196: 0.00027245479354673244
Position 2082: 0.0002496136690651753
Position 560: 0.0002451736434731173
Position 400: 0.0002280315697565247
Position 572: 0.00020600038617924783
Position 831: 0.00019807899595190298
Position 805: 0.00015750472839410023
Position 1320: 0.0001573731205131337
Position 1677: 0.00015667262479321587
Position 1397: 0.00013297397447900415
Position 610: 0.00011246886899421954
Position 1954: 0.00010683355982362502
Position 547: 9.23630681058726e-05
Position 1223: 9.187417661462929e-05
Position 2088: 7.015100210981417e-05
Position 603: 6.531060336014075e-05
Position 644: 3.0092290239141795e-05
Position 599: 2.8999430422305336e-05
Position 1141: 2.17829562731056e-05
Position 408: 1.872180254467735e-05
Position 127: 1.60313642607632e-05
Position 231: 1.3562158978451134e-05
Position 514: 1.2261149376820426e-05
Position 151: 1.175622996691497e-05
Position 457: 1.0043253241954647e-05
Position 287: 9.336638121722518e-06
Position 210: 9.033971385142013e-06
Position 134: 7.280156480483277e-06
Position 214: 4.515049640491268e-06
Position 473: 4.361335669452568e-06
Position 172: 3.9908607261181605e-06
Position 1043: 1.597759513181627e-06
Position 390: 2.6265057744811995e-09
Position 415: 1.946547488141693e-09
