Gene = Gm37988
index = 485
Annotated 5SS: [   91 20758 22424 24490 29183 31597 33241 59641 70241]
Annotated 3SS: [20691 22375 24418 29108 31494 33063 59577 70134 78851]
SMsplice 5SS: [   91 22424 24490 29183 31597 33241 50085 59641 60363 70241]
SMsplice 3SS: [22250 24418 29108 31494 33063 49968 59577 60287 70134 78593]
top_k =  500
Partition function (log Z): -49.82421434808944

Sorted 5' Splice Sites (High to Low Probability):
Position 91: 0.9893462587331316
Position 474: 0.13789297571192288
Position 4259: 0.0891104154891982
Position 595: 0.08596162977760406
Position 2633: 0.06143645206095698
Position 4926: 0.05512072400457338
Position 691: 0.04611264004005496
Position 1863: 0.03555310772899513
Position 4383: 0.02997723600729716
Position 1911: 0.02672412364087045
Position 5372: 0.02137791131617294
Position 436: 0.014386410866656889
Position 977: 0.014128104293970151
Position 1056: 0.01329073511242281
Position 872: 0.010496185502418242
Position 5203: 0.010004433748298939
Position 681: 0.00799777386135533
Position 2615: 0.007136513661570938
Position 7403: 0.006971056085087862
Position 5611: 0.006108104615215598
Position 1707: 0.005718988522621441
Position 407: 0.0045446870858841335
Position 658: 0.0038785442610358603
Position 4211: 0.0033597839881462283
Position 4089: 0.0033370768371587404
Position 3909: 0.0031722098282584207
Position 1663: 0.002395372378576762
Position 3547: 0.0021453723199825175
Position 3494: 0.001433819511925631
Position 4005: 0.0009583051537905651
Position 886: 0.0006128748781431177
Position 420: 0.0003256495185711016
Position 367: 0.0003055276981565002
Position 471: 0.0001744950051569891
Position 655: 0.0001248589924471013
Position 179: 0.00010375287944790909
Position 405: 8.342272534596544e-05
Position 486: 7.453090003314584e-05
Position 151: 4.058260769153562e-05
Position 344: 2.7815304118931888e-05
Position 298: 2.4461422638727077e-05
Position 647: 2.1891858132652093e-05
Position 259: 1.935407775758703e-05
Position 599: 1.929582968351056e-05
Position 754: 1.1297282182309981e-05
Position 466: 9.966232067335267e-06
Position 294: 9.390028674087222e-06
Position 143: 7.6015544576276595e-06
Position 813: 7.467840634776757e-06
Position 607: 5.7167917997368675e-06
Position 95: 5.0954399247635154e-06
Position 24: 3.366523673737657e-06
Position 58: 3.348031740362999e-06
Position 895: 2.713399881257698e-06
Position 478: 2.423471944502397e-06
Position 39: 2.240674038958905e-06
Position 18: 1.9453221799007928e-06
Position 292: 1.7212770266838675e-06
Position 390: 1.6465970388713575e-06
Position 786: 1.2700746718879616e-06
Position 464: 1.1774526017045701e-06
Position 456: 4.899198388650002e-07
Position 498: 4.4144915795981373e-07
Position 264: 4.0515254210083446e-07
Position 6: 3.0533927954404226e-07
Position 61: 8.56186093763984e-08
Position 611: 8.992671854970347e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 562: 0.42911979644089626
Position 7478: 0.16337989006124762
Position 4135: 0.15977814479363178
Position 309: 0.1369262883777189
Position 7232: 0.13171712793864654
Position 2985: 0.05674274559266552
Position 4292: 0.05590252332546473
Position 1773: 0.054613860348074514
Position 4487: 0.05218579974997817
Position 4796: 0.051684505562333054
Position 11285: 0.045827775927590575
Position 2564: 0.04002140577944563
Position 3966: 0.03419588721434275
Position 10909: 0.025493266763956413
Position 5477: 0.023979495192665023
Position 5271: 0.02112716003651141
Position 5307: 0.021094251342527962
Position 5414: 0.019787273556504014
Position 5143: 0.01823897273531285
Position 6580: 0.01761201726703599
Position 1516: 0.016546210316235994
