Gene = Mrpl9
index = 710
Annotated 5SS: [ 170  491 1387 1627 3413 4019]
Annotated 3SS: [ 333 1261 1575 3310 3934 4460]
SMsplice 5SS: [ 170  491 1387 1627 3413 4019]
SMsplice 3SS: [ 333 1261 1472 3310 3934 4460]
top_k =  500
Partition function (log Z): 4.316406177484181

Sorted 5' Splice Sites (High to Low Probability):
Position 170: 0.9829866315451352
Position 1627: 0.9618027020931826
Position 4019: 0.8667649097026408
Position 491: 0.7728547188057664
Position 1387: 0.6714670622878794
Position 3413: 0.5766528392942434
Position 4710: 0.23524168332824572
Position 508: 0.21932118154800215
Position 1431: 0.17772293304478862
Position 4970: 0.07342275957314415
Position 3344: 0.039565808816157504
Position 1099: 0.03273094537038875
Position 3826: 0.02737236391209051
Position 3446: 0.020118574059405803
Position 4200: 0.01615676498146128
Position 2781: 0.015251379620826509
Position 4856: 0.011735398650079422
Position 4406: 0.01090203214529085
Position 3580: 0.009802538427743254
Position 4541: 0.006987809428152407
Position 1072: 0.004988081679305849
Position 2186: 0.0041440447010840376
Position 3842: 0.0034806005101201483
Position 3991: 0.0034093226022368765
Position 1091: 0.0025527555380784827
Position 202: 0.0024971872994000712
Position 4461: 0.002426760098520865
Position 1341: 0.0023622835403681168
Position 3724: 0.002275110294210918
Position 1760: 0.0019059335797765075
Position 2109: 0.00169440869836699
Position 4975: 0.0015508072910275126
Position 72: 0.001543880960329056
Position 5228: 0.0013826746158196613
Position 1303: 0.0013110364211887254
Position 1661: 0.001291050685171402
Position 1051: 0.0010058971721197431
Position 4006: 0.0009873594008253475
Position 144: 0.0009271941391389916
Position 1040: 0.0008439712766374106
Position 3883: 0.0007342431971268098
Position 1408: 0.0005468039368484302
Position 1277: 0.0005308762206800189
Position 132: 0.0005108473364137927
Position 364: 0.00044996953185179995
Position 2527: 0.00039161656492239544
Position 4000: 0.0003109903754850346
Position 220: 0.0002823298425590128
Position 3466: 0.00028077483824982753
Position 3828: 0.0002787820301414707
Position 2418: 0.0002649362564052761
Position 615: 0.0002628063700092549
Position 787: 0.0002524335604824531
Position 3179: 0.00024975565988293535
Position 2660: 0.00024393068370453583
Position 2283: 0.0002313388993786067
Position 1631: 0.00018409411788172897
Position 2135: 0.00018351804969006286
Position 1135: 0.00017972633539064078
Position 64: 0.00017403047794233923
Position 423: 0.00015534392908547504
Position 1310: 0.00014512908365008572
Position 153: 0.00013188886087183455
Position 417: 0.0001231164749167222
Position 1149: 0.00012203314738198176
Position 50: 0.00011562374724960062
Position 480: 8.932907919952836e-05
Position 938: 8.900473688504192e-05
Position 4013: 7.509246257268585e-05
Position 942: 6.60627655287615e-05
Position 1478: 5.651325001650372e-05
Position 1057: 5.150104579621802e-05
Position 2832: 4.8988547920736376e-05
Position 1060: 4.6669449627685734e-05
Position 1165: 4.287169093469355e-05
Position 1054: 4.19495444898378e-05
Position 1063: 3.664909985788346e-05
Position 4266: 3.5457721466197104e-05
Position 966: 3.1775015908201114e-05
Position 1291: 2.902505578390666e-05
Position 1285: 2.3179295715324128e-05
Position 192: 2.1172637011430787e-05
Position 1445: 2.0552184835786104e-05
Position 1066: 1.1133392935528097e-05
Position 1068: 8.99908277146202e-06
Position 1270: 7.531666694991508e-06
Position 4656: 7.2723499951045425e-06
Position 11: 4.607649704158521e-06
Position 215: 2.9807489539439053e-06
Position 224: 2.1838579879441352e-06
Position 61: 2.1282224043872907e-06
Position 3433: 1.987044119624702e-06
Position 217: 1.950173687490859e-06
Position 4846: 1.2497707743551283e-06
Position 38: 1.14651525528305e-06
Position 287: 1.0662758757725086e-06
Position 1729: 7.303335526135517e-07
Position 23: 3.3569657064185475e-07
Position 87: 2.4724860634802765e-07
Position 280: 2.1466098163999803e-07
Position 427: 4.175434402806457e-08
Position 647: 2.9025244427864345e-08
Position 340: 9.375588014419583e-09
Position 290: 2.6266000023768485e-09
Position 407: 2.5891885833044688e-09
Position 484: 1.376569571163468e-09
Position 415: 1.0135787682543778e-12
Position 357: 3.115599843828282e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3934: 0.8832687863570687
Position 333: 0.8721545884266154
Position 4460: 0.5729415353802061
Position 1261: 0.5704836961778904
Position 1575: 0.4687630106784882
Position 3310: 0.4279255992587152
Position 1472: 0.35105380340632
Position 5037: 0.22611438607532244
Position 1220: 0.2064252811222213
Position 3218: 0.18514035281305502
Position 4773: 0.15837360218472882
Position 4586: 0.10788677410284316
Position 317: 0.09021668923793075
Position 1560: 0.07969128579293568
Position 4919: 0.048033358970960824
Position 1361: 0.046367957092620773
Position 4098: 0.036839884303176224
Position 4500: 0.03518031860656453
Position 4899: 0.03510280671012233
Position 5254: 0.03220023674847424
Position 3637: 0.0320858852141507
Position 1537: 0.030122390956759136
Position 1329: 0.029527358394235304
Position 3546: 0.014622981873841858
Position 958: 0.014338779345360373
Position 4511: 0.01431131857702219
Position 1002: 0.014047735504673503
Position 4736: 0.013993298413583273
Position 1518: 0.013445593288356527
Position 3254: 0.011847435446839957
Position 1227: 0.008156437435056759
Position 3102: 0.008129127225620448
Position 989: 0.00741387655009005
Position 4884: 0.007396039398997417
Position 381: 0.0065433983770610705
Position 2615: 0.00631265679028364
Position 4903: 0.00622599464669521
Position 335: 0.006090802966508201
