Gene = Tex264
index = 1070
Annotated 5SS: [   81   987  4048 12399 23556]
Annotated 3SS: [  919  3751 12176 23386 26607]
SMsplice 5SS: [   81   987  4048  4681 12399 23556]
SMsplice 3SS: [  919  3751  4537 12176 23386 26607]
top_k =  500
Partition function (log Z): -6.858914357512332

Sorted 5' Splice Sites (High to Low Probability):
Position 12399: 0.9722407662426643
Position 4048: 0.9419668008795662
Position 4681: 0.9210076964773868
Position 987: 0.8885544478085785
Position 81: 0.8782754569328597
Position 16713: 0.7970775342037815
Position 7963: 0.33910349335535944
Position 6950: 0.2865965899344263
Position 14142: 0.27138277031648184
Position 3519: 0.2614257977069504
Position 3895: 0.2296908715926368
Position 7421: 0.22251721383153913
Position 7391: 0.19574757511544405
Position 8668: 0.12676794216890233
Position 5824: 0.12148181939620431
Position 2389: 0.11528185678826787
Position 672: 0.11037470569993847
Position 7557: 0.0868788620167452
Position 969: 0.04521507111702048
Position 544: 0.041031534788103424
Position 16521: 0.033529698058404625
Position 281: 0.029995774766676992
Position 15835: 0.028104884883088526
Position 3889: 0.027141551690415093
Position 17375: 0.02528071770567587
Position 8976: 0.023444087511588853
Position 1302: 0.02295676587151164
Position 1553: 0.022920996538087945
Position 298: 0.021755666413049695
Position 16768: 0.020323970643422017
Position 13056: 0.018364326612416056
Position 509: 0.01491157511465101
Position 8130: 0.013418934562305484
Position 6051: 0.01127277514794759
Position 274: 0.01123143695556834
Position 1136: 0.010910415045705566
Position 3866: 0.009839885180005137
Position 12410: 0.009797779359674581
Position 4106: 0.009196822531185488
Position 8008: 0.007774901292447242
Position 1342: 0.006710163058625146
Position 6019: 0.005821472370270749
Position 1288: 0.004732296263703914
Position 407: 0.004634300752945849
Position 3023: 0.004461168256684981
Position 13081: 0.004395053470223442
Position 3486: 0.00402836291476069
Position 60: 0.0030756664737811227
Position 1510: 0.0030730104316127583
Position 495: 0.003071951364557833
Position 5373: 0.0026260242537169114
Position 4652: 0.0025254210911651977
Position 2493: 0.002391996474363349
Position 4129: 0.0020987510452290105
Position 4920: 0.0014723946855576973
Position 2834: 0.0013634893909008929
Position 5629: 0.0012720995406014348
Position 3499: 0.0010631236980959491
Position 792: 0.0010491660244973749
Position 3219: 0.0007827760544523284
Position 1668: 0.0007716830959619256
Position 1027: 0.0007682861602690313
Position 3962: 0.0007347580273575967
Position 14694: 0.0007272553527014225
Position 603: 0.0007218782522033193
Position 3509: 0.0006410839544466724
Position 7537: 0.0006402693614307547
Position 1634: 0.0006390998013155746
Position 4628: 0.0006121085110393149
Position 291: 0.0006059753078608064
Position 706: 0.000518006424238886
Position 5398: 0.0004933551111734244
Position 243: 0.00048496793143965576
Position 2708: 0.000397106984583635
Position 1562: 0.0003729786280796577
Position 3949: 0.0003311866410964728
Position 5641: 0.0003218998517564885
Position 5317: 0.000307873779095362
Position 3283: 0.0002949012085227743
Position 3105: 0.0002823411478055023
Position 2583: 0.00026339817454214097
Position 54: 0.0002572910116371503
Position 2795: 0.00024292874459942585
Position 5762: 0.00023641927219897053
Position 2179: 0.00020880776443584948
Position 1164: 0.00020589230068117245
Position 363: 0.00020524221672462654
Position 739: 0.00018692990605702022
Position 797: 0.0001791677866020347
Position 701: 0.0001540827344068139
Position 368: 0.0001406251455383901
Position 5779: 0.00011932703843468454
Position 302: 0.00011778152519823783
Position 118: 0.000115265783959273
Position 64: 9.539342969866842e-05
Position 805: 6.376433555601037e-05
Position 106: 5.626368042388411e-05
Position 2590: 3.965849385812399e-05
Position 817: 3.935224658164208e-05
Position 2497: 3.828465465574909e-05
Position 685: 3.46099626232998e-05
Position 719: 3.117569610705006e-05
Position 398: 2.3136532480257404e-05
Position 572: 2.241401660797915e-05
Position 187: 1.5341390593780014e-05
Position 120: 1.264776506807085e-05
Position 1006: 7.758588575897543e-06
Position 389: 7.22256336364645e-06
Position 4666: 3.5290370783226904e-06
Position 959: 8.152231405936673e-07
Position 1029: 1.1558508274339103e-07
Position 419: 2.9413084617917712e-08
Position 391: 1.1573458958530774e-08
Position 353: 4.489766935643676e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 12176: 0.989072480600012
Position 3751: 0.8921525062964512
Position 4537: 0.8084371460727838
Position 26607: 0.6309533080333268
Position 919: 0.6224116012921173
Position 16628: 0.5220536819271367
Position 886: 0.3039870118351675
Position 14021: 0.2836110020174699
Position 3985: 0.2788321454700051
Position 16625: 0.22909629999758127
Position 3398: 0.20649794013437195
Position 7224: 0.19010525971183442
Position 7804: 0.17634853425623417
Position 7366: 0.16524377741458468
Position 6819: 0.16432917141874015
Position 7867: 0.13993648699284283
Position 5707: 0.12234550832960658
Position 6895: 0.0979123967250023
Position 4549: 0.09787419942177757
Position 8560: 0.09224866711975482
Position 16653: 0.08572075581676655
Position 19312: 0.06536681409770168
Position 17448: 0.06374582986757954
Position 387: 0.055481854042060096
Position 3401: 0.05346252395366815
Position 2262: 0.0523693808236842
Position 7282: 0.0500879040099873
Position 18190: 0.0488306029198485
Position 18759: 0.047725393023478925
Position 17285: 0.044820027783151146
Position 7264: 0.04439533753546549
Position 15628: 0.03837508296369727
Position 3874: 0.03543314827421713
Position 16321: 0.034216402351418214
Position 7745: 0.03370075670652226
Position 1110: 0.033563448668089794
Position 12746: 0.03307874105324734
Position 2310: 0.031528797981486056
Position 8604: 0.026867053099955338
Position 7040: 0.023690031766684137
Position 8869: 0.023493575138021732
Position 536: 0.02059575496965658
Position 6831: 0.01856157006512864
Position 508: 0.016902406640543495
Position 5856: 0.016302124775511437
Position 4434: 0.015901527477352517
Position 1341: 0.01406766324299346
Position 2218: 0.01295615988876958
Position 7109: 0.012354930727092085
Position 7493: 0.01208670133980005
Position 14328: 0.011857603944753721
Position 1426: 0.009609725988454157
Position 14799: 0.0093839410277043
Position 19182: 0.009021287487914021
Position 344: 0.008853339290094438
Position 3895: 0.008733612033469595
Position 2214: 0.008586164701049176
Position 7441: 0.00787177281268037
Position 12560: 0.0075729074333180995
Position 847: 0.0073351398319223245
Position 19149: 0.006506400340822215
Position 8593: 0.006238343815429915
Position 170: 0.0056891148726309435
Position 7962: 0.005611877183250541
Position 341: 0.005520187269098533
Position 4008: 0.005449012333388707
Position 208: 0.0053862479984323535
Position 2955: 0.005143806232575221
Position 17352: 0.004992217959082473
Position 8007: 0.0049671199262386655
Position 18249: 0.0047925083376413255
Position 1195: 0.004360753817843806
Position 2005: 0.003296973100855562
Position 2233: 0.0029938824154379204
Position 3448: 0.00286957441435292
Position 404: 0.002716607598855639
Position 6662: 0.0025167494053144894
Position 2388: 0.00239232339788988
Position 1191: 0.0022417706215707273
Position 2267: 0.002114922347074542
Position 1068: 0.0019627431157735993
Position 519: 0.0019386774797496523
Position 3240: 0.0017352940253116099
Position 1463: 0.0017006515453451678
Position 13814: 0.0016577525562095775
Position 5252: 0.001577219587812473
Position 15809: 0.001560209374476422
Position 6580: 0.001538065076978308
Position 15267: 0.0014862540558118777
Position 15591: 0.0014571333223306
Position 14436: 0.0014535579498417682
Position 8481: 0.0014308053462107004
Position 13291: 0.0013868040485028764
Position 2677: 0.001333874413474195
Position 4834: 0.0012616426259215974
Position 4557: 0.0012113150554341158
Position 5316: 0.0012098717262765425
Position 812: 0.001167374595382767
Position 2049: 0.0011653975767983492
Position 2882: 0.0011285572875728094
Position 3282: 0.0009887419011621087
Position 6675: 0.000981360952106593
Position 487: 0.0008750265173211992
Position 5175: 0.000848666360458857
Position 599: 0.0008355035694054839
Position 1525: 0.0007925940669496194
Position 6625: 0.0007572762911556474
Position 4399: 0.0007420257629004415
Position 3490: 0.0007231906907513512
Position 2284: 0.0006809032632678359
Position 632: 0.0006717993511842206
Position 5327: 0.0006384641390635524
Position 3432: 0.0004811119817025972
Position 561: 0.00047922825567767364
Position 471: 0.00047334403511410124
