Gene = Ccdc60
index = 219
Annotated 5SS: [   539  63717  98926 108182 116544 125503 131502 142864 148207 151954
 152656 154958 157962]
Annotated 3SS: [ 63633  98754 108073 116435 125411 131281 142778 148134 151890 152532
 154825 157771 162807]
SMsplice 5SS: [   326    539   2335  12021  60485  63717  74594  91283  98926 102668
 108182 116544 125339 125503 131502 136514 142864 148207 151954 154958]
SMsplice 3SS: [   448   2127  11844  60394  63633  74492  91142  98754 102359 108073
 116435 125184 125411 131281 136407 142778 148037 151890 154825 163144]
top_k =  500
Partition function (log Z): -90.67439223222648

Sorted 5' Splice Sites (High to Low Probability):
Position 539: 0.9901589634503533
Position 2335: 0.9539719561265685
Position 326: 0.9413225390376493
Position 12021: 0.9265941080847402
Position 9194: 0.4847921737978605
Position 7857: 0.4044743493368709
Position 1081: 0.39525403799093733
Position 3248: 0.30685256621150714
Position 3324: 0.20051108477483592
Position 17241: 0.08538699023118047
Position 14347: 0.08320425599244956
Position 2856: 0.08047734556424307
Position 9992: 0.07332628460104648
Position 2007: 0.072315653170459
Position 61: 0.06371283690545292
Position 1062: 0.049754316628930984
Position 4869: 0.04852723499193556
Position 23: 0.03186673291458038
Position 198: 0.031086061655983793
Position 2053: 0.03031813215065904
Position 7677: 0.025819108529284072
Position 8430: 0.0246352467742476
Position 7881: 0.024623337556548178
Position 7774: 0.023870101254529544
Position 2864: 0.01389001098859965
Position 1092: 0.013170086863705209
Position 13377: 0.012094848659396806
Position 2799: 0.01135343112214631
Position 1127: 0.010140842340875717
Position 1946: 0.009990829446784295
Position 11965: 0.005534523740920719
Position 1050: 0.004821355022605339
Position 874: 0.004640685746281344
Position 45: 0.004069930442236686
Position 2958: 0.0039049103324370906
Position 1761: 0.0027504371511951876
Position 2654: 0.0025543148615496314
Position 1066: 0.0018030865951432279
Position 627: 0.001686535197754191
Position 1665: 0.0016637681333006172
Position 2040: 0.0016332850379717136
Position 771: 0.001560444207119636
Position 681: 0.0015273249615005147
Position 725: 0.0012923290143122125
Position 1026: 0.0012836670047777785
Position 2861: 0.0012715843107494844
Position 1920: 0.000829174602631191
Position 183: 0.0005460349129232017
Position 332: 0.0004985479172708242
Position 1100: 0.00047527573838389503
Position 1873: 0.00039517393359558877
Position 1143: 0.0003910864697650811
Position 1459: 0.0003829413995251141
Position 803: 0.0003581188639022795
Position 364: 0.0003344317421817953
Position 1669: 0.0003197166010227566
Position 399: 0.00030686916241220866
Position 340: 0.0003026659496769128
Position 3259: 0.0002783259929121363
Position 1814: 0.00026368115179229974
Position 1423: 0.00026236196489915864
Position 1116: 0.00025065969118003527
Position 2904: 0.00024124442178840406
Position 2840: 0.0002355361448072496
Position 2267: 0.00023453572089071154
Position 4075: 0.00019805696368533954
Position 7018: 0.0001872489122373596
Position 72: 0.0001609929577455339
Position 81: 0.00015837927067433475
Position 315: 0.00015556255689829984
Position 4147: 0.00014226502821069
Position 1204: 0.0001417235109723075
Position 102: 0.00012862967394691065
Position 1185: 0.00011262501065394347
Position 2339: 0.00010480587239300007
Position 161: 5.994752032581418e-05
Position 330: 5.375570444973861e-05
Position 270: 3.889965032506386e-05
Position 2450: 3.0383463070267184e-05
Position 2439: 3.016994607645859e-05
Position 579: 2.879663433421297e-05
Position 191: 2.54914360806455e-05
Position 413: 2.198470967671112e-05
Position 4884: 1.7388472599340667e-05
Position 4380: 1.553274076540801e-05
Position 904: 1.3315308277641104e-05
Position 2737: 1.317534345028497e-05
Position 549: 5.996896294203209e-06
Position 557: 5.424181072226797e-06
Position 177: 4.362884005119396e-06
Position 764: 2.957465798130049e-06
Position 894: 1.9145610007732575e-06
Position 2425: 1.0043376354449726e-06
Position 423: 6.348296278970499e-07
Position 407: 6.253778643428077e-07
Position 420: 5.299443993235679e-07
Position 417: 3.9069087853038807e-07
Position 410: 3.832805653902905e-07
Position 2148: 2.95416151565389e-07
Position 426: 1.5356494972183458e-07
Position 837: 1.3041941108087037e-07
Position 433: 7.025136620054964e-08
Position 921: 6.714878596674304e-08
Position 543: 6.124703271004784e-08
Position 402: 3.557861657836566e-08
Position 2454: 1.1025443657077615e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 11844: 0.9458322409905296
Position 2127: 0.9450470462866254
Position 448: 0.9202358652413164
Position 18568: 0.5764314040710129
Position 982: 0.4690494817732663
Position 7570: 0.37329960734600215
Position 3154: 0.3450782375059001
Position 8996: 0.2764987996921123
Position 8925: 0.2229058367592282
Position 17085: 0.21828477831169377
Position 14202: 0.15624132242883593
Position 2698: 0.0917696150771817
Position 9847: 0.07743922315590761
Position 1872: 0.0744321583373255
Position 12746: 0.073466723158073
Position 3216: 0.062483427088439056
Position 7614: 0.062266979820861136
Position 2992: 0.06021244067634462
Position 417: 0.04646276114027966
Position 7802: 0.04434095779140892
Position 125: 0.038762586221456966
Position 1810: 0.03801825708042427
Position 8165: 0.036641285212254245
Position 3213: 0.029565316383917722
Position 4500: 0.025284047869024683
Position 13281: 0.02464608427827791
Position 270: 0.01741251509306519
Position 151: 0.014888857475584135
Position 15000: 0.014515433376797022
Position 12957: 0.013708461700822645
Position 12358: 0.012847466896839991
Position 4689: 0.011855149957986241
Position 4704: 0.010818427730139905
Position 13668: 0.01050337141888351
Position 14250: 0.009528470651839222
Position 217: 0.009010270380136475
Position 236: 0.008221943130580748
Position 2702: 0.007972204666890286
Position 2423: 0.007849070043363595
Position 2836: 0.007525709627913219
Position 8773: 0.006080033614174971
Position 10294: 0.006036410169436171
Position 519: 0.00599183943318948
Position 1562: 0.005221073750180676
Position 2180: 0.004530509585858684
Position 943: 0.004111726000626252
Position 626: 0.004046336452448677
Position 3056: 0.003631744261128451
Position 1003: 0.003460312096834673
Position 3095: 0.0033873577214500773
Position 12612: 0.0030743309892779704
Position 4797: 0.0027373005958201027
Position 645: 0.0026873979904095996
Position 2096: 0.002641565057150957
Position 102: 0.002315325342217676
Position 5092: 0.0022158904622131123
Position 1711: 0.0017886371250011154
Position 3026: 0.001426843345818844
Position 12474: 0.0011018778284956096
Position 2132: 0.0009328226362265638
Position 3276: 0.0009210616022814752
Position 8015: 0.0008231437467885225
Position 222: 0.0008154053973677179
Position 183: 0.0007687298898652062
Position 2311: 0.0007384146554491767
Position 256: 0.0006999338429738011
Position 2743: 0.0005648905631858624
Position 920: 0.00051545732431369
Position 1892: 0.0005106327035354263
Position 524: 0.0004922647887380958
Position 1332: 0.0004118165604479025
Position 798: 0.0004074323924793409
Position 1543: 0.00039632796489054976
Position 721: 0.0003504337585628811
Position 326: 0.0003290662608599172
Position 128: 0.00031574502794705687
Position 2728: 0.00031113395066758594
Position 2006: 0.0003089180576566004
Position 6911: 0.0003051708065713862
Position 492: 0.0002762304453803732
Position 767: 0.00027228612046687714
Position 811: 0.00027142623838441774
Position 8504: 0.00027095872202621786
Position 4073: 0.0002547862655884018
Position 3456: 0.00023305846353019767
Position 155: 0.00023091123546637425
Position 2725: 0.0002276911371189872
Position 458: 0.00022377548200489927
Position 1288: 0.0002192277616148232
Position 197: 0.00020576782967462808
Position 153: 0.00020482270268994615
Position 2715: 0.00020258652472294745
Position 191: 0.0001907320145559543
Position 4951: 0.00018166176866815043
Position 701: 0.0001672829302452261
Position 2108: 0.0001648739775118271
Position 6863: 0.00016196846323357652
Position 2157: 0.00016153500685209369
Position 948: 0.0001601922311592601
Position 2860: 0.00015189537500315714
Position 5305: 0.00013327417721397495
Position 4927: 0.00012985217506178057
Position 1602: 0.00012141296977218262
Position 8530: 0.0001109700554892131
Position 3999: 9.157255713551685e-05
Position 3408: 8.297309576810453e-05
