Gene = Ccdc106
index = 203
Annotated 5SS: [  89 1508 1752 2017 3554]
Annotated 3SS: [1346 1646 1839 3343 4054]
SMsplice 5SS: [  89 1752 2017 3554]
SMsplice 3SS: [1646 1839 3343 4054]
top_k =  500
Partition function (log Z): -2.4522717425751277

Sorted 5' Splice Sites (High to Low Probability):
Position 3554: 0.9040520641433167
Position 1752: 0.7133715689521216
Position 2017: 0.703842681347724
Position 89: 0.6165861543986049
Position 1508: 0.3534795264057609
Position 2381: 0.2975030971413319
Position 816: 0.1784259440685115
Position 304: 0.14076462169434975
Position 1789: 0.130223170372666
Position 820: 0.11107154034658115
Position 278: 0.09742973836897421
Position 1379: 0.04501788524339344
Position 31: 0.044849952269559866
Position 646: 0.03442758557371702
Position 262: 0.01761139689640742
Position 194: 0.01616758815142418
Position 150: 0.01471450027062895
Position 1289: 0.013588660944023303
Position 4225: 0.012183073179890034
Position 1794: 0.0077923183173185615
Position 715: 0.007270835816969738
Position 4312: 0.0056120044406878615
Position 3503: 0.00533176290746335
Position 1728: 0.004045036441446794
Position 1324: 0.004005118608115762
Position 3569: 0.003889626928442767
Position 957: 0.0030421110615920788
Position 1545: 0.0028696462108759903
Position 808: 0.0021827094429204925
Position 804: 0.0020008502609344895
Position 873: 0.0013870923961734236
Position 928: 0.0013533426965921791
Position 3832: 0.001251851104525459
Position 3582: 0.0011355450734429257
Position 4368: 0.0009746762411504288
Position 282: 0.0008944056335281444
Position 3565: 0.0008665316187480358
Position 790: 0.0006235653516338624
Position 2260: 0.0005739051082717001
Position 1732: 0.0005690906425562677
Position 2868: 0.0005578029551833005
Position 1745: 0.0005368149288328495
Position 882: 0.0005332059524975653
Position 1412: 0.0005107323195860558
Position 786: 0.0004815448472823353
Position 272: 0.0004490412387499313
Position 70: 0.0004054173047010812
Position 2063: 0.00039132364567928885
Position 1455: 0.0002684251960262215
Position 1351: 0.00023848742321225336
Position 1114: 0.0001714752522869147
Position 93: 0.00010755054995107593
Position 226: 9.742541263331618e-05
Position 12: 6.321310647652368e-05
Position 658: 4.92596496917031e-05
Position 161: 4.727543701373537e-05
Position 7: 4.219160651583497e-05
Position 266: 4.028580897943235e-05
Position 135: 2.876244598195672e-05
Position 312: 2.1154282964235526e-05
Position 1045: 1.772728159531956e-05
Position 453: 1.5748951484335632e-05
Position 513: 1.5019517945846612e-05
Position 719: 1.4721288022926837e-05
Position 525: 8.856252655795341e-06
Position 159: 7.244317928368463e-06
Position 650: 7.1610179201228345e-06
Position 516: 6.7753564790535974e-06
Position 252: 4.885189644007419e-06
Position 900: 2.5953040182566386e-06
Position 141: 2.3569861515176196e-06
Position 844: 1.7283532508655362e-06
Position 977: 1.7196837637967098e-06
Position 564: 1.4522080533987214e-06
Position 2067: 1.045513234254031e-06
Position 408: 5.571057059936582e-07
Position 4: 1.2663469211743573e-07
Position 520: 1.8077578071440757e-08
Position 518: 1.519751180728891e-08
Position 531: 1.511247765821725e-08
Position 679: 5.48182481358021e-09
Position 35: 5.16224491574363e-09
Position 133: 8.311245496677535e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4054: 0.9477779490773995
Position 1646: 0.835908640741517
Position 1839: 0.5549519134758241
Position 3343: 0.5325192706789036
Position 748: 0.2462178366367395
Position 3296: 0.19895207977175056
Position 1346: 0.1471520928523801
Position 3446: 0.14402858363122825
Position 1395: 0.11256332856483241
Position 1882: 0.11203522271087507
Position 2160: 0.0852490247628605
Position 2296: 0.07627176860216958
Position 1378: 0.055790118806432996
Position 1187: 0.04309988594343872
Position 2239: 0.04291916082146356
Position 3345: 0.031723878289885
Position 2273: 0.029355064360200404
Position 1430: 0.028838032508474745
Position 679: 0.026195924375279896
Position 1931: 0.020454668301029242
Position 2259: 0.017594581820537806
Position 611: 0.014264776813331262
Position 3460: 0.0139591378799371
Position 2125: 0.013451959049126794
Position 4523: 0.013353566272980861
Position 4023: 0.010342866453526929
Position 2293: 0.009436958062014856
Position 4110: 0.008592458824038446
Position 1192: 0.00825629469508211
Position 1688: 0.0082460586483711
Position 2324: 0.007621761962959461
Position 1462: 0.007297306934095386
Position 1651: 0.0069991142388358225
Position 2209: 0.006755820017280785
Position 1440: 0.006436821288048626
Position 1841: 0.005445941946434409
Position 1879: 0.004711961843711795
Position 1579: 0.004143476984987305
Position 2108: 0.004117804194765801
Position 4059: 0.0038131165280247104
Position 1372: 0.003629570735550953
Position 4403: 0.0033369697167259516
Position 3794: 0.0030761663122436636
Position 4092: 0.0029440530512614125
Position 2254: 0.002923043388433302
Position 4400: 0.002907650002959504
Position 1259: 0.002531919114908274
Position 3831: 0.0022104971028286307
Position 3681: 0.0021949569941095053
Position 4089: 0.0021290910850531603
Position 1219: 0.0020312417340717396
Position 1321: 0.0019181708999347737
Position 1603: 0.0018603430802822396
Position 1889: 0.0017853049109257302
Position 549: 0.0017363173810149945
Position 416: 0.0016987586288151999
Position 159: 0.0016448293699447647
Position 3729: 0.0015608290886006831
Position 4440: 0.001186921313894576
Position 1324: 0.0011782756082564956
Position 149: 0.001154581007046348
Position 2307: 0.0011290503087687204
Position 1895: 0.0008798974834074719
Position 3002: 0.0008775031282595743
Position 3195: 0.0007706412501660723
