Gene = Ccdc169
index = 212
Annotated 5SS: [  135  2283 10785 10908 17094 18561 23360]
Annotated 3SS: [ 2202 10673 10866 16994 18506 23282 31226]
SMsplice 5SS: [  135  2283 10785 10908 17094 17835 18561 23360 30454]
SMsplice 3SS: [ 2202 10673 10866 16994 17754 18506 23282 30321 31226]
top_k =  500
Partition function (log Z): 6.3609059384191955

Sorted 5' Splice Sites (High to Low Probability):
Position 17094: 0.9859550943334132
Position 10785: 0.976355071523842
Position 23360: 0.9528389393608887
Position 10908: 0.9511229765993803
Position 135: 0.9275169943401216
Position 18561: 0.913104671779182
Position 2283: 0.9119542901521598
Position 30454: 0.8407945662351534
Position 17835: 0.7847549877149497
Position 24216: 0.4660579543137217
Position 29953: 0.37650534846963507
Position 28882: 0.35835687772156466
Position 11581: 0.35371737843558976
Position 5904: 0.3470299622885082
Position 17631: 0.33964229322478023
Position 774: 0.33603456053264674
Position 6139: 0.21284884220805073
Position 24201: 0.19105345601018964
Position 11447: 0.16403882997555258
Position 30817: 0.158202218757104
Position 31082: 0.15457880428079981
Position 12458: 0.15317721449828106
Position 17570: 0.13860041248292693
Position 2843: 0.13401548409914996
Position 18028: 0.12652720413149557
Position 16778: 0.1257718680593247
Position 22411: 0.12338900012190435
Position 14890: 0.11796963523578692
Position 17840: 0.11585398292953361
Position 15019: 0.1030118287406429
Position 16800: 0.09984057066350142
Position 720: 0.0970364742694819
Position 17668: 0.09468761671553926
Position 18370: 0.09320717190920706
Position 13603: 0.09167911955007647
Position 6159: 0.08608651394587355
Position 19928: 0.07763491836491629
Position 11594: 0.07645360144105055
Position 22578: 0.06486599432556303
Position 23708: 0.06284053115400114
Position 5925: 0.06178470777905592
Position 1203: 0.044551236018791254
Position 25818: 0.044079064794825144
Position 23370: 0.04355326875420608
Position 3273: 0.04151748419634494
Position 5575: 0.03872774391174031
Position 13693: 0.03747203489653467
Position 13689: 0.03448018750580928
Position 18912: 0.03410049308266258
Position 9827: 0.03327115135783049
Position 731: 0.028411657227870635
Position 24003: 0.02205624498981681
Position 10251: 0.021994080462781663
Position 17873: 0.018975369303470924
Position 1806: 0.018296120900005246
Position 2121: 0.018133549344846574
Position 9820: 0.017850539105841147
Position 11083: 0.017136728795158714
Position 23990: 0.016045266055671106
