Gene = Ccdc13
index = 206
Annotated 5SS: [   51  5735  8585 12229 14494 18802 19967 22869 25292 26176 29368 30381
 31310 38959 40436]
Annotated 3SS: [ 5507  8435 12085 14403 18684 19861 22706 25114 25968 29239 30296 31186
 38809 40320 41221]
SMsplice 5SS: [   51  5735  8585 11782 12229 14494 18802 19967 22869 25292 26176 29368
 30115 30381 31310 38959 39499 40436]
SMsplice 3SS: [ 5507  8435 11660 12085 14403 18684 19861 22706 25114 25968 29239 30032
 30296 31186 38809 39345 40320 40526]
top_k =  500
Partition function (log Z): 17.008151751561172

Sorted 5' Splice Sites (High to Low Probability):
Position 31310: 0.9997349910023691
Position 38959: 0.9411049391741908
Position 19967: 0.939803261067358
Position 51: 0.9394077733063178
Position 12229: 0.906556390913648
Position 5735: 0.8975864563682623
Position 22869: 0.8895203619976982
Position 29368: 0.806888344792288
Position 26176: 0.7579909184872163
Position 40436: 0.747956148769178
Position 14494: 0.7350287055149592
Position 39499: 0.6683496271279953
Position 8585: 0.6243285773296227
Position 18802: 0.6014096678573514
Position 25292: 0.5758471819530498
Position 11782: 0.5676102518324048
Position 30115: 0.5546663391035489
Position 2176: 0.5342731859121836
Position 15463: 0.520102140001738
Position 30381: 0.5015223214413576
Position 1639: 0.4225573771932622
Position 8612: 0.35712332273819547
Position 2782: 0.28450809488595996
Position 2364: 0.28442542771908647
Position 9026: 0.2754925992526056
Position 39269: 0.2710442712496534
Position 8911: 0.2661190691680291
Position 26134: 0.23949574118844885
Position 39232: 0.19584107002386372
Position 40685: 0.18378094578040519
Position 1555: 0.18174609921515494
Position 30433: 0.1755827798418843
Position 26537: 0.16178672011006226
Position 25214: 0.1556517219346068
Position 25199: 0.14833794450767193
Position 29250: 0.14478526940307468
Position 23947: 0.1326090319575148
Position 39860: 0.1280250734986525
Position 14526: 0.09902785402451403
Position 18818: 0.0988038921546226
Position 6847: 0.09521522552156104
Position 12181: 0.0889296430074449
Position 1205: 0.08680188836001412
Position 18843: 0.0787678474665125
Position 8810: 0.0755493265132952
Position 6038: 0.07342019443727316
Position 39546: 0.07109477077879721
Position 17677: 0.06826619018515619
Position 2404: 0.06704163079651866
Position 8897: 0.061612284692281735
Position 30834: 0.0612159304348246
Position 18414: 0.05662797347055944
Position 2262: 0.05404610595359483
Position 8858: 0.05385448029409893
Position 6098: 0.05115837617769362
Position 9308: 0.04853570006995857
Position 26572: 0.04775820986700412
Position 25415: 0.04624087110839295
Position 18498: 0.045238131497831006
Position 3120: 0.04357558750374697
Position 23734: 0.04048960703020782
Position 11761: 0.03892796181000649
Position 1130: 0.0370711854031806
Position 41328: 0.03333587598092941
Position 5588: 0.03311221998772733
Position 5401: 0.032249638322674315
Position 1577: 0.03169663335868361
Position 6199: 0.03157421037050182
Position 40662: 0.030288492238928957
Position 39736: 0.029318810383957547
Position 629: 0.02912666548070672
Position 611: 0.02848929144130486
Position 15881: 0.028049501650003632
Position 40464: 0.02781359852375249
Position 1790: 0.025288093862187846
Position 1298: 0.025227476246664025
Position 2169: 0.02399935121245602
Position 39949: 0.022402329258727767
Position 1234: 0.021343321566252103
Position 39804: 0.02070742206358801
Position 3529: 0.020003997378966
Position 7067: 0.019904514819484055
Position 26576: 0.01960559983291304
Position 1562: 0.017887545449862152
Position 19722: 0.017824506561688176
Position 4024: 0.01653155050369491
Position 26524: 0.016045125086288945
Position 652: 0.015322791614448264
Position 3892: 0.014842890008482603
Position 5843: 0.014518813455697157
Position 1186: 0.0134076972746958
Position 1267: 0.013363034559148383
Position 295: 0.013325381997501584
Position 30941: 0.012618031242917901
Position 18918: 0.012416276045511168
Position 1200: 0.011944922892178836
Position 3896: 0.011575842039024436
Position 4141: 0.011536982950932221
Position 5765: 0.011509683253112446
Position 40091: 0.011123736615809022
Position 1254: 0.011036720563697191
Position 1036: 0.010263359266550363
Position 23477: 0.009432121405761822
Position 13599: 0.009390156000008684
Position 39681: 0.00929660560630711
Position 8633: 0.00908381451574094
Position 896: 0.008984357900096185
Position 23609: 0.00875625806459617
Position 23831: 0.008534332663290279
Position 527: 0.008384071498716707
Position 6218: 0.008254364146279017
Position 1912: 0.007881674064198192
Position 9296: 0.006659863156960106
Position 41424: 0.00631987532283393
Position 9303: 0.006233826263776789
Position 24243: 0.005476038548717306
Position 13661: 0.005406516428011664
Position 8814: 0.005384369123174361
Position 30909: 0.005310801136207391
Position 3239: 0.005241213547690741
Position 8656: 0.004964477594790404
Position 5667: 0.004818561589119734
Position 2559: 0.004767265883342224
Position 865: 0.0046686806527317035
Position 25186: 0.004272344745760312
Position 271: 0.004129228116203279
Position 7742: 0.0041224515223681375
Position 18102: 0.004042705501641272
Position 6838: 0.0036224933749039088
Position 29262: 0.003613280157182109
Position 10775: 0.0034846898839575296
Position 4635: 0.003314467270901598
Position 18934: 0.0031860325450537835
Position 25411: 0.003038339794341244
Position 31586: 0.00289731414753711
Position 1905: 0.0027970508781528626
Position 8616: 0.0025504728804915944
Position 14148: 0.002422846947252068
Position 472: 0.002270046280439884
Position 13708: 0.0021932186261293
Position 2967: 0.002150189993853905
Position 6793: 0.002117103722588191
Position 2941: 0.001985718176390554
Position 40079: 0.0019281611922218188
Position 9121: 0.0018604090421252676
Position 5804: 0.001843603443682776
Position 1180: 0.0018278807283826314
Position 552: 0.0017974176093415917
Position 25385: 0.0015397394514825367
Position 14715: 0.0015017781123693203
Position 1188: 0.0015008793636062787
Position 10074: 0.001411477593075335
Position 2219: 0.0013211838798387978
Position 1048: 0.0012693666536525458
Position 5882: 0.0011829296917252033
Position 1993: 0.0010595888020736453
Position 23875: 0.0008956146917080518
Position 1530: 0.0008747822740951353
Position 26774: 0.0008652503778378223
Position 1952: 0.0008420191663916376
Position 8651: 0.0008125319258923216
Position 41569: 0.0008038691358963766
Position 1123: 0.0007533542622137671
Position 26066: 0.0006549669547541409
Position 26059: 0.0006294559004801962
Position 36266: 0.0006126740013462696
Position 1616: 0.00033461956817122527
Position 625: 0.00030610894521000773
Position 25247: 0.00028185281647604397
Position 8884: 0.00027104918720285493
Position 588: 0.0002689231776048447
Position 1209: 0.00026534208952751844
Position 1158: 0.0002468089503206399
Position 1880: 0.00023385019000010538
Position 2156: 0.00019660080465172097
Position 2158: 0.00019580588594664625
Position 1110: 0.0001714774516140331
Position 1190: 0.00012022197477139129
Position 476: 9.495897605086641e-05
Position 793: 4.709292100967677e-05
Position 2191: 4.43539772911616e-05
Position 2104: 4.185088473500413e-05
Position 70: 4.166143850180813e-05
Position 724: 3.942447385379404e-05
Position 1230: 3.435637131050364e-05
Position 1044: 3.426961306390395e-05
Position 862: 3.271455568445115e-05
Position 506: 2.2578744383737775e-05
Position 286: 1.981400102170843e-05
Position 1314: 1.9804176356516158e-05
Position 321: 1.8393493734766608e-05
Position 878: 1.7978876614141373e-05
Position 14521: 1.4072974333276805e-05
Position 659: 9.941038827325405e-06
Position 915: 9.545584185852176e-06
Position 188: 7.83247180205171e-06
Position 31347: 6.278122360772234e-06
Position 687: 4.9659922269495205e-06
Position 31263: 3.3261322578883095e-06
Position 739: 2.7271086388247995e-06
Position 903: 2.715345370730079e-06
Position 666: 2.2057501007269118e-06
Position 55: 1.586934091375338e-06
Position 10: 1.5704183889698617e-06
Position 715: 1.355179586556069e-06
Position 899: 1.0292298344649847e-06
Position 729: 7.919382237550883e-07
Position 81: 2.4508559347483665e-07
Position 426: 1.3424068060105582e-07
Position 885: 9.863130552491368e-08
Position 454: 7.413246927012008e-08
Position 1243: 6.159763098998548e-08
Position 888: 5.7060992511980126e-08
Position 641: 2.727907825103761e-08
Position 1534: 1.1925120934303878e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 12085: 0.9913991764785551
Position 8435: 0.9908475544491018
Position 25968: 0.9906505958342632
Position 5507: 0.9516933946123876
Position 19861: 0.9398032610673582
Position 31186: 0.8977349526887161
Position 25114: 0.8926964695654347
Position 40320: 0.8863008593427342
Position 22706: 0.8550337673781724
Position 14403: 0.7964752454305368
Position 38809: 0.7961153659311994
Position 18684: 0.7491097083390352
Position 39345: 0.6800908414505263
Position 1505: 0.6332697888178482
Position 30296: 0.6169323726211432
Position 11660: 0.6065382136424113
Position 2080: 0.5908485685028657
Position 8735: 0.5897051189589845
Position 30032: 0.545365539649571
Position 29110: 0.469955535258946
Position 29239: 0.40375953075657345
Position 40526: 0.3533259936203145
Position 2261: 0.35272253970017725
Position 39160: 0.3184470908453261
Position 41221: 0.26578871471494653
Position 15312: 0.2644367551337131
Position 39735: 0.2632699354464657
Position 2709: 0.25018934264398
Position 997: 0.22114225215125374
Position 26449: 0.17875267025421113
Position 15408: 0.1652963578830814
Position 39089: 0.14843825042819092
Position 41611: 0.14704259404987452
Position 38684: 0.14498957324299155
Position 18275: 0.10171488945744357
Position 6699: 0.10060107517366154
Position 31203: 0.09545008649224253
Position 41348: 0.09143240518308504
Position 40652: 0.08625199766251321
Position 5877: 0.0835076920575405
Position 39450: 0.08298454119530106
Position 23795: 0.07933788598709207
Position 30752: 0.07914476281394987
Position 8883: 0.07058084683188162
Position 9120: 0.06142807135050111
Position 6080: 0.06018611265013376
Position 15233: 0.051630912299884674
Position 3778: 0.050878966794316555
Position 41178: 0.04991854160038679
Position 3066: 0.04928813631081962
Position 18645: 0.042738997692353
Position 23672: 0.042658155787422394
Position 23869: 0.0364456689350431
Position 26397: 0.03592810800486885
Position 22652: 0.03448659461952594
Position 5107: 0.032249638322674315
Position 14409: 0.032070598148099906
Position 29046: 0.031161288855963597
Position 29289: 0.0299096163233259
Position 467: 0.029489324554439904
Position 17575: 0.02902412777877763
Position 17596: 0.027654412277177028
Position 26506: 0.026807428552268493
Position 25299: 0.02330481596127266
Position 2127: 0.022444239548554058
Position 447: 0.022075123377576777
Position 15317: 0.021148468784942014
Position 8995: 0.020301158315627933
Position 39702: 0.020082268621645603
Position 30091: 0.020024765419714076
Position 3280: 0.018176102062697118
Position 30250: 0.01809335691608501
Position 8761: 0.018073815087838126
Position 19560: 0.017824506561688176
Position 9013: 0.017474897566685025
Position 23380: 0.017398875794964606
Position 15141: 0.017301315740469524
Position 41166: 0.01717298635895896
Position 13521: 0.016294915641527092
Position 5400: 0.016275818968124103
Position 29970: 0.016251021246217284
Position 8789: 0.016052341750120897
Position 2759: 0.01605032556201362
Position 1627: 0.016026049061076523
Position 1720: 0.015659526479179828
Position 29327: 0.014766449494127833
Position 6665: 0.013456597015988605
Position 23621: 0.012446719767580338
Position 15684: 0.0124392677048294
Position 23476: 0.012429659540976419
Position 5881: 0.011672695364519963
Position 17614: 0.011587650129201555
Position 1253: 0.01104112575087611
Position 40546: 0.010665076610082242
Position 15759: 0.00970324279224758
Position 40655: 0.007881936049417308
Position 40297: 0.0077184296236946
Position 8957: 0.007597918587972034
Position 25341: 0.0075646298517983955
Position 26003: 0.007324761015432132
Position 30359: 0.007303923987772153
Position 2216: 0.007198597224398951
Position 6715: 0.0068016652488870856
