Gene = Mrpl46
index = 707
Annotated 5SS: [ 283 1690 2652]
Annotated 3SS: [1502 2477 7363]
SMsplice 5SS: [ 283  983 1690 2652]
SMsplice 3SS: [ 889 1502 2543 7363]
top_k =  500
Partition function (log Z): -1.2492176761339318

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9855177242577096
Position 1690: 0.966902898994127
Position 983: 0.7177886092948746
Position 2652: 0.5106941611176093
Position 5002: 0.33500207938153104
Position 2750: 0.28154049911095463
Position 3660: 0.25675646212276604
Position 5438: 0.14516299465296947
Position 3378: 0.13445759843057756
Position 1039: 0.10588387299786228
Position 4963: 0.05380121638301366
Position 660: 0.05202035110307536
Position 6025: 0.046425486858612613
Position 2062: 0.030856228193900583
Position 5442: 0.026654594534650387
Position 134: 0.026144300948229313
Position 3246: 0.024242556993700606
Position 2068: 0.023436487550940473
Position 4438: 0.02077166460674641
Position 4349: 0.01880931315140946
Position 4985: 0.017641976922295164
Position 2693: 0.017034259890567657
Position 757: 0.016553886571711206
Position 6551: 0.01395649557248756
Position 3395: 0.013372674472637154
Position 3637: 0.010175505222531387
Position 5419: 0.00900217999057954
Position 5517: 0.008102692422307267
Position 810: 0.008038076073194142
Position 123: 0.005243898557433797
Position 73: 0.005158012382391987
Position 38: 0.003993516000711345
Position 306: 0.003080082124521315
Position 1664: 0.002296499670958566
Position 750: 0.002241665173955561
Position 1298: 0.002220161673257103
Position 1144: 0.002092502499836319
Position 2085: 0.0019499937770861345
Position 1509: 0.001942043757516658
Position 1007: 0.0019039389231914792
Position 362: 0.001676286956654722
Position 1799: 0.0016738553073030985
Position 1643: 0.0013556335019890863
Position 3852: 0.0012515550934902033
Position 1431: 0.001226746075332673
Position 2954: 0.0011681638358879169
Position 459: 0.0009609831118652176
Position 890: 0.0008888356677926405
Position 729: 0.0007750798009054708
Position 444: 0.000624870678981044
Position 432: 0.0005839171343614205
Position 3216: 0.0005704884265526276
Position 80: 0.0005321308853982918
Position 3898: 0.00033830758744320897
Position 975: 0.0003089127075503955
Position 1822: 0.00029169152391713614
Position 3895: 0.0002716617903260884
Position 4370: 0.000265969213025451
Position 1694: 0.00025540904151145953
Position 2072: 0.00024904567961205667
Position 2762: 0.00019414036386600193
Position 629: 0.0001884518918744103
Position 1115: 0.0001676491240306597
Position 2368: 0.00013949111211877403
Position 338: 0.00013413452972591222
Position 830: 0.00012812887667772014
Position 327: 0.00012797940858889727
Position 269: 0.00011827540996506476
Position 665: 9.994969969148756e-05
Position 1287: 8.49638732375225e-05
Position 908: 8.115434923452193e-05
Position 814: 7.215537590599564e-05
Position 502: 6.506152354639125e-05
Position 1278: 6.455810771856592e-05
Position 740: 4.9823950403961816e-05
Position 864: 4.648259067305326e-05
Position 713: 4.394272826982839e-05
Position 9: 4.208352792266624e-05
Position 426: 3.307047628196995e-05
Position 623: 3.169414258167415e-05
Position 1232: 3.150487455699848e-05
Position 1392: 2.5598586225396956e-05
Position 635: 2.2069511172168435e-05
Position 1369: 2.0352646085271876e-05
Position 1249: 1.788477927642753e-05
Position 45: 1.3779463178266342e-05
Position 1043: 1.2389282724258524e-05
Position 536: 1.212207500370343e-05
Position 1758: 8.519280146032348e-06
Position 3692: 5.959850927602583e-06
Position 180: 3.553109319021394e-06
Position 143: 2.458885132485029e-06
Position 3576: 1.909748061708714e-06
Position 371: 1.6624289887349593e-06
Position 387: 1.0333385871870558e-06
Position 470: 1.0327261766273481e-06
Position 3648: 9.438307610029222e-07
Position 137: 6.164320956416956e-07
Position 407: 2.3422437355520908e-07
Position 165: 2.183036649221181e-07
Position 291: 2.1793108459813672e-07
Position 439: 1.901850737694023e-07
Position 150: 1.81033275819433e-07
Position 461: 1.3625902510121005e-07
Position 195: 1.2626772691067025e-08
Position 718: 5.1603185538174974e-09
Position 209: 3.802237547875526e-09
Position 207: 2.7299695031056493e-09
Position 611: 1.383921160176058e-09
Position 602: 1.3813049364584725e-10
Position 606: 1.0455851466743374e-10
Position 369: 5.587501977732942e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1502: 0.9774968093300568
Position 889: 0.6767726642669953
Position 5307: 0.4981431727604374
Position 2543: 0.454420903234858
Position 7363: 0.4398103928858516
Position 4880: 0.3853028659712879
Position 2477: 0.21265803040791334
Position 3487: 0.17947676631265538
Position 3115: 0.14929252934166204
Position 6092: 0.1327752583061815
Position 867: 0.09210754189290214
Position 3467: 0.06383888889149038
Position 578: 0.05310886845029394
Position 3761: 0.05202098537455691
Position 2547: 0.0362902217162724
Position 216: 0.03329972562560863
Position 1990: 0.03220588317627517
Position 2588: 0.03091738721534375
Position 5968: 0.030705625165066194
Position 3598: 0.030439142991864107
Position 4208: 0.027494626980951946
Position 5947: 0.024219521660643863
Position 4885: 0.020636749368403574
Position 4100: 0.020428301548055448
Position 766: 0.02002877817233325
Position 2692: 0.01745310248128309
Position 2651: 0.017249440260660765
Position 680: 0.01679110101935112
Position 733: 0.016158777146358883
Position 3224: 0.015194433920438467
Position 6370: 0.014423825411094335
Position 2681: 0.014273870417941181
Position 1928: 0.01031503624194381
Position 3119: 0.010080156344219167
