Gene = Rpl21
index = 918
Annotated 5SS: [ 282 1373 1620 2215 2825]
Annotated 3SS: [1293 1557 2101 2673 2973]
SMsplice 5SS: [  77 1373 1620 2215 2825]
SMsplice 3SS: [1293 1557 2101 2673 2973]
top_k =  500
Partition function (log Z): 4.007563515886314

Sorted 5' Splice Sites (High to Low Probability):
Position 2825: 0.993968728967614
Position 1620: 0.9927367504798051
Position 1373: 0.6497359722390089
Position 2215: 0.6169335998365976
Position 77: 0.5393015982507338
Position 282: 0.41060218344063526
Position 2210: 0.13686609477379666
Position 851: 0.11457338449201221
Position 677: 0.11250939058369101
Position 286: 0.10273103488843474
Position 593: 0.07229417494478982
Position 2546: 0.05633090539756691
Position 228: 0.043265168595933726
Position 3797: 0.023059721306813212
Position 2043: 0.013851557348908274
Position 584: 0.011420019093680019
Position 3241: 0.00843183822863629
Position 2588: 0.007557772705521168
Position 1341: 0.006375768023986881
Position 1455: 0.005443319672682208
Position 3065: 0.004037732019842168
Position 1174: 0.0036179747028120593
Position 385: 0.003434252549229668
Position 142: 0.0027529494529051914
Position 2404: 0.0022771625723714936
Position 2219: 0.0021297429893130724
Position 847: 0.0021053183077523138
Position 1047: 0.0019148270705244697
Position 1182: 0.0015654893155327822
Position 159: 0.0013486101265606238
Position 941: 0.0013475828490593584
Position 1223: 0.0011184155175327243
Position 601: 0.001090366345656077
Position 1200: 0.0009019002001069504
Position 22: 0.0008941445809637307
Position 2490: 0.0008781377706403495
Position 1493: 0.0008708056606984301
Position 3791: 0.0008491307374151576
Position 3099: 0.0008000881415014733
Position 2242: 0.0007869966668003287
Position 403: 0.0006451944902494313
Position 1663: 0.0006182886849765754
Position 1653: 0.0006138378579502369
Position 1055: 0.0006047899179057357
Position 2756: 0.0005906991131511403
Position 809: 0.0005532169681659577
Position 767: 0.0005502079046867677
Position 1706: 0.0005237437734455924
Position 2306: 0.00032913958883591085
Position 1600: 0.00029239506325239636
Position 59: 0.00027155294801591115
Position 1983: 0.00023183905874839402
Position 1240: 0.00021845558776834603
Position 2464: 0.00020980926044874326
Position 81: 0.00017037743894693033
Position 3130: 0.00015158772488517512
Position 2186: 0.00013791050468070723
Position 401: 0.00013722935633639623
Position 134: 0.00013097242886688662
Position 1377: 0.00012304013306512997
Position 357: 0.00012022213837974153
Position 17: 0.00011845383193521389
Position 188: 0.00011582461011336098
Position 2415: 0.00010871037377870418
Position 1681: 9.79705991402426e-05
Position 2521: 9.085001112366464e-05
Position 1624: 6.195270146109293e-05
Position 2807: 6.125113499895331e-05
Position 1164: 4.37835589038135e-05
Position 1088: 4.375837084223762e-05
Position 1833: 4.3318435471941175e-05
Position 3104: 4.26718958522847e-05
Position 121: 4.101898136082332e-05
Position 3120: 4.000780185868124e-05
Position 1228: 3.4965216585414827e-05
Position 462: 3.06082471305343e-05
Position 2483: 2.9627835646267653e-05
Position 573: 2.8511405073074437e-05
Position 753: 2.175650444739404e-05
Position 3106: 1.9960318078631527e-05
Position 3493: 1.2321021128571507e-05
Position 1651: 6.095634791425523e-06
Position 2012: 6.086204449557621e-06
Position 123: 5.3541076221269804e-06
Position 1934: 5.02958949145949e-06
Position 87: 3.694955090201377e-06
Position 294: 1.8651415120038635e-06
Position 366: 1.5441314762318717e-06
Position 2856: 1.4694106132112014e-06
Position 3001: 1.4255584707997466e-06
Position 2843: 1.2389964974899114e-06
Position 330: 7.76527189795481e-07
Position 2845: 6.563171124983092e-08
Position 2910: 6.152167860263137e-08
Position 2702: 2.2351408419186458e-08
Position 2893: 1.2610524766329433e-08
Position 3125: 1.1711606772759556e-08
Position 305: 8.099825440430475e-14
Position 310: 2.1792072938864634e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2673: 0.9966615372077563
Position 1557: 0.9865048642572057
Position 2973: 0.7799998485213551
Position 2101: 0.6953176786068465
Position 1293: 0.5964308831027397
Position 141: 0.2432058050209891
Position 3610: 0.07613984099340662
Position 199: 0.05740536150033814
Position 757: 0.05454574771253764
Position 3155: 0.04637439185668434
Position 1163: 0.037624849953464816
Position 2123: 0.036299152123117004
Position 477: 0.03622381401166499
Position 2449: 0.03423405454318137
Position 4064: 0.024760092787936543
Position 1928: 0.023520870367567573
Position 2371: 0.01400935806917319
Position 509: 0.01362137145832767
Position 3536: 0.013025245528642452
Position 3644: 0.01256445209347262
Position 3942: 0.011794966198704772
Position 3240: 0.011049443761006356
Position 3867: 0.010660993337595258
Position 2430: 0.009231055715333447
Position 925: 0.00812413975169033
Position 1453: 0.0074824726813248555
Position 1870: 0.0073693992873958445
Position 1355: 0.00617176152173953
Position 2504: 0.0059996439165705615
Position 2987: 0.0059469720757912604
Position 2137: 0.005554272867112388
Position 1121: 0.005373653641378119
Position 3773: 0.0050547910799644625
Position 1240: 0.005036320793744735
Position 3915: 0.0050116364374293626
Position 3701: 0.004741660987748113
Position 411: 0.004721412149884198
Position 172: 0.0042859604829253726
Position 203: 0.004094737437270676
Position 3183: 0.0038513445403246835
Position 2338: 0.003179255222413672
Position 547: 0.0028455974780198443
Position 3450: 0.0024894386532892153
Position 1046: 0.0022244204805466463
Position 654: 0.002210793320260966
Position 3221: 0.0021193227614682538
Position 1899: 0.0018820653831718064
Position 3893: 0.0018440539580854651
Position 1123: 0.0017207649685203026
Position 4117: 0.0015544078503668115
Position 2901: 0.0014848978465327553
Position 3903: 0.0014412238520609725
Position 3951: 0.001389959638508902
Position 3116: 0.0013816394914788056
Position 2640: 0.0012276705362221833
Position 3708: 0.0012261089149085648
Position 2992: 0.0011313052388569592
Position 270: 0.0011204480058914432
Position 4020: 0.0010113778572285654
Position 4027: 0.0009610561622271887
Position 1524: 0.0009355134972917398
Position 4034: 0.0009188062816160695
Position 639: 0.0009104925908735855
Position 588: 0.0008449528634219059
Position 2692: 0.0008035921247214535
Position 657: 0.0007980787429002784
Position 1435: 0.0006692605336661564
Position 347: 0.0006410492049496935
Position 1364: 0.0005985629114898898
Position 2160: 0.0005518330631317256
Position 1737: 0.000537670590132902
Position 1100: 0.0005301039641530798
Position 3796: 0.0005271559647496176
Position 158: 0.0005003316899261546
Position 281: 0.0004769652553742846
