Gene = Ccdc153
index = 210
Annotated 5SS: [  48  401 1012 2458 2989 5167]
Annotated 3SS: [ 321  945 2337 2895 5035 6080]
SMsplice 5SS: [  48  401 1012]
SMsplice 3SS: [ 305  945 5035]
top_k =  500
Partition function (log Z): -5.8750469451283225

Sorted 5' Splice Sites (High to Low Probability):
Position 401: 0.9007126057551077
Position 1012: 0.7442393617124061
Position 48: 0.6711731288834614
Position 2989: 0.39418853880991905
Position 2092: 0.33321762316614106
Position 5167: 0.30156828977998257
Position 2458: 0.2331282300098851
Position 2704: 0.07322523312829445
Position 3454: 0.07125341329253443
Position 52: 0.06102428781535991
Position 2964: 0.03678770864489383
Position 207: 0.024393534907862807
Position 4443: 0.018246372411366583
Position 654: 0.014459679419338099
Position 1052: 0.012748485245722975
Position 3445: 0.012497761837312403
Position 265: 0.007137817401330953
Position 455: 0.005698889531287015
Position 567: 0.004636642563604579
Position 848: 0.0027826069275988796
Position 2304: 0.002185271047829054
Position 2498: 0.002003922821236251
Position 4278: 0.0012273094654218393
Position 1752: 0.0011280348947802245
Position 3924: 0.001010989019889347
Position 879: 0.0009572299750721453
Position 798: 0.0009505346454764222
Position 2602: 0.0008960534710280042
Position 1804: 0.0008221130861852084
Position 415: 0.000727557685258442
Position 946: 0.0007022940529149514
Position 395: 0.0005044822986426747
Position 149: 0.00034886201285931433
Position 854: 0.00023007597524457712
Position 171: 0.00021812310746884787
Position 603: 0.00018652869423659363
Position 689: 0.00015828954861790592
Position 288: 0.00014575419245563514
Position 75: 0.00014131723105642344
Position 67: 0.00010929279791822408
Position 749: 0.00010393915841340985
Position 39: 8.087842459796933e-05
Position 625: 6.258483635518264e-05
Position 103: 6.0466235560035846e-05
Position 95: 4.808882756073946e-05
Position 808: 3.868765257564751e-05
Position 443: 3.1480627680028474e-05
Position 437: 3.114253698654376e-05
Position 205: 2.7616035520773597e-05
Position 425: 1.9350129688263945e-05
Position 499: 1.694610125131404e-05
Position 769: 1.2281453010421848e-05
Position 138: 1.1783747990889209e-05
Position 762: 1.1673840508122306e-05
Position 271: 5.638986210373548e-06
Position 1103: 1.25715770454294e-06
Position 2280: 1.2510293440602225e-06
Position 263: 9.322562712815203e-07
Position 284: 8.958360768454309e-07
Position 306: 3.5099085112175957e-07
Position 405: 2.4823165440386214e-07
Position 1058: 1.1462502532663415e-07
Position 317: 4.602340338123213e-08
Position 537: 2.0455800036957393e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5035: 0.7637645748680539
Position 945: 0.7118122505908169
Position 305: 0.3459296826456635
Position 2895: 0.33943530271024064
Position 321: 0.18341724848457516
Position 2337: 0.1679118144311845
Position 1885: 0.1613741736628679
Position 3020: 0.1236063513002619
Position 6380: 0.10375986037321547
Position 2784: 0.09873466326127174
Position 1999: 0.0888679406629976
Position 6059: 0.08674359846791459
Position 3331: 0.06128905384372851
Position 2569: 0.06073487535648688
Position 5269: 0.05409208092304868
Position 1978: 0.04741884229819136
Position 535: 0.03832147712407716
Position 326: 0.037093890195166235
Position 6080: 0.036037905054703376
Position 2179: 0.03229688804323028
Position 149: 0.031411469973794424
Position 4299: 0.026798169089642707
Position 169: 0.02376897332276936
Position 2897: 0.021713127504073473
Position 244: 0.020073936291727844
Position 5235: 0.018057731043708537
Position 1716: 0.017587689521916305
Position 680: 0.015531815613859369
Position 2345: 0.013885097867952998
Position 834: 0.013372150919178509
Position 263: 0.011708773298883908
Position 1919: 0.01138735238775976
Position 5858: 0.011136842388628481
Position 2628: 0.0110240811315675
Position 349: 0.008877989692019956
Position 4197: 0.008777169661519526
Position 879: 0.006675847655531785
Position 5502: 0.006527927820129273
Position 854: 0.006489189086709638
Position 4256: 0.005867780972507869
Position 1523: 0.005581110317086125
Position 2204: 0.0053739331024128135
Position 2308: 0.005015328311133322
Position 5297: 0.004900462780132512
Position 2573: 0.004578471883940712
Position 5319: 0.004560745123575944
Position 1745: 0.00428439924291812
Position 3295: 0.004107520239485573
Position 4148: 0.0040288425524954005
Position 177: 0.003966918467396837
Position 2086: 0.003876106754808221
Position 2262: 0.0038695760634142084
Position 4992: 0.003513710092791597
Position 3169: 0.003490875330988526
Position 133: 0.0032216470986670435
Position 2296: 0.0031546441639623106
Position 4861: 0.003009385433492973
Position 158: 0.0027355228626015065
Position 2257: 0.0026846685854313196
Position 3257: 0.0022344911023453283
Position 1962: 0.0019685325492443373
Position 5635: 0.0018236897066588732
Position 2820: 0.0017113473131147824
Position 4888: 0.001631921649368927
Position 1905: 0.0015372014699781187
Position 2265: 0.0014348482038123369
Position 1567: 0.0013357996532589057
Position 787: 0.00121671104581864
Position 2550: 0.0011429890617723156
Position 1270: 0.001106456774237949
Position 2248: 0.0010230063290496772
Position 2383: 0.0009129441561535103
Position 2471: 0.0008425988186411286
Position 3773: 0.0007265228137215931
Position 3478: 0.0007262531001966181
Position 202: 0.0007035718632896101
Position 5541: 0.0007026432444494577
Position 1896: 0.0006209561402541162
Position 1855: 0.0005694752389714555
Position 1787: 0.0005087916229342803
Position 1837: 0.000391820125881707
Position 2213: 0.0003865878862084218
Position 2063: 0.00038526420938411537
Position 895: 0.00037392693225664055
Position 578: 0.0003043103054872476
Position 3717: 0.000284466206167755
Position 1141: 0.0002635921658322696
Position 749: 0.0002611539963507411
Position 353: 0.00025720669217815887
Position 739: 0.00023911004612740754
Position 912: 0.00018329598079676958
Position 3074: 0.00016413478415161362
Position 205: 9.996772209741921e-05
Position 1538: 9.831644479587866e-05
Position 2740: 6.60072716660912e-05
Position 1672: 6.037720190601629e-05
Position 116: 5.946191532712971e-05
Position 644: 5.670930430183609e-05
Position 923: 5.4768151597688146e-05
Position 1615: 4.5192981092771006e-05
Position 269: 4.347573283469584e-05
Position 2091: 4.20192252386026e-05
Position 965: 4.143281843368945e-05
Position 992: 4.123638356027341e-05
Position 1748: 3.964787718918018e-05
Position 2148: 2.660455326874039e-05
Position 179: 2.137856470882855e-05
Position 1725: 2.0841168116764805e-05
Position 989: 2.0491086697910025e-05
Position 378: 1.7964669915741583e-05
Position 682: 1.689756762110091e-05
Position 891: 1.6749763736014764e-05
Position 907: 1.5650670355193214e-05
Position 454: 1.542369191204469e-05
Position 113: 1.518603048822938e-05
Position 2145: 1.5019671488450872e-05
Position 959: 1.4797668208398897e-05
Position 798: 1.3330754409878957e-05
Position 364: 1.2682671645293317e-05
Position 211: 1.184983183544647e-05
Position 625: 1.1176446791112072e-05
Position 489: 8.909355480499726e-06
Position 381: 8.69528467460007e-06
Position 271: 7.951165071666477e-06
Position 387: 7.866564555527392e-06
Position 953: 7.454573555972327e-06
Position 193: 6.084470997269259e-06
Position 185: 5.646932734288723e-06
Position 275: 5.371041524266296e-06
Position 359: 5.23047029244128e-06
Position 1572: 5.1390490221963156e-06
Position 395: 4.219984216787834e-06
Position 970: 3.3576624775843864e-06
Position 280: 2.799214133573525e-06
Position 587: 2.7716034176310343e-06
Position 804: 4.3913988283736014e-07
Position 493: 1.0265731154854773e-07
Position 223: 8.879943250943421e-08
Position 420: 1.2741303811976797e-08
Position 369: 1.2535872998534075e-08
Position 425: 8.178247333110521e-09
Position 598: 2.2341708327300994e-09
Position 1001: 1.5518142034647293e-09
Position 103: 2.796796697962217e-11
