Gene = Gm10135
index = 440
Annotated 5SS: [174]
Annotated 3SS: [8816]
SMsplice 5SS: [169]
SMsplice 3SS: [6305]
top_k =  500
Partition function (log Z): -9.82628173066925

Sorted 5' Splice Sites (High to Low Probability):
Position 169: 0.8044408460585011
Position 5275: 0.23183222034695275
Position 7556: 0.22552964132693584
Position 34: 0.14596556959573231
Position 503: 0.12335093361347936
Position 6376: 0.09616812132701623
Position 2738: 0.0795796713600626
Position 5582: 0.049155814708658624
Position 6372: 0.028642905783079965
Position 1455: 0.025532111895416824
Position 1411: 0.021230968582299857
Position 5282: 0.019038886136711872
Position 8318: 0.015615569348291995
Position 6074: 0.008345832863299114
Position 448: 0.006454263814048352
Position 174: 0.004226976068841297
Position 3262: 0.0021263450186877024
Position 7820: 0.00192608300879094
Position 6144: 0.0017810607479042287
Position 1905: 0.0007974088416291794
Position 1570: 0.0007526217025591116
Position 220: 0.00030378872001929867
Position 441: 0.0002753753946072557
Position 136: 0.00026183111958386936
Position 45: 0.00024025687357076146
Position 276: 0.00018957345810299747
Position 662: 0.00018487990340781846
Position 478: 0.00015518836039778543
Position 2345: 0.00014855165558203006
Position 42: 9.78154100869494e-05
Position 321: 5.0566654889593946e-05
Position 738: 1.859376564569189e-05
Position 399: 1.786144209312559e-05
Position 896: 1.2206207270291413e-05
Position 371: 1.1979708153477058e-05
Position 237: 1.165986334913169e-05
Position 656: 8.724840808713545e-06
Position 334: 8.190569084483304e-06
Position 202: 5.340936113837634e-06
Position 60: 4.132435205572291e-06
Position 92: 3.0974935689257443e-06
Position 51: 7.329332363033837e-07
Position 459: 4.5446652022736465e-07
Position 11: 2.806319575275094e-07
Position 1060: 1.666561444856492e-07
Position 226: 5.893012343670417e-08
Position 200: 5.885733302958681e-08
Position 63: 5.0259322804849426e-08
Position 49: 4.4691529245413575e-08
Position 241: 1.9678186462935397e-08
Position 357: 5.2266170419722393e-11
Position 112: 2.5829340957190424e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7635: 0.2907894863000502
Position 6305: 0.2716951930254115
Position 5176: 0.24075130279081416
Position 7498: 0.22454043101404808
Position 7394: 0.1478705587457369
Position 8614: 0.08520159665503026
Position 8145: 0.07644511855784894
Position 1277: 0.061127859141085386
Position 2575: 0.05864081409771232
Position 7934: 0.045355132312235244
Position 4953: 0.042193195594641145
Position 354: 0.03483751122951419
Position 5482: 0.028661239898892674
Position 7447: 0.019001434550061827
Position 8206: 0.018574203940716433
Position 5495: 0.01856841183260142
Position 7766: 0.018433258331518425
Position 2494: 0.013133925976810621
Position 5960: 0.01308880793960245
Position 7441: 0.012265279163542201
Position 313: 0.012170266604379048
Position 121: 0.011902383133243974
Position 8736: 0.010944168121923071
Position 357: 0.009746820822239773
Position 3531: 0.00886883495829645
Position 2837: 0.008186702296854458
Position 1870: 0.007742359365209235
Position 7075: 0.006736628847356414
Position 2555: 0.005424612209144129
Position 3453: 0.005166862156900304
Position 369: 0.004861012282838148
Position 5377: 0.004795996119938328
Position 7302: 0.004750575726513441
Position 3970: 0.004055303822354761
Position 1873: 0.004030824898959715
Position 391: 0.003910704719570287
Position 6143: 0.0037109205460097903
Position 389: 0.003115109081195132
Position 2405: 0.003104771827895291
Position 2552: 0.0029209727348689257
Position 8317: 0.002815969584129401
Position 5565: 0.002798345384757901
Position 3257: 0.002631899689290938
Position 4895: 0.002584055034017884
Position 1366: 0.0019448926977789919
Position 144: 0.001925986406448927
Position 395: 0.001771972891557063
Position 1066: 0.0017250866997928678
Position 2900: 0.001714657283490773
Position 2423: 0.0013753591047375412
Position 2329: 0.0012909213892284214
Position 468: 0.0012795948627013936
Position 1912: 0.0011925676952627957
Position 2633: 0.001186724161809507
Position 5908: 0.0011160600905225039
Position 2647: 0.0010325541624004
Position 4379: 0.0010109599079324474
Position 910: 0.001003820139400705
Position 4206: 0.0009641514525676575
Position 2729: 0.0009243726467786115
Position 2579: 0.00092365354463889
Position 4549: 0.000916231935401638
Position 2985: 0.0008625765554085227
Position 1149: 0.0008215954070804944
Position 3877: 0.0008054005535814868
Position 123: 0.0008041043513816633
Position 1369: 0.0007782475813176023
Position 4638: 0.0007539938732433591
Position 621: 0.0006701526989752557
Position 2369: 0.0006394865253525872
Position 3066: 0.0006175013226030826
Position 1028: 0.000564500340539346
Position 320: 0.0005513355263293408
Position 3055: 0.00048416135309992635
Position 1591: 0.0004733741762141253
Position 265: 0.00045855623438370346
Position 4054: 0.00043399680135423674
Position 3139: 0.0003711162152173569
Position 3426: 0.0003156277466369825
Position 3423: 0.00029147844876252293
Position 2089: 0.00028036602017668546
Position 1500: 0.0002756325327177628
Position 418: 0.0002563976287755409
Position 1771: 0.0002158822995580724
Position 1821: 0.00020319229307687935
Position 330: 0.00018140567474037264
Position 2011: 0.00017907971371809386
Position 1952: 0.00017404935944126057
Position 809: 0.00011354200359834938
Position 1459: 6.84928241395169e-05
Position 770: 6.786238408518799e-05
Position 470: 6.396246121182972e-05
Position 1735: 5.1715981658980295e-05
Position 425: 3.993991000890017e-05
Position 988: 3.62644972660979e-05
Position 735: 3.352394218191687e-05
Position 149: 2.608581853761253e-05
Position 259: 1.582330456552118e-05
Position 2253: 1.2424585921626746e-05
Position 2132: 1.0566689998342808e-05
Position 2701: 9.036319834536452e-06
Position 429: 7.110019558481656e-06
Position 1432: 6.664070949071305e-06
Position 2096: 6.113810278619766e-06
Position 186: 4.807831440148444e-06
Position 410: 3.8612088014894856e-06
Position 1775: 3.259869308418828e-06
Position 447: 2.2661174733758374e-06
Position 168: 1.641181339221529e-06
Position 294: 1.3580038308516822e-06
Position 1232: 1.352649229513511e-06
Position 1280: 1.349280881565965e-06
Position 276: 6.923908388308798e-07
Position 132: 3.654014495535823e-07
Position 332: 3.087010356429725e-07
Position 191: 2.023801783531136e-07
Position 268: 2.0226465337032392e-07
Position 780: 1.6644138289339004e-07
Position 655: 1.4538849119083124e-07
Position 586: 1.007470497257355e-07
Position 774: 9.374260931146352e-08
Position 502: 5.4761472719978635e-08
Position 799: 5.4388352849251846e-08
Position 1287: 5.3836889303504434e-08
Position 703: 5.327710663520457e-08
Position 595: 4.387024340239645e-08
Position 438: 4.161066416549082e-08
Position 220: 2.7884749492593593e-08
Position 1205: 2.659855410444936e-08
Position 477: 1.4065783630116507e-08
Position 405: 9.596422568931757e-09
Position 165: 6.492905445657839e-09
Position 488: 4.574499687050697e-09
Position 78: 1.0458228831054217e-09
Position 84: 2.878789473294502e-10
Position 200: 1.0998410057557126e-10
Position 196: 5.25562487270056e-11
Position 211: 3.667158613113374e-11
Position 232: 2.0597167602386754e-11
Position 226: 8.308448179187771e-12
Position 86: 4.494554185247494e-12
