Gene = Gm10974
index = 446
Annotated 5SS: [ 40 820]
Annotated 3SS: [  781 20356]
SMsplice 5SS: [ 214 6350]
SMsplice 3SS: [ 6241 19369]
top_k =  500
Partition function (log Z): -17.628242222212833

Sorted 5' Splice Sites (High to Low Probability):
Position 6350: 0.884660669527271
Position 245: 0.5446812806035286
Position 1606: 0.35732696893099436
Position 2017: 0.26048322437346144
Position 1629: 0.2493727248661196
Position 254: 0.13649973587366587
Position 677: 0.10797829031549744
Position 4028: 0.06955585341115474
Position 40: 0.061784061851384076
Position 11231: 0.05897929357705042
Position 2279: 0.041646077697482374
Position 2022: 0.03892954211869055
Position 6441: 0.03399030319077887
Position 760: 0.0330691294660205
Position 5120: 0.03271684518680501
Position 2040: 0.032679560107225454
Position 3547: 0.02872645906946256
Position 967: 0.026310793521517457
Position 4828: 0.02283833276535171
Position 6832: 0.017443491974913457
Position 337: 0.014711618737420917
Position 5324: 0.009509435370407783
Position 12596: 0.006797207833603314
Position 515: 0.0026822566796002954
Position 582: 0.0025902252319509483
Position 624: 0.0018805635388097557
Position 1118: 0.0016927591142361308
Position 1548: 0.0013904925372094598
Position 702: 0.0012539120378324076
Position 1090: 0.0010440518697224686
Position 66: 0.0007901381215330201
Position 796: 0.0006768903096218998
Position 1657: 0.0006659339045656337
Position 1544: 0.0005385647228914105
Position 802: 0.00048406041878412323
Position 80: 0.00044238161574747687
Position 1139: 0.00036723303879993507
Position 586: 0.00035886960262013294
Position 764: 0.0003335586495458538
Position 808: 0.000319958045546563
Position 1031: 0.00029029431959461897
Position 1122: 0.00028859777432445257
Position 1064: 0.0002499453615618131
Position 1017: 0.00024212044247225176
Position 3218: 0.0002336057013844868
Position 599: 0.00022287291843755072
Position 814: 0.00021822880460597508
Position 179: 0.00021110657743912765
Position 498: 0.00020674586250940313
Position 14: 0.00019764408027559956
Position 8: 0.00017477220617984746
Position 1252: 0.00014979313576295584
Position 770: 0.00014488872761046835
Position 693: 0.00013906546614323757
Position 32: 0.00012888935668109027
Position 536: 0.00012856910045887002
Position 1247: 0.00012837469615179504
Position 1730: 8.961720029801459e-05
Position 961: 8.479180916297291e-05
Position 776: 8.416376394390422e-05
Position 58: 7.865360296452496e-05
Position 820: 7.76829837637449e-05
Position 44: 6.788456429584396e-05
Position 741: 6.005096547675918e-05
Position 1298: 5.934794648840873e-05
Position 838: 5.603127929050468e-05
Position 627: 5.367179304916315e-05
Position 1108: 5.324609139785874e-05
Position 605: 5.188026917059743e-05
Position 1314: 5.148506492441856e-05
Position 443: 4.7099619599705646e-05
Position 361: 4.613134983247007e-05
Position 832: 4.413296526922708e-05
Position 1590: 4.265620267100132e-05
Position 1560: 2.6356451454086808e-05
Position 553: 2.413602808022186e-05
Position 3199: 1.6603389312483703e-05
Position 2203: 1.2320198932906573e-05
Position 2397: 4.63392142996058e-06
Position 2285: 3.245027258134067e-06
Position 50: 3.3491130702487667e-07
Position 478: 2.5029194812273446e-07
Position 435: 2.47003784434013e-07
Position 782: 1.3230389798632134e-07
Position 501: 2.042623510121482e-08
Position 580: 5.594495628650219e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6241: 0.9057989264416366
Position 1419: 0.46653932359113154
Position 13415: 0.4204707116748084
Position 19369: 0.2835316617022823
Position 15400: 0.11104613494748501
Position 1898: 0.09718279139782118
Position 1383: 0.06737175440949408
Position 1728: 0.06716459270455082
Position 1859: 0.05742253548283772
Position 11046: 0.05300179729347611
Position 3871: 0.0430814433980599
Position 1872: 0.04296952555793971
Position 1814: 0.037133998220741524
Position 2202: 0.032357278153086484
Position 15710: 0.031761023120579046
Position 4948: 0.029875220786676263
Position 5996: 0.029844471636728553
Position 15878: 0.028899342544998173
Position 3879: 0.026715861433839538
Position 4711: 0.02485892294274741
Position 3429: 0.02328326064096757
Position 6650: 0.015983466154638352
Position 11043: 0.013882564253979015
Position 5233: 0.013263015501316486
Position 9912: 0.012866265170131933
Position 1493: 0.012640392111413493
Position 1880: 0.011270487797436982
Position 12420: 0.011022341209413445
Position 11256: 0.009932208767000756
Position 1904: 0.0096884169024031
Position 1851: 0.009148978451923837
Position 6750: 0.009096614816910107
Position 3529: 0.00831808252674455
Position 11049: 0.008241722993930436
Position 9965: 0.007406116266642002
Position 7077: 0.005898305609220897
Position 8770: 0.005374654974834777
Position 2254: 0.005045147539871209
Position 9098: 0.004709413087966624
Position 9981: 0.004528115607545141
Position 1575: 0.0041085733306403345
Position 8940: 0.003261425431706208
Position 5091: 0.002626471492770045
Position 551: 0.002614370207118617
Position 8889: 0.0024285408604906695
Position 5327: 0.00235292898102193
Position 7573: 0.0023374767259022287
Position 1973: 0.0019269164524967318
Position 2241: 0.0014972883345840033
Position 4760: 0.0011725293416900812
Position 10263: 0.0011473439489920404
Position 2232: 0.0010610022509941423
Position 4245: 0.0010421853698408094
Position 9571: 0.0009151240407733814
Position 5972: 0.0008018006162082693
Position 5120: 0.0005092888838099971
Position 6923: 0.0003811306163098379
Position 1356: 0.0003736259016736966
Position 1304: 0.000307201861393562
Position 5595: 0.00029480292910416127
Position 7964: 0.00027852280355110013
Position 646: 0.00026482415426148454
Position 1436: 0.00025326465907780064
Position 7370: 0.00025137422681720245
Position 3075: 0.000246231819094741
Position 7167: 0.00023296357971038206
Position 1477: 0.00021116345577486983
Position 7373: 0.00020192972963043463
Position 618: 0.00013869160149519456
Position 4217: 0.00012253499552358153
Position 354: 9.50927322151547e-05
Position 1515: 8.84759463071463e-05
Position 512: 7.716438195531804e-05
Position 1497: 6.945370594028943e-05
Position 1605: 5.593504889358673e-05
Position 1772: 4.4831686701294615e-05
Position 1342: 4.094497716801627e-05
Position 481: 3.5366195538055115e-05
Position 1168: 3.225452302644135e-05
Position 1438: 2.6703233709934887e-05
Position 1447: 2.3596124266715024e-05
Position 1583: 1.7672539250181915e-05
Position 127: 1.4039145168608104e-05
Position 2576: 1.2426264646096427e-05
Position 1387: 1.213122931507572e-05
Position 1042: 1.0148322474390652e-05
Position 1522: 1.014376900849733e-05
Position 942: 9.959843406002953e-06
Position 6671: 9.070326167326654e-06
Position 3358: 7.0937697660123425e-06
Position 454: 6.4661431086885445e-06
Position 2793: 3.977271602229056e-06
Position 147: 1.1474975291227023e-06
Position 1257: 9.359927029706525e-07
Position 138: 3.403452349680539e-07
Position 951: 2.916873805780799e-07
Position 176: 1.520255881974036e-07
Position 623: 1.254727314695585e-07
Position 575: 1.2032383701588738e-07
Position 898: 1.0554573452824465e-07
Position 514: 9.780428456861764e-08
Position 521: 7.503997546965599e-08
Position 904: 7.066106544243023e-08
Position 189: 7.036627041041311e-08
Position 368: 5.959919124619753e-08
Position 580: 5.946646606608342e-08
Position 166: 4.672354265352713e-08
Position 930: 5.454055014195909e-09
Position 599: 4.707733265819581e-09
Position 662: 4.4784241178914685e-12
