Gene = Mrpl1
index = 697
Annotated 5SS: [   73   701  4418 14540 16876 18259 22300 29453 52651]
Annotated 3SS: [  587  4293 14277 16791 18186 22187 29345 52568 54707]
SMsplice 5SS: [   73   701  4418 16876 18259 29453 52651]
SMsplice 3SS: [  587  4293 16791 18186 29345 52568 54738]
top_k =  500
Partition function (log Z): -31.521541959100844

Sorted 5' Splice Sites (High to Low Probability):
Position 4418: 0.9598235828654669
Position 701: 0.9109746674957555
Position 73: 0.6733108426257571
Position 2189: 0.591003938686163
Position 5049: 0.3193622999616811
Position 9855: 0.31052644773958454
Position 99: 0.28002581671133436
Position 14540: 0.1688410899795101
Position 9265: 0.13380502982541795
Position 2318: 0.11654685187876819
Position 1418: 0.08607390990062073
Position 4968: 0.07872532226708699
Position 2498: 0.04084766843674183
Position 687: 0.03945685034207258
Position 682: 0.034145573419266405
Position 3895: 0.03371074239464066
Position 9592: 0.03245336484858426
Position 536: 0.024999496382595857
Position 2171: 0.024237924119073224
Position 957: 0.022909840040857582
Position 1496: 0.021822383250022344
Position 329: 0.019059829975807414
Position 1993: 0.010916465789994532
Position 2400: 0.010212610633879834
Position 4759: 0.01013411477552886
Position 4546: 0.005330021854777509
Position 9570: 0.0036230537789837857
Position 4875: 0.003432651685758422
Position 1425: 0.003348879696449038
Position 2395: 0.0027710927558998164
Position 1673: 0.0027292754531686933
Position 791: 0.0021083531493968823
Position 4756: 0.0017398191717609855
Position 1039: 0.0014838470071848809
Position 218: 0.0012966415097112746
Position 901: 0.0011758329309468488
Position 357: 0.001032022972015218
Position 270: 0.0008271895059796556
Position 350: 0.0007504359514200625
Position 730: 0.0007350580659400432
Position 1042: 0.0007315510841676082
Position 12: 0.0006677492666718905
Position 1109: 0.0006414949256527316
Position 450: 0.0006009486231441561
Position 1774: 0.000593042367594529
Position 539: 0.0005770225211442444
Position 1396: 0.00046838451556642903
Position 1972: 0.00038940192742418773
Position 370: 0.00034404474369294615
Position 316: 0.00021085948891301577
Position 4650: 0.00017216214767124108
Position 107: 0.0001714224686874391
Position 89: 0.00016630212318469986
Position 131: 9.548899933209295e-05
Position 485: 5.372726740058486e-05
Position 142: 5.1501302964333275e-05
Position 156: 2.8324146366588224e-05
Position 781: 4.582223142116547e-06
Position 695: 2.02546753389824e-06
Position 413: 1.980278531814731e-06
Position 746: 1.8744822975172583e-06
Position 803: 1.3390567549822167e-06
Position 820: 1.168286549886464e-06
Position 1454: 2.665962885317137e-07
Position 1403: 2.2884059292684977e-07
Position 986: 1.903806770480147e-07
Position 664: 2.6688369740336623e-09
Position 645: 1.5843306535564375e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4293: 0.8963708439208221
Position 2042: 0.5550958814272007
Position 14604: 0.5086155156539267
Position 587: 0.4892541607589267
Position 9800: 0.4345387164025742
Position 4851: 0.324075052459906
