Gene = Mrpl17
index = 699
Annotated 5SS: [292 650]
Annotated 3SS: [580 954]
SMsplice 5SS: [292 650]
SMsplice 3SS: [ 580 6140]
top_k =  500
Partition function (log Z): -3.511784225188903

Sorted 5' Splice Sites (High to Low Probability):
Position 650: 0.9760100789068169
Position 292: 0.8485100444991336
Position 510: 0.6387395441549923
Position 3029: 0.1727954079699288
Position 1078: 0.17175782974731965
Position 1267: 0.05372738459160767
Position 2628: 0.044133663092168256
Position 811: 0.020619564716048516
Position 2768: 0.01630157303932609
Position 491: 0.01028651696626787
Position 1769: 0.009718913888568733
Position 110: 0.00745346044245521
Position 6105: 0.005634890060060982
Position 698: 0.003289170821190939
Position 3718: 0.0020455397009054954
Position 1007: 0.001445416832170056
Position 385: 0.0012987903310664017
Position 318: 0.0012490831005520244
Position 499: 0.001166064308220305
Position 1459: 0.0010623097323070676
Position 345: 0.0009869953483523923
Position 1284: 0.0006146487237340732
Position 671: 0.0006003573940944457
Position 1280: 0.00048347093215304215
Position 784: 0.00045228364147272606
Position 448: 0.00044612621060730284
Position 1259: 0.0004446404781741099
Position 2320: 0.0003695551567035073
Position 1309: 0.0003449684939679819
Position 179: 0.00033206955893610513
Position 356: 0.00018031072550355975
Position 627: 0.00011690073324021472
Position 347: 7.650943658279767e-05
Position 123: 6.89613509462519e-05
Position 654: 6.475371797537288e-05
Position 528: 3.7287222370276114e-05
Position 762: 3.2484624048071223e-05
Position 349: 2.2921422930589438e-05
Position 833: 2.2605857560177117e-05
Position 1494: 1.876929872661953e-05
Position 74: 1.867137477356594e-05
Position 1860: 1.683873917650859e-05
Position 186: 1.4749318689865364e-05
Position 848: 1.1796289865532776e-05
Position 1222: 9.540471301957778e-06
Position 1217: 5.97646722436152e-06
Position 21: 5.409532770773647e-06
Position 226: 5.051427204862929e-06
Position 1330: 4.3790926008118205e-06
Position 523: 3.9323104993211226e-06
Position 825: 3.8115158804687034e-06
Position 1272: 3.297419010516816e-06
Position 1305: 2.840098128281462e-06
Position 1302: 2.0780416763807873e-06
Position 733: 1.9438795407819427e-06
Position 1322: 1.9194172767455916e-06
Position 9: 1.5396176803676248e-06
Position 869: 1.3016791731467854e-06
Position 126: 1.1880226201717048e-06
Position 860: 1.0123986570622105e-06
Position 157: 7.424485095539964e-07
Position 845: 5.882678668262165e-07
Position 815: 5.269728882610701e-07
Position 419: 4.521084172259919e-07
Position 398: 2.492573603624894e-07
Position 1256: 2.334736104257473e-07
Position 400: 8.769722525717579e-08
Position 817: 6.481123636376057e-09
Position 540: 4.340042355543438e-11
Position 564: 3.0481873709404913e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 580: 0.9986897782458053
Position 433: 0.2172572492504502
Position 410: 0.20480615611496789
Position 6140: 0.1985649039048338
Position 954: 0.1621644002283031
Position 5990: 0.13158684090342423
Position 7067: 0.09766102961644045
Position 388: 0.08569625391507384
Position 2838: 0.08377839077150863
Position 1127: 0.06248173705244171
Position 6545: 0.055814361630547336
Position 1446: 0.05384243340573146
Position 2707: 0.047870269474656765
Position 6090: 0.04607138829981915
Position 2218: 0.04270240666965018
Position 2894: 0.03811372500716266
Position 2982: 0.03796063827841526
Position 3201: 0.03660373913970794
Position 5946: 0.035741254574938486
Position 1155: 0.030290607343504732
Position 7365: 0.02944923586642951
Position 1006: 0.025692379329889065
Position 7799: 0.025328966895892716
Position 4689: 0.023575471244406926
Position 2488: 0.015812609014757357
Position 5526: 0.01451821896002382
Position 3911: 0.014055523184488487
Position 3993: 0.013714572974389088
Position 6681: 0.013118345087258966
Position 6009: 0.010467756323504647
Position 4165: 0.008600552330759854
Position 2430: 0.008275170611365932
Position 1173: 0.007026828574940214
Position 975: 0.006432272690962355
Position 2943: 0.006404897891326909
Position 960: 0.006287824692705708
Position 1819: 0.006013857933089587
Position 7835: 0.005713110364499254
Position 985: 0.005061643703638013
Position 4563: 0.004837127134585118
Position 6226: 0.004800924948470609
Position 1754: 0.004587514649049934
Position 3500: 0.004344569955879099
Position 739: 0.00385686467146221
Position 2617: 0.0035729491374116317
Position 4140: 0.003485765827884517
Position 3270: 0.0032472086296530976
Position 2869: 0.0030103630525419203
Position 2559: 0.002953980841956543
Position 1674: 0.002780953708573884
Position 2575: 0.002673653969292041
Position 1011: 0.00248457524994059
Position 5224: 0.0023729330443998213
Position 2177: 0.002245543133117482
Position 1576: 0.002037355177192181
