Gene = Gm8298
index = 508
Annotated 5SS: [ 138 4387 5631 7962]
Annotated 3SS: [ 4163  5560  7789 15659]
SMsplice 5SS: [ 138 4387 5631]
SMsplice 3SS: [4163 5560 8512]
top_k =  500
Partition function (log Z): -11.66160465789299

Sorted 5' Splice Sites (High to Low Probability):
Position 138: 0.951333719613888
Position 4387: 0.7637402880696343
Position 5631: 0.5185665812499756
Position 7962: 0.4622374128806727
Position 5886: 0.4017438574129853
Position 3539: 0.18588052259733345
Position 3175: 0.06664619388472633
Position 4405: 0.06411813019745924
Position 5240: 0.04158652061308702
Position 3817: 0.03578284869624766
Position 4834: 0.029057598790384467
Position 5: 0.02755293938827074
Position 552: 0.02589641915918609
Position 5830: 0.023115638660277656
Position 6726: 0.01878938097659711
Position 9992: 0.010864818036647251
Position 6457: 0.008933176414405608
Position 1210: 0.008568440112562999
Position 5448: 0.007822517271187506
Position 96: 0.0071620779583910854
Position 4391: 0.006937527057935515
Position 2816: 0.006486515373094551
Position 5414: 0.005732349461457415
Position 4296: 0.0056874805117371795
Position 3978: 0.005593568582483495
Position 5761: 0.005188930496874639
Position 637: 0.004608058280265371
Position 3607: 0.0032893185299105072
Position 2684: 0.003243754179151926
Position 8217: 0.0030679805197714374
Position 4717: 0.002774257362437805
Position 5117: 0.002597458969149701
Position 1170: 0.0018008840437087215
Position 346: 0.0017331938639651564
Position 2751: 0.0015959958465799884
Position 4266: 0.001530334220842929
Position 3913: 0.0014642739048490775
Position 3231: 0.0014178292899024044
Position 400: 0.0014174559675522375
Position 3197: 0.001373526858405536
Position 4046: 0.001333761786399529
Position 7147: 0.0013115135929686334
Position 5437: 0.0011849160903016716
Position 4344: 0.0011679556680511626
Position 3922: 0.0011311300459307904
Position 8130: 0.0010779664281610527
Position 5137: 0.0008746651232793097
Position 5132: 0.000869360184294064
Position 991: 0.0008492911974672781
Position 5104: 0.0007980134358266617
Position 3485: 0.0007776844433282508
Position 1572: 0.0007609340578829274
Position 2376: 0.0007285601752628477
Position 1288: 0.0006977550429972673
Position 3515: 0.0006775318767446307
Position 4360: 0.0006567085593126312
Position 5107: 0.0006420336010246086
Position 5358: 0.0006320855605917805
Position 5206: 0.000628963336958451
Position 3773: 0.0006272230492763728
Position 1257: 0.0005370436603477177
Position 4434: 0.000517742091688859
Position 4304: 0.00046923853102173203
Position 4735: 0.00045942063488527867
Position 3570: 0.00040267902480076856
Position 3097: 0.0003984056653899357
Position 1188: 0.0003806391098772501
Position 5320: 0.0003663800444151305
Position 807: 0.00032997641718332727
Position 2821: 0.00032859632702150006
Position 695: 0.00030559922560279956
Position 378: 0.00030217363787578034
Position 765: 0.0003001661967236424
Position 341: 0.00027523370027924046
Position 979: 0.00023144036278264973
Position 5134: 0.0002228925489424319
Position 687: 0.00020207731005531475
Position 1026: 0.0001941964879945265
Position 692: 0.00015738451976471125
Position 4409: 2.162678062768909e-05
Position 4727: 2.051598019110601e-05
Position 4322: 1.8231175846267068e-05
Position 4300: 1.7362942362773757e-05
Position 167: 6.106480747717197e-06
Position 102: 6.097986128897239e-06
Position 267: 6.006078245845679e-06
Position 204: 5.368246127298158e-06
Position 264: 2.8096151658809774e-06
Position 420: 2.750542185139269e-06
Position 1000: 8.915673466622978e-07
Position 477: 7.711301205763878e-07
Position 501: 6.973639088258637e-07
Position 997: 6.077187436630376e-07
Position 2434: 5.845477463147406e-07
Position 323: 5.670312297005183e-07
Position 403: 5.476865037910104e-07
Position 234: 4.2721151262143144e-07
Position 172: 4.2049894065914903e-07
Position 258: 4.119419404663777e-07
Position 475: 2.58778898186839e-07
Position 406: 1.7701019334812708e-07
Position 17: 1.7691103326278962e-07
Position 321: 1.5559782305626158e-07
Position 618: 1.536387678780346e-07
Position 894: 1.532736119232161e-07
Position 672: 1.416142954921897e-07
Position 414: 8.671630478475562e-08
Position 430: 3.469186629364412e-08
Position 801: 2.551392796451912e-08
Position 782: 3.6453071609395956e-09
Position 2146: 6.902457978634715e-11
Position 786: 3.641962275610366e-13
Position 532: 3.2065252424863414e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4163: 0.7860260241905463
Position 5560: 0.6378756709441054
Position 8512: 0.5355370212392375
Position 5747: 0.2634304759749722
Position 7789: 0.17632134817655737
Position 3373: 0.16280468974562215
Position 7917: 0.14265806988612365
Position 5034: 0.11006886858914244
Position 7821: 0.09491926990821645
Position 7865: 0.07515486965272758
Position 3024: 0.06741444892760576
Position 10998: 0.06175780814828788
Position 5529: 0.06160825197550646
Position 10394: 0.04954195880046945
Position 10805: 0.04805539720163488
Position 14653: 0.04745395222404261
Position 3690: 0.04135489141714616
Position 15659: 0.036771186918550226
Position 4227: 0.021578379976945974
Position 6616: 0.020600439651259256
Position 5808: 0.020537547433879293
Position 3309: 0.020138730596403566
Position 11904: 0.01666544850173263
Position 4318: 0.016082443333185245
Position 7795: 0.015963131562843867
Position 11353: 0.015456899540290277
Position 4266: 0.014568153775705538
Position 4528: 0.01394655904625755
Position 6322: 0.01169988333385288
Position 9889: 0.010230763338033681
Position 2552: 0.009817368217420287
Position 4599: 0.008995151748585194
Position 6924: 0.008328960536162998
Position 5399: 0.00782688551693723
Position 551: 0.00685676448144792
Position 234: 0.006744726651410375
Position 7582: 0.00674276913076189
Position 441: 0.006620448048129675
Position 4203: 0.006328840486694366
Position 1113: 0.005369216068836478
Position 9803: 0.005063820030490959
Position 4652: 0.004620391443162165
Position 4278: 0.0038296857513932595
Position 5157: 0.0037568158727137807
Position 4472: 0.003577603364771736
Position 3421: 0.0030313703945367225
Position 8111: 0.003004196729158915
Position 4555: 0.0027133514672213546
Position 8658: 0.002668462808994272
Position 990: 0.00258530382020886
Position 4770: 0.0025011407782031163
Position 890: 0.0022956519860268506
Position 3482: 0.0017103760382221219
Position 3337: 0.0016240334895471853
Position 6045: 0.0015819890570874897
Position 4921: 0.0015731974879246047
Position 1087: 0.0015719969266075027
Position 4952: 0.0015626345082844844
Position 5562: 0.0014825887895170947
Position 3781: 0.0014712358097959265
Position 4251: 0.001447550792353762
Position 2720: 0.0014438355663460986
Position 7441: 0.0013525889553038977
Position 6562: 0.0012725046862592845
Position 312: 0.0012503776343291354
Position 6007: 0.001241084938096583
Position 2999: 0.0012292475731415311
Position 532: 0.0010329044018543086
Position 5480: 0.0010041869027361675
Position 4712: 0.0009960587885706738
Position 3930: 0.0008703640204157293
Position 4205: 0.0008592215335578287
Position 7265: 0.0008403518567389834
Position 3444: 0.0007743031272286992
Position 3121: 0.0007475000702555022
Position 5137: 0.0007135624987052065
Position 3509: 0.0007112916863652357
Position 2688: 0.0007039169843296991
Position 8874: 0.0006421590246915425
Position 5629: 0.0006361824616447576
Position 2303: 0.000630556412973015
Position 4810: 0.0006122764444096952
Position 3871: 0.0005551394906636231
Position 3764: 0.000458334944189343
Position 3003: 0.0004496696950790132
Position 2968: 0.0003977937806793536
Position 1202: 0.00039314423655123975
Position 3982: 0.00038815049224783036
Position 3092: 0.000383111601688999
Position 1091: 0.000381322042382596
Position 868: 0.0003732088270757454
Position 5849: 0.0003349762626451587
Position 204: 0.0003339578453037151
Position 1498: 0.00031603114910420824
Position 841: 0.00030384898233835596
Position 3794: 0.0002662323065638721
Position 1340: 0.0002024489747391638
Position 1465: 0.00019764214723146388
Position 3909: 0.00018744221314705576
Position 72: 0.00017997884618619773
Position 5350: 0.00017176440598578953
Position 2942: 0.0001603349622572492
Position 3606: 0.00014070077162174732
Position 3569: 0.000138071178278276
Position 2276: 0.00012895051052083968
Position 482: 0.0001224716729094257
Position 4496: 0.00011307495314363151
Position 1173: 0.00010028296541061198
Position 258: 9.349048831181607e-05
Position 932: 8.655871233602337e-05
Position 1130: 7.685102104610518e-05
Position 1480: 6.792065195172432e-05
Position 1026: 5.890134869640612e-05
Position 411: 5.568759142743618e-05
Position 403: 4.111293412003408e-05
Position 2591: 2.7077938417152452e-05
Position 2727: 2.4627444549362254e-05
Position 2894: 2.0083199471815246e-05
Position 820: 1.3775705183317152e-05
Position 1860: 1.3431497166397576e-05
Position 346: 7.225276002266285e-06
Position 372: 4.1508610382343425e-06
Position 2280: 2.3985506716062538e-06
Position 321: 9.201009097324313e-08
Position 331: 8.344308101783461e-08
Position 721: 3.489011486132604e-08
Position 279: 3.102133753233417e-08
Position 84: 2.3359682422545188e-08
Position 420: 1.8231815304356896e-08
Position 390: 1.569200073538412e-08
Position 491: 1.3328255521847224e-08
Position 215: 2.993326653172844e-09
Position 378: 2.769074505751628e-09
Position 1907: 1.551067741824687e-11
