Gene = Ccdc84
index = 224
Annotated 5SS: [ 701  937 1459 4963 5099 5433 5653 6117 7879 8122]
Annotated 3SS: [ 772 1359 4895 5035 5367 5546 6085 7788 7988 8204]
SMsplice 5SS: [ 701  937 1459 1724 4963 5433 5653 6117 7879 8122]
SMsplice 3SS: [ 772 1359 1574 4895 5035 5546 6085 7788 7988 8204]
top_k =  500
Partition function (log Z): 9.164228763170911

Sorted 5' Splice Sites (High to Low Probability):
Position 8122: 0.9877299281137346
Position 1459: 0.9376585830144518
Position 937: 0.9362746455999026
Position 7879: 0.9172759687407755
Position 5653: 0.7882513386438568
Position 1724: 0.734219188700947
Position 701: 0.707212816525176
Position 5433: 0.6978190324163732
Position 4963: 0.6237985829729866
Position 6117: 0.5477008821231245
Position 226: 0.42278343457478224
Position 5099: 0.1933975214500706
Position 4602: 0.16397689555591885
Position 6447: 0.0783219985048647
Position 1474: 0.05599044221735341
Position 395: 0.053607590354194955
Position 4951: 0.05105120295411637
Position 6223: 0.047823956161346846
Position 6258: 0.042250140041591874
Position 2606: 0.03158593001283908
Position 4592: 0.029397021163888
Position 7901: 0.02230659465083807
Position 5572: 0.02208950375962447
Position 2585: 0.016604692391036388
Position 4641: 0.016258400374712358
Position 869: 0.014484999549949817
Position 527: 0.011198328999780205
Position 5127: 0.010884345352826402
Position 231: 0.009467253996298103
Position 1214: 0.00928091376345641
Position 5227: 0.00869987127176343
Position 6606: 0.008640010458654446
Position 338: 0.007430438988797549
Position 84: 0.007055240162551958
Position 3198: 0.006662222676126684
Position 5198: 0.005949811334278359
Position 5457: 0.0057710313663847
Position 5173: 0.005593213030182643
Position 215: 0.005275055621894023
Position 915: 0.004692179162219055
Position 260: 0.004489772931884158
Position 324: 0.004246689605968335
Position 838: 0.004159785911795654
Position 5057: 0.0041219963603619
Position 12: 0.004121017851626556
Position 406: 0.003976590537992981
Position 6548: 0.0036912428453951714
Position 4020: 0.0033528273813348114
Position 4614: 0.0033073685611600145
Position 6731: 0.003214043697091286
Position 326: 0.0029103239489574545
Position 1955: 0.00283878561606968
Position 1026: 0.002426002998817827
Position 4139: 0.00222410954516831
Position 966: 0.0020135721170802742
Position 1487: 0.001878198087640928
Position 520: 0.0018447159694651933
Position 7644: 0.001773013861964306
Position 138: 0.001249014600638745
Position 505: 0.0008637830115800433
Position 809: 0.0008026261491637108
Position 65: 0.0007733623697144748
Position 2252: 0.0006924972052656671
Position 4757: 0.0006919802886282437
Position 492: 0.000555025928881504
Position 4110: 0.0005445085930001163
Position 531: 0.0005383712306398156
Position 847: 0.0004990982319466202
Position 1143: 0.0004908174269000095
Position 843: 0.00047957250262398426
Position 1961: 0.00046178390040673594
Position 258: 0.0004107775858498439
Position 3192: 0.0003979794408626549
Position 1218: 0.00037600845479438764
Position 2624: 0.000368903257098311
Position 1470: 0.00036775060978766033
Position 979: 0.0003325410506714658
Position 1919: 0.00031341285178746576
Position 982: 0.00031162730034898763
Position 4228: 0.00030400474837180346
Position 279: 0.00028936330882458586
