Gene = Ccdc33
index = 215
Annotated 5SS: [  389  1521  1737 20309 32281 36864 41286 42286 48987 49735 60583 85268
 85604 85959 86142 87209 87768 88490 88976]
Annotated 3SS: [ 1191  1619 20144 32146 36753 41193 42164 48856 49600 60426 85107 85511
 85826 86047 87059 87560 88402 88861 89939]
SMsplice 5SS: [  204 13097 20309 32281 36864 38047 41286 42286 48987 49735 51321 54289
 60583 85268 85604 85959 86142 87209 87663 88490 88976]
SMsplice 3SS: [13014 20144 32146 36753 37938 41193 42164 48856 49600 51248 54199 60426
 85107 85511 85826 86047 87059 87560 88402 88861 89570]
top_k =  500
Partition function (log Z): -55.89410627084359

Sorted 5' Splice Sites (High to Low Probability):
Position 204: 0.8712876459229162
Position 1737: 0.6452585241676251
Position 1521: 0.4792277479489703
Position 389: 0.39426602041949443
Position 4527: 0.3472721111230554
Position 2518: 0.2786772855100025
Position 4935: 0.2114217455450289
Position 1281: 0.08269382889113987
Position 624: 0.04154654988701514
Position 1285: 0.037481244803006006
Position 2742: 0.03192501000771026
Position 562: 0.01652322218854863
Position 5899: 0.014224981311193582
Position 4392: 0.01303082036846045
Position 5545: 0.011943014974758564
Position 5915: 0.011941147103359022
Position 6573: 0.011510382406739378
Position 929: 0.010414290263761455
Position 2161: 0.010278836373319973
Position 5030: 0.010206511282066013
Position 27: 0.007070544050423765
Position 700: 0.0063513900075801155
Position 2495: 0.006251435537025867
Position 2204: 0.0016499691352485578
Position 567: 0.0015166459018418833
Position 2269: 0.001500472307038543
Position 396: 0.0012678218753295928
Position 316: 0.0010475922201603062
Position 1018: 0.000898644157246359
Position 1955: 0.0008840626742079313
Position 1198: 0.0008128511905902617
Position 92: 0.0005727099711474795
Position 3757: 0.0005470409595471419
Position 408: 0.0004655213494234344
Position 2051: 0.0004013528080899222
Position 820: 0.0003137155613836541
Position 647: 0.00029840052163497945
Position 1929: 0.0001559733540752429
Position 1919: 0.00011065274436171949
Position 181: 0.00010339229685690161
Position 858: 9.500111317115656e-05
Position 219: 7.578657425823284e-05
Position 271: 4.99701170608379e-05
Position 179: 4.8612468825367554e-05
Position 1423: 4.705623575542579e-05
Position 1998: 3.8747653997987534e-05
Position 401: 2.2165777363569164e-05
Position 557: 1.3007639031093806e-05
Position 165: 1.0063600524335705e-05
Position 259: 8.367306574674125e-06
Position 997: 6.280614471661975e-06
Position 58: 3.186064078573856e-06
Position 264: 5.401362627650289e-07
Position 251: 3.771669112544559e-07
Position 537: 2.8439443483234864e-07
Position 529: 2.565455131985738e-07
Position 605: 1.6070821678987689e-07
