Gene = Gm19345
index = 465
Annotated 5SS: [ 198 3092 5608]
Annotated 3SS: [2938 5515 5797]
SMsplice 5SS: [ 198 3092 5608]
SMsplice 3SS: [2938 5477 5797]
top_k =  500
Partition function (log Z): -3.930466792483628

Sorted 5' Splice Sites (High to Low Probability):
Position 198: 0.9939854264938457
Position 3092: 0.836347342669251
Position 5608: 0.8336457031648181
Position 2405: 0.20953225352623467
Position 2857: 0.11826650467015057
Position 2175: 0.09426976864366769
Position 5880: 0.07214629635217264
Position 2490: 0.06835526342718161
Position 4138: 0.05930598819766498
Position 2904: 0.04967321625265449
Position 5683: 0.03491374451825806
Position 4265: 0.0298724424428845
Position 2806: 0.025544945087166884
Position 1466: 0.0241275040002773
Position 2324: 0.013977996726059105
Position 4044: 0.012894736993156457
Position 2027: 0.01037988502522683
Position 4180: 0.008224811712680222
Position 525: 0.006816621191763218
Position 1776: 0.0066478853226096726
Position 5917: 0.006345303911517679
Position 3490: 0.006191091884279683
Position 93: 0.003790784937729219
Position 3699: 0.0032457660289572443
Position 5654: 0.0031981394265246264
Position 5691: 0.002753367439491626
Position 2112: 0.002700906927616552
Position 2000: 0.002647000742251266
Position 6031: 0.0022508454371817075
Position 4988: 0.002112291658069092
Position 2699: 0.001731432670536889
Position 3510: 0.0015688569590067115
Position 533: 0.001512601156935034
Position 5304: 0.0013888241452840958
Position 5798: 0.001062352630181327
Position 2615: 0.00101077401663303
Position 1759: 0.000904310369074185
Position 677: 0.000699620359751382
Position 1804: 0.0006780678878135977
Position 5670: 0.0006296468587120097
Position 3081: 0.0005619525721159606
Position 343: 0.0005327996944968384
Position 1943: 0.0004614372467467952
Position 2659: 0.0003022445196054686
Position 2150: 0.0002868496422556889
Position 2380: 0.00020010292849183283
Position 1197: 0.00015794167055749087
Position 1755: 0.00015409935855722454
Position 2125: 0.00015296985840196483
Position 2261: 0.00014674126028783462
Position 260: 0.00014110135733698447
Position 1674: 0.0001355457098147965
Position 19: 0.00011142203612093657
Position 560: 9.604155143765733e-05
Position 682: 2.9997057505217003e-05
Position 1950: 2.8882255338719765e-05
Position 23: 1.8593286112973713e-05
Position 2416: 1.2191342014484795e-05
Position 1114: 1.1049881423248537e-05
Position 1505: 7.737470063191148e-06
Position 1919: 7.625391255859739e-06
Position 1863: 6.369841932225388e-06
Position 2294: 4.920133873877208e-06
Position 205: 3.3247169581834568e-06
Position 189: 2.542871656603766e-06
Position 346: 8.072850379016362e-07
Position 69: 7.856524932637906e-07
Position 296: 5.804878048151739e-07
Position 248: 4.369230246746957e-07
Position 97: 4.1029161721307436e-07
Position 350: 3.2348065261771907e-07
Position 313: 8.484669086032997e-08
Position 830: 7.609712272514324e-08
Position 1222: 4.69477585250224e-08
Position 1022: 3.091585914145353e-08
Position 2575: 2.527532654193544e-08
Position 397: 4.545595220651662e-09
Position 509: 3.934920162433286e-09
Position 555: 1.4420441410238186e-09
Position 552: 9.002908777181248e-10
Position 441: 3.8380107779504405e-13
Position 436: 1.9793242385633214e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5797: 0.66209555287027
Position 5477: 0.6100124494811497
Position 2938: 0.3239741980829157
Position 5515: 0.27227148501601006
Position 2837: 0.19018417800357565
Position 2903: 0.18856507029511158
Position 2257: 0.1807965356759905
Position 5776: 0.15995075298468334
Position 2761: 0.09186046177301668
Position 2099: 0.06763379504325993
Position 2683: 0.0664153078416003
Position 3890: 0.04888344209809238
Position 2997: 0.048091447845936025
Position 2342: 0.045905375914800574
Position 3917: 0.042137837488905226
Position 5725: 0.04187675579039982
Position 5389: 0.04129651599981919
Position 2064: 0.040533453102844924
Position 2950: 0.02914487818795092
Position 5571: 0.028887915376230432
Position 3075: 0.02351062130019642
Position 6269: 0.02202303835333922
Position 5949: 0.021723655171015117
Position 5883: 0.02122279359794623
Position 2791: 0.014574469075481442
Position 2765: 0.01378885284108879
Position 3020: 0.013259669446280275
Position 4179: 0.013083742760975691
Position 5921: 0.012388157520045337
Position 2303: 0.012290244975381682
Position 2173: 0.012048321356813602
Position 6150: 0.011772491324274504
Position 2515: 0.010524201646017388
Position 6018: 0.009834718108206382
Position 1859: 0.009348591089035343
Position 3345: 0.008151994391514237
Position 2891: 0.007598002662064092
Position 2283: 0.0073017492012433
Position 2216: 0.0072093519062962855
Position 1614: 0.006915954384859856
Position 1284: 0.006818065368448475
Position 5966: 0.006673558488718599
Position 417: 0.0063186701652286695
Position 2640: 0.006019428078644844
Position 4935: 0.005702091220610321
Position 4201: 0.004387574632586751
Position 2429: 0.0043302080702723
Position 6184: 0.004282047023386761
Position 2659: 0.004130590893403601
Position 5988: 0.003933555889107868
Position 1889: 0.0036633146346678083
Position 6153: 0.003340670361310615
Position 1344: 0.00303463709899326
Position 1401: 0.0029438123353358347
Position 1325: 0.0029075055396844164
Position 1196: 0.002581120727488453
Position 1292: 0.002575902647323012
Position 4160: 0.002494577718804103
Position 5359: 0.0022601963298400076
Position 5208: 0.002213729135036521
Position 3460: 0.0021324023489396756
Position 6086: 0.001972505381915353
Position 2306: 0.0016250258297470035
Position 4003: 0.0015793481431340779
Position 1868: 0.0015739876376136672
Position 5633: 0.001567768380145226
Position 6050: 0.00149837609090762
Position 3238: 0.0014703663512313798
Position 3080: 0.001457230928792957
Position 2071: 0.001380094487604127
Position 1349: 0.0013239046094124553
Position 3050: 0.0012281484176052816
Position 5982: 0.0011832158095797273
Position 1999: 0.0011749180416809023
Position 2298: 0.001166494633159032
Position 2404: 0.0010717865868652007
Position 2357: 0.0010380667308711193
Position 5683: 0.0009851629058637646
Position 5998: 0.0009804294914423043
Position 2037: 0.0009276115166278315
Position 1221: 0.0008857449160936531
Position 1674: 0.0007925609195463611
Position 5686: 0.000768991952912535
Position 1971: 0.0007413086055918552
Position 5817: 0.000663379787939883
Position 4077: 0.0006402515794959655
Position 281: 0.0006234334764412997
Position 2444: 0.0005475588791035881
Position 1113: 0.0005327261319823315
Position 5393: 0.0004391645564794665
Position 308: 0.00043046850459887824
Position 266: 0.00040909079985694763
Position 3810: 0.00039880387955394084
Position 2347: 0.00036481367173650753
Position 6190: 0.0003576225871144307
Position 1581: 0.0003379958101009951
Position 2300: 0.00032031653409548823
Position 1500: 0.0003038137655895126
Position 1593: 0.00025289480554744123
Position 6055: 0.0002496603021063269
Position 4097: 0.00023513507609853308
Position 1636: 0.00018865998871034947
Position 2230: 0.0001877887819371538
Position 5536: 0.00016913166256869974
Position 259: 0.0001514573821982058
Position 1659: 0.00010981891323308929
Position 994: 8.077587635377384e-05
Position 1439: 7.832123930625927e-05
Position 1185: 6.875374564622244e-05
Position 1142: 5.118192215444357e-05
Position 2148: 4.9878858601605916e-05
Position 1671: 4.654551362618615e-05
Position 136: 4.430751114008202e-05
Position 618: 3.819987524976343e-05
Position 3350: 3.792712860751929e-05
Position 125: 3.7296428110955516e-05
Position 5809: 2.5360382231597655e-05
Position 2178: 2.5236392716942387e-05
Position 470: 2.4137051538077828e-05
Position 1310: 2.0484226409827873e-05
Position 2117: 2.0165186740401755e-05
Position 605: 2.0097859599632256e-05
Position 1649: 1.7917935883915166e-05
Position 1261: 1.7854282359926783e-05
Position 516: 1.7440920988201148e-05
Position 890: 1.1881053958211304e-05
Position 652: 8.920778161069282e-06
Position 961: 7.855496999923614e-06
Position 453: 7.150671478728336e-06
Position 1303: 6.278238088933028e-06
Position 5829: 5.748123263090744e-06
Position 1003: 5.416281744589576e-06
Position 1305: 1.7786683637593984e-06
Position 5702: 1.7026533963131321e-06
Position 4216: 1.5907155320534906e-06
Position 811: 1.521922629650188e-06
Position 1045: 1.106553254000797e-06
Position 1434: 1.0095633908700077e-06
Position 1071: 8.895774714716957e-07
Position 318: 8.733332513994431e-07
Position 1721: 8.345317821713706e-07
Position 197: 7.641079427952741e-07
Position 287: 6.87705407034159e-07
Position 522: 6.207347450568816e-07
Position 1678: 4.535095186644937e-07
Position 954: 4.5034117937562416e-07
Position 486: 1.9589496888235802e-07
Position 1432: 1.0681833809478232e-08
Position 457: 7.738634482340296e-09
Position 996: 7.0005832814218655e-09
Position 1038: 5.705192238696465e-09
Position 1465: 5.075597868298183e-09
Position 630: 4.585753910447909e-09
Position 919: 4.375691970696268e-09
Position 598: 4.227606030122237e-09
Position 622: 4.165856610889067e-09
Position 1106: 3.740157297608277e-09
Position 509: 3.4950570782459395e-09
Position 1170: 3.0355697742847655e-09
Position 750: 2.9167083057570962e-09
Position 719: 2.663796727776057e-09
Position 877: 2.3575180385990223e-09
Position 663: 2.152560015252645e-09
Position 1158: 1.891833260788927e-09
Position 1144: 1.866715600698083e-09
Position 763: 1.4725311021573985e-09
Position 544: 1.2437201150261934e-09
Position 677: 1.240205469996869e-09
Position 321: 1.2176078723275153e-09
Position 721: 1.1078857976945685e-09
Position 681: 1.1010830826974316e-09
Position 743: 9.656144291820067e-10
Position 974: 9.39943673962329e-10
Position 490: 8.501049142098542e-10
