Gene = Gm17651
index = 463
Annotated 5SS: [27]
Annotated 3SS: [1654]
SMsplice 5SS: [340]
SMsplice 3SS: [956]
top_k =  500
Partition function (log Z): -10.837417903849605

Sorted 5' Splice Sites (High to Low Probability):
Position 340: 0.6534320849352349
Position 866: 0.24178230258876873
Position 153: 0.11672265040972918
Position 977: 0.03615245152142091
Position 170: 0.030496431153045248
Position 1323: 0.026697471496779635
Position 113: 0.024484076073910798
Position 819: 0.017270542986412035
Position 166: 0.015412261802150263
Position 1023: 0.009502196125505465
Position 1052: 0.00906184921741946
Position 1069: 0.00853346492468539
Position 435: 0.008285358457517662
Position 385: 0.00765934340035514
Position 706: 0.003790394867750181
Position 27: 0.0013763305689327627
Position 1565: 0.0009373086726251087
Position 870: 0.0005726364056593865
Position 1327: 0.0005002116978497653
Position 722: 0.0003962782383791457
Position 731: 0.00026519284548309925
Position 1342: 9.667583062818031e-05
Position 117: 7.010627885735841e-05
Position 453: 6.29368365685551e-05
Position 646: 4.335921234011495e-05
Position 361: 3.791275793213479e-05
Position 473: 3.753696854199997e-05
Position 253: 3.613621906312403e-05
Position 9: 3.5931683926977876e-05
Position 442: 2.6426513224797747e-05
Position 56: 2.3228764391364487e-05
Position 391: 2.2975457743269026e-05
Position 53: 2.1059304561809735e-05
Position 407: 2.0742170714449673e-05
Position 1056: 1.2274579481259728e-05
Position 483: 1.0997300492309864e-05
Position 717: 8.336596914854685e-06
Position 613: 7.712905103143824e-06
Position 72: 6.037103657454208e-06
Position 495: 5.277560221150489e-06
Position 780: 4.211128242051551e-06
Position 376: 3.7777400645476508e-06
Position 492: 3.649330246449686e-06
Position 534: 3.0270145757713912e-06
Position 786: 3.017880936900168e-06
Position 364: 2.5088541715256306e-06
Position 836: 1.3335681667108097e-06
Position 172: 3.329625747352476e-07
Position 180: 9.271662701018187e-08
Position 465: 2.1082302976153297e-08
Position 468: 1.4452134223543568e-08
Position 509: 1.1933243889460513e-08
Position 174: 7.304162793602902e-09
Position 223: 3.1458298468715926e-09
Position 213: 3.396353118171414e-10
Position 393: 3.171260913988239e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 956: 0.24193500952469765
Position 818: 0.15280815424185148
Position 1474: 0.1516735362059364
Position 912: 0.13385225322849462
Position 1201: 0.10353517986907863
Position 1654: 0.09023754029501052
Position 963: 0.07807313225821204
Position 1118: 0.06577259387667357
Position 1489: 0.03126312398294
Position 404: 0.025292860549741034
Position 735: 0.017374252248683095
Position 846: 0.01455577765008647
Position 1326: 0.012126752225447133
Position 210: 0.011643050165226031
Position 579: 0.01100036558196617
Position 1222: 0.008904289399195617
Position 1374: 0.007650188130891407
Position 967: 0.0067396915509128725
Position 234: 0.0063928536522183076
Position 237: 0.006117144653376571
Position 1258: 0.006103033959701896
Position 780: 0.004957621474688348
Position 407: 0.0036645744958939946
Position 221: 0.003201758361488209
Position 1447: 0.0021538459327496732
Position 750: 0.0019163427482807548
Position 665: 0.0017921003945026628
Position 998: 0.0015618339706191828
Position 468: 0.0015219063122952328
Position 562: 0.0008888489893507283
Position 1040: 0.0008378868272905833
Position 265: 0.0007762219953200282
Position 1401: 0.0007439967368357642
Position 755: 0.000705086945799021
Position 771: 0.00061953331052853
Position 244: 0.0006097622523154132
Position 446: 0.0005789064233274526
Position 672: 0.0004218605408630415
Position 534: 0.00040728630013051487
Position 453: 0.00035296930000365117
Position 1043: 0.0003293812251742689
Position 585: 0.00032932892520060064
Position 1056: 0.00029340360243978336
Position 612: 0.0002866164501540503
Position 606: 0.00021293952168132993
Position 717: 0.00020150757925672198
Position 223: 0.0001835686970025019
Position 1152: 0.00017358172504917046
Position 473: 0.00015096992610043097
Position 866: 0.00014765691872492271
Position 1281: 0.00013319844897631786
Position 374: 0.0001297905598101843
Position 432: 0.00011620444966818324
Position 250: 0.00011253680029884707
Position 256: 8.242901825197383e-05
Position 681: 7.067922350213177e-05
Position 592: 4.196550527396353e-05
Position 589: 2.7409850143988208e-05
Position 133: 1.9270111477526283e-05
Position 639: 1.902004887188536e-05
Position 689: 1.8983967119054678e-05
Position 1210: 1.883529427323947e-05
Position 628: 1.7621862063012144e-05
Position 180: 1.3578283264235918e-05
Position 706: 1.3487035180781204e-05
Position 630: 7.512143176274726e-06
Position 1160: 6.924468745563812e-06
Position 758: 6.479050046697427e-06
Position 169: 5.625914542884531e-06
Position 502: 4.431636072412666e-06
Position 185: 1.8961856206429184e-07
Position 344: 1.3266547416067966e-07
Position 348: 1.0933209836965398e-07
Position 109: 8.998274405086372e-09
Position 150: 3.754203073263843e-09
Position 384: 9.436026140303703e-10
Position 419: 8.098209323187071e-10
Position 152: 4.902798120269161e-10
Position 376: 3.262622679018164e-10
Position 166: 1.7586029178546821e-10
