Gene = Ccdc190
index = 214
Annotated 5SS: [ 356 1513 4468]
Annotated 3SS: [1270 4346 4993]
SMsplice 5SS: [ 356 1513 4468]
SMsplice 3SS: [1270 4346 4572]
top_k =  500
Partition function (log Z): -1.356849818831861

Sorted 5' Splice Sites (High to Low Probability):
Position 1513: 0.9953263421684478
Position 356: 0.9130994563277672
Position 4468: 0.685430260289754
Position 1735: 0.3851021705514611
Position 4694: 0.3680113779046244
Position 5107: 0.26724144168005987
Position 1090: 0.23921284531970888
Position 3806: 0.23612718061451166
Position 5272: 0.15171210006319494
Position 3396: 0.13305909545533995
Position 1146: 0.0748867533326016
Position 336: 0.06245858564539894
Position 862: 0.03380766546144031
Position 211: 0.03169490687703654
Position 1810: 0.019420151209426167
Position 1152: 0.01847096471926698
Position 108: 0.01280117456466224
Position 4789: 0.012079756693191257
Position 180: 0.0060244204443282426
Position 2631: 0.0036080144607501118
Position 596: 0.002884064964680465
Position 5282: 0.0021710668359643625
Position 3627: 0.0015348302162307515
Position 4752: 0.0012005553021374126
Position 2699: 0.001077604889967744
Position 157: 0.001010063874805025
Position 1851: 0.000972478421745969
Position 1341: 0.000908960904107896
Position 5912: 0.0008919550297148962
Position 3687: 0.0007144103652266584
Position 209: 0.0006898853658207298
Position 1580: 0.0005999176422794336
Position 1317: 0.0005858422353803641
Position 3446: 0.0005149728926180812
Position 348: 0.0004893330409830536
Position 2617: 0.00048512278108382413
Position 3480: 0.00045195047271249177
Position 3615: 0.0004446168165223182
Position 1836: 0.00043670365160564947
Position 117: 0.0004096500438830158
Position 1158: 0.00037257013917595626
Position 382: 0.00035789411675840404
Position 1154: 0.0002997526804342954
Position 2005: 0.00029195909081610307
Position 970: 0.0002776607613629853
Position 1563: 0.0002607636941647164
Position 3013: 0.0002490812088780153
Position 1884: 0.00021558491350752584
Position 3420: 0.0001568102098211685
Position 3873: 0.0001444888362643597
Position 1094: 0.0001396008499329379
Position 1190: 0.00013080465479997408
Position 78: 0.0001103315213386674
Position 1166: 0.0001101533271824283
Position 1079: 0.00010975984981357773
Position 360: 9.029550555315861e-05
Position 372: 8.930142658660193e-05
Position 856: 8.456903987285028e-05
Position 3682: 7.973681062814725e-05
Position 1137: 7.732765034065302e-05
Position 818: 6.469756323123709e-05
Position 3417: 5.404660279139387e-05
Position 802: 3.547603647604805e-05
Position 1076: 3.484995358451026e-05
Position 1355: 3.323205257289138e-05
Position 600: 3.0169502489320907e-05
Position 3293: 2.690261516813275e-05
Position 1634: 2.257771772393565e-05
Position 1907: 1.6893238653743376e-05
Position 832: 1.575946340755037e-05
Position 1452: 1.3187860949327534e-05
Position 3121: 1.1543194609528853e-05
Position 1523: 1.0819802143314708e-05
Position 974: 9.825058585404796e-06
Position 780: 9.69051605277987e-06
Position 1126: 9.439511248767705e-06
Position 772: 7.910169777851092e-06
Position 1553: 6.5189360563341925e-06
Position 1384: 6.124963159546568e-06
Position 1530: 6.051989868359469e-06
Position 913: 5.313563776927663e-06
Position 1609: 2.510671433245238e-06
Position 1074: 2.3820586321196145e-06
Position 796: 2.262266694716804e-06
Position 789: 1.8068933668379562e-06
Position 3702: 1.793109605830246e-06
Position 3680: 1.5364186507819329e-06
Position 3376: 2.5894005917181954e-07
Position 2990: 1.1537786759382258e-07
Position 847: 2.095242809003513e-09
Position 866: 2.0700686560760817e-09
Position 292: 1.15519504014975e-09
Position 457: 2.6008726607766758e-11
Position 455: 1.7695530665115686e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1270: 0.9973149860648958
Position 4572: 0.6436823144611171
Position 4346: 0.4969192074446261
Position 4993: 0.445148318684386
Position 1633: 0.3959336186567056
Position 3716: 0.18108428709765403
Position 940: 0.1796687758474873
Position 4343: 0.1700825201278553
Position 5362: 0.14546890259641618
Position 3564: 0.13367479344999106
Position 3307: 0.12891226782096513
Position 1082: 0.11076316858411381
Position 5070: 0.10833108017160228
Position 5379: 0.0784546059046795
Position 5987: 0.06710335959088357
Position 278: 0.047789202806352314
Position 5191: 0.03537926573337455
Position 5533: 0.032351143094879575
Position 5223: 0.02695987854833
Position 5177: 0.024267944419578247
Position 5461: 0.017847138940465787
Position 907: 0.017698280165944578
Position 3865: 0.016781306421305237
Position 5602: 0.016456476818452918
Position 4433: 0.013222689471469616
Position 3283: 0.010823411951157925
Position 5797: 0.007808178348870852
Position 794: 0.007487822721143284
Position 676: 0.007203900230773872
Position 942: 0.006889622508709614
Position 5645: 0.006797077162463067
Position 5418: 0.006682411227660443
Position 3908: 0.005249195510079261
Position 5748: 0.005003235342943369
Position 1763: 0.0045691082330153385
Position 4951: 0.004517316310343613
Position 5240: 0.004413141985222803
Position 4576: 0.003935025791641114
Position 641: 0.003807453076121828
Position 729: 0.00330734978911323
Position 2500: 0.0030314420617605126
Position 4531: 0.002893664190440089
Position 4206: 0.0026613186359099234
Position 1766: 0.0025469107596057315
Position 1637: 0.0024645698609714163
Position 1652: 0.002409732293407217
Position 1030: 0.0020882834232669413
Position 245: 0.0020690713627808006
Position 892: 0.0020516813072352633
Position 4300: 0.0019232602015724371
Position 837: 0.00190257071520277
