Gene = Gm5108
index = 501
Annotated 5SS: [  192  3001 33515]
Annotated 3SS: [ 2922 33467 35175]
SMsplice 5SS: [192]
SMsplice 3SS: [33589]
top_k =  500
Partition function (log Z): -24.683985433906045

Sorted 5' Splice Sites (High to Low Probability):
Position 192: 0.9098927651309547
Position 4287: 0.5425975659581261
Position 3737: 0.32503969379496206
Position 10433: 0.09297222637233692
Position 2996: 0.05275323854345421
Position 3001: 0.05055760842438961
Position 2867: 0.050033738490261846
Position 2662: 0.04833167316724516
Position 56: 0.03123208639079552
Position 116: 0.030967158214701595
Position 2206: 0.02956073186985594
Position 2239: 0.02013432703772742
Position 1489: 0.019687230525571257
Position 1579: 0.01570341704543463
Position 534: 0.013764860366487504
Position 507: 0.010488319801730381
Position 4823: 0.007856872990146492
Position 1760: 0.0056837202845424735
Position 376: 0.004923623917723656
Position 3772: 0.004191943443693079
Position 2402: 0.002120085561130945
Position 1657: 0.0019005307095348953
Position 3067: 0.0018852374884553741
Position 756: 0.0015478673178197274
Position 2193: 0.0014894749064999979
Position 5839: 0.0013906565763439722
Position 1860: 0.0012224812212089527
Position 2217: 0.001181939265946861
Position 2336: 0.0011370810288397419
Position 2199: 0.0008893485555717757
Position 703: 0.0001474100263269548
Position 265: 0.00013283958898289015
Position 462: 8.825026860231399e-05
Position 285: 6.251371543911853e-05
Position 184: 5.376982242020541e-05
Position 693: 4.399223668698957e-05
Position 196: 3.3463883456705505e-05
Position 1405: 1.4542145290183283e-05
Position 511: 1.2200109308429855e-05
Position 1384: 1.0348953504336263e-05
Position 888: 1.0053347745760444e-05
Position 206: 1.0026284317704456e-05
Position 697: 4.368318977641593e-06
Position 1756: 3.966505261160595e-06
Position 1500: 3.360603734109083e-06
Position 1344: 2.922989510055391e-06
Position 1949: 2.710561376146266e-06
Position 1725: 2.607313419007662e-06
Position 2038: 2.247617139293321e-06
Position 1601: 1.3735771661691064e-06
Position 475: 1.333769932470684e-06
Position 2223: 1.1989523765362992e-06
Position 2215: 1.0899895570013259e-06
Position 1850: 1.020263744404409e-06
Position 9: 8.845768648213396e-07
Position 1427: 7.812088284481974e-07
Position 1546: 7.629287868205879e-07
Position 33: 6.501451146300215e-07
Position 42: 3.3336264555416027e-07
Position 77: 1.165635480097618e-07
Position 240: 7.119765330090405e-08
Position 135: 5.075628398986454e-08
Position 105: 1.398581592153819e-08
Position 107: 1.8667036209236904e-09
Position 394: 1.2558667666436001e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4089: 0.5710087329891911
Position 11364: 0.18696887823549446
Position 3606: 0.18257305179677275
Position 10274: 0.15048138124359972
Position 11248: 0.15016260276537127
Position 11305: 0.11450907553356997
Position 3633: 0.09767138689209467
Position 3656: 0.09084782946197345
Position 2922: 0.08827029550425398
Position 10958: 0.0853094242254188
Position 2122: 0.08063783149964054
Position 2775: 0.05996445289886615
Position 8340: 0.03846319753439357
Position 7005: 0.0354002984717262
Position 10092: 0.028193620992587595
Position 7893: 0.026428818102792073
Position 11386: 0.026073847976577125
