Gene = Ccdc51
index = 218
Annotated 5SS: [  75 7155 8513]
Annotated 3SS: [6843 8347 9021]
SMsplice 5SS: [  75 8513]
SMsplice 3SS: [8347 9021]
top_k =  500
Partition function (log Z): -4.238820054172158

Sorted 5' Splice Sites (High to Low Probability):
Position 75: 0.9899254192156689
Position 8513: 0.878964174169395
Position 7155: 0.6350936332106334
Position 5820: 0.26538444380334125
Position 4632: 0.24691266444657214
Position 5402: 0.1224658930261573
Position 6912: 0.09054566424190122
Position 5451: 0.08449853227725777
Position 8432: 0.08447157041123389
Position 863: 0.08350879883546627
Position 5897: 0.06929781160341002
Position 7866: 0.05815980043799612
Position 6531: 0.046920865848706673
Position 5939: 0.04240364761755256
Position 5732: 0.041997286709970716
Position 7902: 0.0377762688889473
Position 9165: 0.03724508352282832
Position 870: 0.03649547825419901
Position 7976: 0.032944112031383616
Position 4200: 0.03046428981300591
Position 5322: 0.028667530403194034
Position 7555: 0.023056052107059608
Position 2626: 0.022029899125733034
Position 3026: 0.021084891306322844
Position 5906: 0.01564845602333315
Position 2917: 0.012718119941772636
Position 7088: 0.011072494194164069
Position 4579: 0.011056510386459951
Position 8569: 0.010258554360271802
Position 8898: 0.010110999287606946
Position 8615: 0.009898733214229748
Position 7610: 0.009216408507258229
Position 6970: 0.007211691908428432
Position 7652: 0.0064883514102355554
Position 6891: 0.006478550580615206
Position 8748: 0.006320890661768287
Position 389: 0.0037030339591777243
Position 8580: 0.0029353792257998676
Position 9125: 0.002466688926913449
Position 4541: 0.0019248304788133585
Position 183: 0.001582023397874765
Position 7834: 0.0014673687849481155
Position 269: 0.0014564826967090596
Position 3047: 0.0011973380152602415
Position 2590: 0.0010764488469767834
Position 8: 0.0008781760425765379
Position 195: 0.0006613615204177272
Position 9100: 0.0006273789883966704
Position 273: 0.0005188375124136784
Position 323: 0.0004994145487031376
Position 9153: 0.00039010754755253966
Position 8790: 0.00036126843927402637
Position 8922: 0.0003380315027368444
Position 375: 0.0002806438069315212
Position 8453: 0.0002587611772385511
Position 8559: 0.00016905958665905054
Position 9263: 0.00016490585899583813
Position 565: 7.840147669341185e-05
Position 352: 7.736929541565263e-05
Position 480: 5.728584147318199e-05
Position 153: 4.58109320255774e-05
Position 234: 3.8921085029955606e-05
Position 543: 2.566585395701356e-05
Position 354: 2.4573163970383346e-05
Position 587: 2.0963707356159915e-05
Position 546: 1.989401225622804e-05
Position 346: 1.8361384286324424e-05
Position 503: 1.79062591315089e-05
Position 393: 1.5693475170712545e-05
Position 118: 1.5126228943445016e-05
Position 3760: 1.3395678155744442e-05
Position 3250: 1.165861634497048e-05
Position 2897: 1.0881896770914095e-05
Position 134: 1.0183822437264083e-05
Position 15: 9.421727460427764e-06
Position 205: 7.1476854511124276e-06
Position 400: 6.867488452265634e-06
Position 276: 4.982700456581383e-06
Position 512: 4.8836233799700504e-06
Position 294: 4.755861676696635e-06
Position 510: 3.6974710655868085e-06
Position 104: 3.4369792863253016e-06
Position 379: 3.368469985379911e-06
Position 8473: 3.342052980246379e-06
Position 124: 2.781510674797052e-06
Position 736: 9.441144471503411e-07
Position 24: 7.302243163428045e-11
Position 136: 2.2569760117541172e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 8347: 0.9803165123030225
Position 9021: 0.8567736820197823
Position 6843: 0.4002523300533289
Position 6858: 0.1979765975327704
Position 5655: 0.17808460546972132
Position 6884: 0.15121373003423813
Position 4618: 0.14683550967076295
Position 714: 0.1144386165070399
Position 5752: 0.11198320767119567
Position 5291: 0.10235539053433007
Position 7731: 0.0931993109123936
Position 5341: 0.08347405284113382
Position 8684: 0.06918263894141519
Position 5625: 0.0684016480684405
Position 5819: 0.06641567885270139
Position 9097: 0.059194303056986704
Position 4450: 0.05818993012388411
Position 6413: 0.041904110007323234
Position 7401: 0.03777933837302321
Position 9228: 0.027958019900362775
Position 4434: 0.024601317714760602
Position 5242: 0.023701674670495596
Position 7851: 0.02274479250658325
Position 4291: 0.02265580504880517
Position 5321: 0.013122444050348068
Position 7692: 0.012519937507394736
Position 4161: 0.011967616296715038
Position 2551: 0.011264428585806997
Position 5357: 0.010705782461096826
Position 3911: 0.009535348385549935
Position 5782: 0.008978854305218041
Position 2931: 0.007742724442850608
Position 3891: 0.006521911850195404
Position 2404: 0.006016762599541362
Position 8972: 0.005845533051272071
Position 2730: 0.005429587098587073
Position 2916: 0.005240208951347754
Position 2503: 0.005073569730772668
Position 8277: 0.005028645492205141
Position 9400: 0.0050189411344693565
Position 9321: 0.004652617808114686
Position 2704: 0.004595715197677156
Position 9917: 0.004274237891464749
Position 2822: 0.003333305257864372
Position 8897: 0.0030532333338725423
Position 4053: 0.0030186081572414316
Position 9470: 0.002848860416197636
Position 733: 0.0026981030968066567
Position 9655: 0.0024888943117030524
Position 2651: 0.002287233545764441
Position 5217: 0.0022726111492047596
Position 6401: 0.0022305322242748343
Position 8236: 0.0020605274265879004
Position 3984: 0.0020484529571193535
Position 4313: 0.002032899061910547
Position 6365: 0.0020007068282987487
Position 8918: 0.0018935007183438822
Position 7799: 0.0018835092169035789
Position 8502: 0.0017259351810437274
Position 9795: 0.0015841155969202475
Position 2870: 0.001546313099583271
Position 2848: 0.0015419769109035184
Position 7405: 0.0013549806022089736
Position 8787: 0.0013360107086604674
Position 2948: 0.0012475109880663387
Position 818: 0.0012205238428164302
Position 6751: 0.001069413323221688
