Gene = Rpl31
index = 921
Annotated 5SS: [  93  414 2298 3225]
Annotated 3SS: [ 306 2171 3111 3459]
SMsplice 5SS: [  93  414 2298 3225]
SMsplice 3SS: [ 306 2171 3111 3459]
top_k =  500
Partition function (log Z): -0.8731809881290025

Sorted 5' Splice Sites (High to Low Probability):
Position 2298: 0.9936129853618926
Position 414: 0.8754266658810756
Position 3225: 0.5648199261471152
Position 93: 0.41307939894003837
Position 230: 0.18117616383445428
Position 2723: 0.1747120454136249
Position 3194: 0.16194353439417536
Position 165: 0.14651893349941564
Position 3298: 0.10820316185127488
Position 1995: 0.07278434577999189
Position 200: 0.06734700935935062
Position 1971: 0.06465295481916701
Position 989: 0.05872074176657014
Position 664: 0.056993830203684
Position 210: 0.056685458834608606
Position 1155: 0.04990282774914121
Position 647: 0.04383592416599881
Position 170: 0.04125386718276139
Position 2718: 0.033927909848565446
Position 1148: 0.024028446908278635
Position 3531: 0.021001767597312496
Position 1958: 0.01845531399547431
Position 432: 0.017278063755020705
Position 806: 0.011098242628336398
Position 3010: 0.010731264238615859
Position 1975: 0.0074628084020768055
Position 3256: 0.005879489611954243
Position 1084: 0.005570866842510519
Position 744: 0.005137008373865606
Position 631: 0.004956787912465587
Position 97: 0.004698909205616632
Position 418: 0.004418251840713934
Position 3134: 0.004185898232824938
Position 364: 0.003794692887446641
Position 236: 0.002913333115423329
Position 817: 0.0026634547440821743
Position 1575: 0.002650644449603375
Position 978: 0.0025230544240222195
Position 812: 0.002288520569675871
Position 2510: 0.002238454834874079
Position 556: 0.0021568751273801
Position 3229: 0.0019472119043724854
Position 833: 0.0019308453576361998
Position 674: 0.0018720101884935766
Position 3860: 0.0018300621149281713
Position 2627: 0.001806109625134634
Position 3153: 0.0016006608911553835
Position 2248: 0.0014894804594432413
Position 3620: 0.001393836076295907
Position 367: 0.0013707083890096676
Position 3260: 0.0013639858008376896
Position 842: 0.0012434918681946867
Position 3691: 0.0011726624314541071
Position 26: 0.0011585231236388835
Position 1121: 0.0011368862109254084
Position 1031: 0.0010956331070513816
Position 1102: 0.0010820050371541598
Position 1714: 0.0009159503889609873
Position 3054: 0.0008139103241896372
Position 1485: 0.0008107998548963438
Position 545: 0.0007752716176531446
Position 963: 0.0007405565347752821
Position 948: 0.0007070359623468569
Position 823: 0.000691025196207428
Position 2049: 0.0005909543072599165
Position 1515: 0.0004966744587873351
Position 3309: 0.0004584662984579573
Position 1007: 0.0002428457257526007
Position 174: 0.00023706139285860825
Position 768: 0.0002147711322747982
Position 533: 0.00020219498880008036
Position 3270: 0.00018123973361546306
Position 2599: 0.00017129453817770518
Position 852: 0.00014161062270088117
Position 731: 0.00013966060039372798
Position 412: 0.00013783806584307905
Position 789: 0.00013755367662088695
Position 911: 0.00013485582319137715
Position 809: 0.00012428641262126196
Position 23: 0.00011842598315439773
Position 771: 0.00011085163374594355
Position 110: 0.00010918324832999901
Position 916: 0.00010148924049541636
Position 12: 3.8372246191747196e-05
Position 2351: 1.8149348873232612e-05
Position 2314: 1.4859988653972133e-05
Position 434: 7.038726968612701e-06
Position 3203: 5.811307219785919e-06
Position 503: 5.3937619369637404e-06
Position 610: 2.700503494150385e-06
Position 3511: 1.3214466841873246e-06
Position 2667: 1.1372683053298514e-06
Position 651: 8.355089620552593e-07
Position 523: 7.932178758776815e-07
Position 2306: 7.245216082651691e-07
Position 2349: 6.777421968111669e-07
Position 347: 3.674555294355487e-07
Position 2319: 2.229243117399126e-07
Position 654: 2.0806670434163485e-07
Position 474: 2.0524707322913087e-07
Position 565: 2.0431375105545467e-07
Position 538: 2.95018191862615e-08
Position 292: 8.625827440052633e-09
Position 698: 2.2459284186662927e-10
Position 301: 8.824983628778893e-11
Position 326: 4.767277103513106e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2171: 0.9926374490349357
Position 3459: 0.8181180316290229
Position 306: 0.8134146650729586
Position 3111: 0.5203513440237272
Position 3009: 0.13017978698162885
Position 2956: 0.12069136771350138
Position 2575: 0.1069027797445982
Position 881: 0.07504970991705062
Position 1819: 0.07041709874471316
Position 2446: 0.06780123721457959
Position 1895: 0.0628472310597758
Position 719: 0.04918819511327441
Position 3953: 0.0433885380361041
Position 278: 0.03837923105652163
Position 497: 0.035148378341406036
Position 3082: 0.03453829566137991
Position 3918: 0.03435626408338112
Position 3783: 0.026098612345769143
Position 2914: 0.02518953785517344
Position 3584: 0.024412232832822865
Position 3094: 0.02101308463755964
Position 977: 0.018783675162702015
Position 963: 0.018257615718945054
Position 555: 0.016234669257856594
Position 3147: 0.016106383101539015
Position 2483: 0.015233016088837351
Position 3402: 0.01387801914275956
Position 590: 0.011295234170366458
Position 1762: 0.01087709309450567
Position 1794: 0.010853839807234263
Position 324: 0.010122795174003505
Position 3412: 0.009563970097994715
Position 3706: 0.009388518145594032
Position 2682: 0.00770166603436725
Position 1937: 0.007382465281122823
Position 3467: 0.006072545040102813
Position 2420: 0.005857106909967479
Position 2894: 0.004478876748043364
Position 3031: 0.004177391296944616
Position 3134: 0.004026771685257502
Position 3290: 0.003916162455938526
Position 2694: 0.003713718858374058
Position 3735: 0.0034620759291266777
Position 916: 0.0034059722394453617
Position 321: 0.0028828217501395545
Position 2206: 0.002832647138513852
Position 784: 0.0022339250044253935
Position 3166: 0.00222312619502751
Position 1415: 0.0021757919295250397
Position 1065: 0.0020564633707643677
Position 2673: 0.0018778267466021494
Position 3661: 0.0018105523264097289
Position 3421: 0.0015663183825284758
Position 2598: 0.0015287035553213319
Position 2454: 0.001441399426818253
Position 2547: 0.0012235481260748932
Position 511: 0.0011529466559036287
Position 2529: 0.0009416203080101484
Position 2550: 0.0008256635449060383
Position 3181: 0.0007955114585993903
Position 485: 0.0007468957379449894
Position 2618: 0.0007460933293823638
Position 1679: 0.0006780211764413067
Position 1912: 0.0006412563103635121
Position 1489: 0.0006122622700287733
Position 2450: 0.0005308455271067746
Position 2647: 0.00048480502020929056
Position 1843: 0.00046890799514345247
Position 1641: 0.00044709065100768925
Position 2184: 0.0004200756757388221
Position 280: 0.000407347506858674
Position 1121: 0.0003290832820259701
Position 3039: 0.00030660117953549887
Position 191: 0.0003051854826618013
Position 2181: 0.0002913057708660316
Position 3970: 0.0002619846265330712
Position 2229: 0.0002547843669871944
Position 1451: 0.00024591539277166305
Position 693: 0.00023324033367845657
Position 829: 0.00022611283938361008
Position 3973: 0.00021498537192648446
Position 363: 0.000211935360985755
Position 2717: 0.00021074088965518275
Position 1530: 0.00018998646329693386
Position 1567: 0.00018333922313634369
