Gene = Gm29695
index = 479
Annotated 5SS: [33]
Annotated 3SS: [12851]
SMsplice 5SS: [  33 5487 7145 8944 9785]
SMsplice 3SS: [ 5339  7054  8886  9696 12089]
top_k =  500
Partition function (log Z): -10.835412648821396

Sorted 5' Splice Sites (High to Low Probability):
Position 8944: 0.8426268553244214
Position 5487: 0.8230175345620883
Position 33: 0.755730924091079
Position 9785: 0.7420975630063262
Position 7145: 0.5471597744510788
Position 12652: 0.2271912647394475
Position 12139: 0.20126195180938328
Position 3251: 0.19056772740493116
Position 10331: 0.16423355069030166
Position 309: 0.13215355117163533
Position 4621: 0.1311454286351872
Position 10097: 0.11755267224160686
Position 8421: 0.11138790580665471
Position 7131: 0.099386045624918
Position 12985: 0.09842333077587093
Position 9616: 0.07786357755742726
Position 14051: 0.06905095530696342
Position 586: 0.06859752766831932
Position 2660: 0.06487551592495404
Position 7948: 0.06004215004891749
Position 10482: 0.05611332729130109
Position 1410: 0.05460000129316242
Position 9151: 0.04089526303080922
Position 94: 0.03749832689801941
Position 11846: 0.0327517315527651
Position 5108: 0.028804634284458324
Position 12733: 0.026849759930665892
Position 5460: 0.026503051789301398
Position 1375: 0.023914017049812934
Position 6530: 0.019950506973719282
Position 12983: 0.01874064560950574
Position 5432: 0.011942511720159544
Position 1847: 0.007943310272229451
Position 2442: 0.007381303286141502
Position 7480: 0.007221676581513219
Position 5422: 0.006897025783733071
Position 7136: 0.006873076999094204
Position 5721: 0.005648997858946283
Position 8399: 0.005471240090420865
Position 4749: 0.005465786362654627
Position 12254: 0.005086062190117648
Position 8313: 0.00413638168868541
Position 10315: 0.003926594603489474
Position 9428: 0.0038391117762986513
Position 290: 0.003674142771667577
Position 516: 0.003055096983708766
Position 1048: 0.0024987047637297474
Position 9473: 0.0021808877147281988
Position 5708: 0.0020257324586328155
Position 9745: 0.0019130674704071057
Position 61: 0.0018659338425851156
Position 12246: 0.0014905657150917893
Position 11412: 0.0013508885023798274
Position 5503: 0.001350027984934906
Position 6188: 0.0012547916364513544
Position 2588: 0.0010196010660430634
Position 6687: 0.0009886812975090946
Position 6712: 0.0009810247552562911
Position 1186: 0.0008985350461152342
Position 9521: 0.0008928968599220931
Position 745: 0.0007454518243244916
Position 615: 0.0006664607105402797
Position 495: 0.0006494665768080562
Position 8036: 0.0005969505784629001
Position 1064: 0.0005933710078631761
Position 37: 0.0004162870886757913
Position 7187: 0.0003871745560473283
Position 1034: 0.0003790745774979664
Position 215: 0.0003595738497482354
Position 7936: 0.00033593996027620664
Position 3082: 0.0003188903274256645
Position 1526: 0.0002870845938275759
Position 1334: 0.0002771934415104548
Position 2011: 0.00027422231139354134
Position 70: 0.00023444462173893713
Position 125: 0.00021389598488360175
Position 2724: 0.00018491802932210207
Position 278: 0.00014666774304494248
Position 2824: 0.00013178727077038885
Position 2402: 6.007713068317551e-05
Position 1326: 4.908538872401719e-05
Position 2295: 3.1668310993492164e-05
Position 2388: 2.877234971715389e-05
Position 2229: 2.6443803614221118e-05
Position 1439: 2.4526638525790966e-05
Position 862: 1.6019656464848315e-05
Position 1014: 1.49832772538559e-05
Position 843: 1.3902929555520504e-05
Position 1168: 1.2023023023625771e-05
Position 264: 1.2812286135064853e-06
Position 373: 1.1808839206345904e-06
Position 400: 1.096486970422694e-06
Position 338: 1.0310112828083242e-06
Position 357: 3.903839538843792e-07
Position 670: 3.988846787761735e-08
Position 488: 3.333958374805823e-09
Position 456: 2.6964573223267516e-09
Position 531: 2.5757034474228394e-09
Position 560: 2.4797353906436453e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5339: 0.8583812205560715
Position 9696: 0.7618133776082818
Position 7054: 0.6212594595191002
Position 8886: 0.49632634047632707
Position 8804: 0.32622832040596106
Position 13894: 0.29314862436831524
Position 12089: 0.28570139926292726
Position 12851: 0.23867305379425452
Position 12499: 0.21280110091007043
Position 10263: 0.2075437426441167
Position 13763: 0.17334966915671243
Position 12883: 0.1457053397562405
Position 3027: 0.13932215552582525
Position 4510: 0.12180693251411101
Position 12399: 0.08762308137261887
Position 9382: 0.08206077343501592
Position 9921: 0.0792795394945759
Position 1244: 0.054987134225828085
Position 16981: 0.05065370158091425
Position 8148: 0.04239794926932099
Position 9055: 0.04160102730016044
Position 8268: 0.033933634896435305
Position 7855: 0.03371223862319339
Position 12092: 0.03370011252959987
Position 2573: 0.03281943439323237
Position 3143: 0.031128860796972132
Position 11968: 0.029465090335425912
Position 8252: 0.02931508862003448
Position 12244: 0.02717954699062047
Position 2570: 0.02303378781733895
Position 7060: 0.01997272914315715
Position 5017: 0.01855677149900989
Position 1299: 0.018137788939731548
Position 10421: 0.017924122103292535
Position 11667: 0.016083541224806364
Position 8930: 0.01576193487823192
Position 11772: 0.014310648711633935
Position 7935: 0.011520941475938412
Position 3123: 0.011284050850408223
