Gene = Wdr19
index = 1186
Annotated 5SS: [   63  2954  3320  6838 13233 16221 20819 22034 22466 23402 23986 24186
 25097 25716 27496 28636 28963 31418 31691 34509 39918 41298 41457 41899
 43768 44547 46211 47832 49170 51298 52706 55435 56734 57428 58115 58531]
Annotated 3SS: [ 2861  3253  6711 13116 16104 20737 21920 22291 23330 23812 24070 24989
 25592 27345 28487 28757 31257 31579 34398 39859 41156 41373 41814 43620
 44421 46097 47762 49091 51200 52580 55352 56582 57303 58037 58405 60415]
SMsplice 5SS: [   63  2954  6838 13233 16221 20819 22034 22466 23402 23986 25097 25716
 27496 28636 28963 31418 31691 34509 39918 41298 41457 41899 43768 47832
 49170 51298 52706 55435 56734 57428 58115]
SMsplice 3SS: [ 2861  6711 13116 16104 20737 21920 22291 23330 23812 24989 25592 27345
 28487 28757 31257 31579 34398 39859 41156 41373 41814 43620 47762 49091
 51200 52580 55352 56582 57303 58037 60196]
top_k =  500
Partition function (log Z): 51.338600867133

Sorted 5' Splice Sites (High to Low Probability):
Position 16221: 1.0000000000000036
Position 34509: 0.9999850002594848
Position 49170: 0.9996401401422329
Position 41457: 0.9939086320180637
Position 56734: 0.9934979133069444
Position 27496: 0.9934902198804644
Position 20819: 0.9896020820796555
Position 52706: 0.9837895128183011
Position 2954: 0.9789902016693911
Position 28636: 0.9629729860376899
Position 51298: 0.9615419628138792
Position 23986: 0.9295944504750744
Position 43768: 0.9268194152136757
Position 58115: 0.9262347811781307
Position 31418: 0.9023896253686977
Position 25097: 0.8797741133207948
Position 57428: 0.848279782158727
Position 31691: 0.840751930773186
Position 6838: 0.801670311151217
Position 25716: 0.7948810406574032
Position 63: 0.7839745795691125
Position 41298: 0.7281735438117272
Position 28963: 0.7238426431455639
Position 39918: 0.6917582361803338
Position 47832: 0.6855918142615477
Position 22034: 0.6662634281710779
Position 22466: 0.6521360059694294
Position 13233: 0.6480863007951702
Position 23402: 0.6479182774572162
Position 3320: 0.58977318054646
Position 58531: 0.5597602152830486
Position 55435: 0.5108275352619841
Position 24269: 0.4738687355008265
Position 41936: 0.4394947256252471
Position 41899: 0.43658402853910844
Position 59339: 0.420317427213302
Position 33789: 0.378139611682796
Position 38319: 0.28962566246429094
Position 60155: 0.243910319679458
Position 56988: 0.23778761419088337
Position 47925: 0.23390794769899215
Position 28967: 0.2028445146797988
Position 33710: 0.18052433613911686
Position 21664: 0.15557978805169445
Position 37989: 0.1554604256720641
Position 16864: 0.14560437788182343
Position 958: 0.1453753718245611
Position 33464: 0.1408962128626699
Position 48447: 0.14049292886328266
Position 48355: 0.13563096698364205
Position 44547: 0.13124890194685093
Position 6066: 0.10763942115583708
Position 46211: 0.10662368580689076
Position 449: 0.10476783427626545
Position 40023: 0.10016497646257413
Position 42122: 0.0950298227070854
Position 31712: 0.09317138980944067
Position 327: 0.08708616458285535
Position 33299: 0.08674051204310643
Position 53931: 0.07077495135599993
Position 21158: 0.07005631474049871
Position 37586: 0.06819878557030601
Position 57561: 0.06644238190033434
Position 52052: 0.06587525510192378
Position 57852: 0.06171228447026748
Position 50461: 0.06146157457884431
Position 56953: 0.06137943143233502
Position 39651: 0.06068804976244675
Position 31855: 0.05675450380283446
Position 48035: 0.05497081792689162
Position 44722: 0.05485953956755431
Position 24537: 0.05068907013440888
Position 2408: 0.04744690055568406
Position 52031: 0.04594706102638463
Position 33487: 0.045791446533289724
Position 982: 0.04422028928902898
Position 592: 0.040217950467981975
Position 57375: 0.039512690351177854
Position 38810: 0.03618256551677093
Position 50651: 0.03447594766331616
Position 43927: 0.034441599736925066
Position 24396: 0.03366972189138814
Position 227: 0.03287423831637396
Position 43760: 0.031783249022473314
Position 43715: 0.028676538510020146
Position 48267: 0.02788274992729266
Position 21323: 0.02744431773430876
Position 58308: 0.027345231374313123
Position 21115: 0.02566174692867654
Position 988: 0.025196636487542168
Position 50728: 0.02422136913386809
Position 57645: 0.02192175056545589
Position 33715: 0.021889661312995936
Position 25223: 0.021218900275815408
Position 39950: 0.019762704640912253
Position 2674: 0.019731325798053718
Position 45061: 0.017061797581664418
Position 52114: 0.015757582888936958
Position 45229: 0.015709496313051456
Position 52725: 0.015400692200063706
Position 28457: 0.015378487746033119
Position 58318: 0.014917021771833473
Position 23099: 0.01446266252142423
Position 41903: 0.01403058799453514
Position 22651: 0.013821371452335956
Position 8135: 0.013165168478431464
Position 42111: 0.012822254349331543
Position 59244: 0.01252722233368969
Position 38267: 0.012334908401502745
Position 25112: 0.012248784647756857
Position 29886: 0.012181088767875558
Position 55673: 0.012138915090152127
Position 26977: 0.011924322174626842
Position 877: 0.011426189716519852
Position 23423: 0.011292234215482904
Position 33424: 0.010700748800510983
Position 52948: 0.010700091611906052
Position 1490: 0.010615694798857149
Position 55484: 0.010598194140880927
Position 33734: 0.010272487406505848
Position 31346: 0.009679202402421873
Position 55563: 0.008727751013053186
Position 28599: 0.008557384496432906
Position 33911: 0.008479252829943081
Position 727: 0.008195896138825941
Position 56072: 0.007617119259921261
