Gene = Mrpl3
index = 702
Annotated 5SS: [  274  1367  2448  3885  8760 10886 18246 20614 22001]
Annotated 3SS: [ 1181  2355  3785  8659 10824 18136 20535 21922 23753]
SMsplice 5SS: [  274  1367  2448  3885  7372  8760 15079 18246 20614]
SMsplice 3SS: [ 1181  2355  3785  7353  8659 14950 18136 20535 23753]
top_k =  500
Partition function (log Z): 4.369691284314769

Sorted 5' Splice Sites (High to Low Probability):
Position 2448: 0.9893850675140683
Position 3885: 0.986085516327975
Position 1367: 0.9746756894476699
Position 8760: 0.8861579409510882
Position 18246: 0.872312893651897
Position 20614: 0.7990998693085679
Position 15079: 0.789199609090175
Position 12745: 0.7391366315219701
Position 7372: 0.6228669645133501
Position 274: 0.5551457003836562
Position 577: 0.5021993074570323
Position 13201: 0.489874905961755
Position 22001: 0.44694928338117024
Position 10886: 0.3739168235482707
Position 12344: 0.3595897291812813
Position 1110: 0.2925432858441484
Position 22024: 0.17209366783574306
Position 20635: 0.17184748544086106
Position 10930: 0.16582979018572147
Position 4889: 0.1419301002708986
Position 12470: 0.13895278364017732
Position 14607: 0.12240377999689708
Position 23914: 0.12069220705014323
Position 22508: 0.11306204597620349
Position 19583: 0.10715986905733108
Position 13544: 0.08926845150014234
Position 15513: 0.0729714651826331
Position 18017: 0.07034559185686502
Position 8787: 0.057531688557825165
Position 7356: 0.05669731464780903
Position 278: 0.054343725393419584
Position 12246: 0.05162808287853611
Position 19871: 0.049598206770237074
Position 22635: 0.046950625716870545
Position 11413: 0.04366578735391218
Position 6043: 0.04341636603819664
Position 8446: 0.03170684458668942
Position 14863: 0.028151791058133167
Position 6117: 0.02598666263516844
Position 978: 0.025570462925174495
Position 22455: 0.023447863208887424
Position 1724: 0.022538562906217467
Position 249: 0.022141656224428072
Position 21302: 0.021018114011441442
Position 1595: 0.01882496411482952
Position 8458: 0.018725648082972123
Position 22487: 0.017121914937135427
Position 18278: 0.017085710669063992
Position 8172: 0.016886014842370255
Position 21923: 0.016808914561297558
Position 8925: 0.01627047654266025
Position 3447: 0.015138017056951185
Position 10416: 0.01474161950657731
Position 4707: 0.014421240127794508
Position 1737: 0.012002252804403157
Position 221: 0.011923385549316939
Position 9238: 0.011817745999807191
Position 4069: 0.010990974936769454
Position 6225: 0.010732219314753334
Position 944: 0.00986886554504835
Position 9024: 0.00944343961975078
Position 11208: 0.008643887519819728
Position 2079: 0.007651716969554477
Position 1750: 0.006781060572564988
Position 3502: 0.006054328368132142
Position 4681: 0.005930379720597146
Position 357: 0.005137450448831099
Position 21800: 0.004880552814076904
Position 12502: 0.004871059878929133
Position 3195: 0.004536975890839032
Position 291: 0.00452549122069824
Position 2669: 0.0037929349507066705
Position 1313: 0.003548506251576628
Position 22555: 0.003546825119094724
Position 4058: 0.0035033107831197127
Position 6944: 0.0032357899949246056
Position 5482: 0.003203458979491861
Position 66: 0.0031589380372483798
Position 15307: 0.0031265886565332813
Position 390: 0.0031145266909012553
Position 940: 0.0030953669387248075
Position 5324: 0.002914416637443564
Position 149: 0.0025992430186708637
Position 4673: 0.002528054753463334
Position 1540: 0.0025067553211158768
Position 756: 0.002438493966101991
Position 189: 0.002047739456487887
Position 10555: 0.0019370182560138507
Position 1630: 0.0019170936031696528
Position 9865: 0.0016619588199097378
Position 1728: 0.0016333724832007233
Position 7112: 0.0015943040643276957
Position 8770: 0.001569813906770326
Position 551: 0.001549085850985252
Position 10862: 0.001495533139910745
Position 6133: 0.0014644011274073845
Position 1372: 0.0014128270323044353
Position 5000: 0.0014074396218399952
Position 4762: 0.0012729438079712562
Position 2544: 0.001071275181890448
Position 3145: 0.0009706711360850323
Position 1522: 0.0009456464263603969
Position 102: 0.0009250729150977963
Position 7017: 0.0009145264447620218
Position 2859: 0.0008561566174833709
Position 4539: 0.0008503117354479794
Position 21795: 0.0008360600165653536
Position 1741: 0.0007122051197203872
Position 5486: 0.0006845925302224188
Position 4933: 0.0006405431430948109
Position 3251: 0.0005745242474630906
Position 1533: 0.00048630566468938727
Position 1529: 0.00042252309567477844
Position 4494: 0.00032927080797704085
Position 108: 0.00031268328793131547
Position 1642: 0.0003090615391081831
Position 2602: 0.00025402116319041306
Position 537: 0.0002284074394384435
Position 635: 0.00022117071661219347
Position 1406: 0.00021455217314578017
Position 2653: 0.0001979324170615003
Position 1817: 0.00019364687017720938
Position 476: 0.00018317409834214593
Position 1637: 0.00018032982728511245
Position 3030: 0.000179109666066281
Position 2539: 0.00016664871098660554
Position 8807: 0.000162979182291386
Position 2591: 0.00015696480223845058
Position 2569: 0.00013392474745231882
Position 3281: 0.00013350065470934232
Position 928: 0.0001254050083424365
Position 3558: 0.00012160007140072022
Position 378: 0.00012055335022887395
Position 151: 7.745414945403321e-05
Position 9145: 5.354289215201919e-05
Position 3350: 5.19829651031759e-05
Position 380: 5.115904675582498e-05
Position 727: 4.648247616677595e-05
Position 546: 4.2421265654572544e-05
Position 2520: 4.0574477180543134e-05
Position 75: 3.763706337647103e-05
Position 16: 3.6158790549935324e-05
Position 364: 3.350684392810681e-05
Position 9604: 3.205695669067631e-05
Position 231: 1.748596151752941e-05
Position 737: 1.4612621957369047e-05
Position 342: 1.4173688952624823e-05
Position 294: 8.862624569510858e-06
Position 27: 8.785497736423276e-06
Position 3786: 8.286567689202538e-06
Position 323: 7.676657675352887e-06
Position 3889: 4.743310913407128e-06
Position 3855: 4.229900084096253e-06
Position 3870: 1.95511181247094e-06
Position 675: 1.6821543029667693e-06
Position 712: 1.6519380986990757e-06
Position 1389: 9.660113455534618e-07
Position 4075: 7.68336137983568e-07
Position 591: 6.574862241924699e-07
Position 1374: 5.72143702114424e-07
Position 439: 3.985107532259703e-07
Position 1429: 3.4869578005670286e-07
Position 1504: 2.0059591876676157e-07
Position 447: 8.81220736355491e-08
Position 542: 8.740895420631309e-08
Position 460: 2.7654810814290727e-08
Position 416: 5.664109356239752e-12

