Gene = Il2
index = 571
Annotated 5SS: [ 242  401 2970]
Annotated 3SS: [ 340 2822 4741]
SMsplice 5SS: [ 242  401 2970]
SMsplice 3SS: [ 340 2822 4741]
top_k =  500
Partition function (log Z): 0.17194377704480046

Sorted 5' Splice Sites (High to Low Probability):
Position 242: 0.9978796236575335
Position 2970: 0.8764559028154792
Position 401: 0.8571949767871265
Position 4539: 0.13314789400601068
Position 3440: 0.12288794249498797
Position 2254: 0.08278625665805944
Position 4277: 0.05763404700373075
Position 405: 0.05239421903728903
Position 3208: 0.04382108837814622
Position 3320: 0.02115688842629462
Position 2631: 0.02045165083860698
Position 42: 0.02043257516789208
Position 32: 0.017454135481304686
Position 1849: 0.016998428030365585
Position 4998: 0.008503900056033282
Position 3786: 0.007093468301727124
Position 2715: 0.005218062191277786
Position 3788: 0.005127111536002989
Position 4860: 0.0037993689475560913
Position 1955: 0.003603865392386061
Position 4281: 0.0029047145477686044
Position 4535: 0.0022141004207720566
Position 1839: 0.001992413643789691
Position 2975: 0.0016489060514525812
Position 2949: 0.0016009390751666917
Position 1276: 0.0015431245185683878
Position 2785: 0.0014921892076345308
Position 712: 0.001453193060826169
Position 1523: 0.0013775821628832494
Position 1716: 0.0012688509565122136
Position 4703: 0.0012595359069638788
Position 3900: 0.0012318747424123612
Position 554: 0.0011335883766792237
Position 2210: 0.0011166492049031226
Position 55: 0.0010200870964192953
Position 2646: 0.0008984710701459202
Position 3326: 0.0007170866918421302
Position 3311: 0.0007051942641069157
Position 3837: 0.0003673378776674431
Position 3470: 0.00020983567032005832
Position 4269: 0.00018184740774224305
Position 3800: 0.0001750663183079798
Position 2955: 0.00017129027502915236
Position 3225: 0.00013458779808063525
Position 246: 4.239476433879107e-05
Position 2778: 1.7884978353121075e-05
Position 205: 5.939254076957707e-06
Position 3259: 1.7247862335685992e-06
Position 3742: 1.7159888636209852e-06
Position 78: 8.891260303736389e-07
Position 445: 3.524728886269436e-07
Position 467: 2.5320087989191556e-07
Position 426: 1.624278726789866e-07
Position 409: 1.1591940720660636e-07
Position 80: 7.461551170299981e-08
Position 534: 6.735088959581355e-08
Position 95: 5.056441379773817e-08
Position 493: 3.507245894605028e-08
Position 515: 3.2657345197485374e-08
Position 104: 2.0471463581758144e-08
Position 458: 1.8051793250410205e-08
Position 478: 1.737149341710852e-08
Position 456: 1.6895098747708032e-08
Position 417: 1.1790512327947099e-08
Position 570: 4.823126192509525e-09
Position 415: 2.5150310819574125e-09
Position 592: 2.3916617459346126e-09
Position 301: 1.5192277414908998e-09
Position 590: 7.500382145718647e-10
Position 600: 7.452401893396568e-10
Position 465: 6.520192433842091e-10
Position 299: 5.363100573158978e-10
Position 324: 9.598426896451254e-12
Position 326: 1.7142682269493235e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4741: 0.8260459009123434
Position 2822: 0.7176797293018764
Position 340: 0.6506802983460368
Position 348: 0.240727305631762
Position 3118: 0.14296429149539894
Position 4440: 0.13920613311283545
Position 2778: 0.08528193458272552
Position 2149: 0.059054846073157335
Position 3194: 0.05242705879816759
Position 5147: 0.04490070599740212
Position 4143: 0.04214376048813143
Position 111: 0.036784253412452395
Position 2829: 0.030119759964291965
Position 2665: 0.029521777820895646
Position 3360: 0.027646853217887055
Position 2132: 0.01823290473041372
Position 4181: 0.017484530534317828
Position 366: 0.01693917137567979
Position 3071: 0.01591337108852342
Position 2523: 0.015468198970556254
Position 4624: 0.015059624521870657
Position 1740: 0.011958110255188226
Position 2746: 0.011946630135130136
Position 3602: 0.011735438260897109
Position 3329: 0.011345456823942508
Position 4319: 0.008325338556567691
Position 5281: 0.006010236236639067
Position 3274: 0.005985579794468948
Position 5079: 0.005776147211504689
Position 2701: 0.004885728168661339
Position 3306: 0.00471424685106939
Position 2562: 0.004444263680206653
Position 2846: 0.004323784910481339
Position 1743: 0.004056050115591976
Position 4474: 0.003991385319999855
Position 4085: 0.003867725833772849
Position 4457: 0.0036578498851672922
Position 3646: 0.003424167873771539
Position 1724: 0.0027971386722856384
Position 2167: 0.0027706423645121026
Position 2488: 0.002703146109621747
Position 3694: 0.002524053380822317
Position 1757: 0.002409709050975697
Position 2162: 0.002298984986849194
Position 5251: 0.002254718715721937
Position 698: 0.0018157849857725098
Position 4958: 0.001629373355221748
Position 2386: 0.0015450444250553834
Position 1774: 0.0014355479323263773
Position 2511: 0.0013518647155888687
Position 4057: 0.001294540346334397
Position 964: 0.0011720103980710104
Position 2899: 0.0011588262884552226
Position 3155: 0.0011004768003252353
Position 126: 0.000931910520630566
Position 1151: 0.000754903134038419
Position 138: 0.0007206508326603029
Position 2806: 0.0006139902200242626
Position 2000: 0.0005554604813391343
Position 5152: 0.0005513138005737347
Position 1413: 0.000547564278977032
Position 1378: 0.0005186973306200143
Position 1424: 0.0004779862702260428
Position 787: 0.00047011776205755214
Position 146: 0.00045636909481712814
Position 4653: 0.00044956340236531196
Position 1367: 0.00044148021646069806
Position 2170: 0.0004401262717983757
Position 4161: 0.0004384568526383733
Position 1579: 0.00043154044686083106
Position 1126: 0.0004099442547534992
Position 3199: 0.0003989082239002199
Position 611: 0.0003822760668242637
Position 3775: 0.0003398579280100627
Position 400: 0.0002954212904800437
Position 3617: 0.0002701645680664759
Position 3376: 0.0002667785377624845
Position 4216: 0.0002477714091555973
Position 3754: 0.00024006588022796812
Position 2748: 0.0002274470394575548
Position 397: 0.00021722218598568208
Position 2015: 0.00021698267390149397
Position 1173: 0.00020906840650856297
Position 2688: 0.0002043724184915543
Position 1439: 0.00017988324902714711
Position 2058: 0.0001757172313020729
Position 4988: 0.00016971889770365522
Position 3311: 0.00016202720835180358
Position 3297: 0.00015708108364052658
Position 1777: 0.00014612260761415465
Position 2420: 0.00014530912340624962
Position 4506: 0.00014220592325685068
Position 3075: 0.00013917992565982545
Position 2414: 0.0001382495360011516
Position 485: 0.0001377529287109525
Position 1669: 0.00013635146526470192
Position 1448: 0.00013017691173218413
Position 3337: 0.00012938514410235766
Position 5334: 0.00012733651789441496
Position 1147: 0.0001239175371704085
Position 3129: 0.00010804424180712487
Position 2184: 9.54628476580393e-05
Position 5421: 7.223295763136259e-05
Position 3598: 6.956204007146643e-05
Position 1616: 6.680389262813328e-05
Position 820: 6.051877928457051e-05
Position 1829: 5.987946215699805e-05
Position 1522: 4.838828300303443e-05
Position 1500: 4.5226108751571635e-05
Position 4040: 4.173047455631595e-05
Position 2585: 3.4667581777522755e-05
Position 2318: 3.446038392673476e-05
Position 1259: 3.257301401807981e-05
Position 3381: 2.35962703856539e-05
Position 843: 2.333629347633132e-05
Position 971: 2.036966467535869e-05
Position 990: 1.6265738980365454e-05
Position 152: 3.9163041447827684e-06
Position 1878: 3.1052490286666208e-06
Position 163: 2.478921679537658e-06
Position 166: 2.1536812003199453e-06
Position 157: 1.3553813439846622e-06
Position 160: 1.1280133220472728e-06
Position 1635: 1.0678428507849943e-06
Position 1350: 1.0155837549145601e-06
Position 169: 8.930679175785267e-07
Position 507: 6.081007418747116e-07
Position 172: 4.6691969437734106e-07
Position 220: 2.6970567152771414e-07
Position 175: 2.0572133824820583e-07
Position 1072: 2.0295120315274873e-07
Position 445: 1.2969760914737787e-07
Position 178: 1.2646934852372472e-07
Position 181: 7.785697053378794e-08
Position 184: 4.458277818321795e-08
Position 187: 2.1720015971402782e-08
Position 190: 1.4628797150187527e-08
Position 202: 1.1719146375313623e-08
Position 493: 2.4924678515472706e-09
Position 665: 2.3321995195128078e-09
Position 295: 2.0394255072689146e-09
Position 234: 1.977781793731976e-09
Position 223: 5.489763146873481e-10
Position 199: 4.715809590546493e-10
Position 515: 3.6623582761324826e-10
Position 268: 2.9362949128748843e-10
