Gene = Tex47
index = 1073
Annotated 5SS: [  70 1478]
Annotated 3SS: [ 630 7198]
SMsplice 5SS: [70]
SMsplice 3SS: [6287]
top_k =  500
Partition function (log Z): -8.993231318531954

Sorted 5' Splice Sites (High to Low Probability):
Position 70: 0.9302720167245025
Position 1285: 0.21448623185199603
Position 5703: 0.11280494896320191
Position 2762: 0.10902017929259313
Position 102: 0.06457186221376887
Position 3749: 0.06090937871387008
Position 955: 0.041336381960074706
Position 6483: 0.026880246345472154
Position 3754: 0.017160236497227144
Position 6381: 0.016680581593083277
Position 5486: 0.012620760263880124
Position 6468: 0.010659451943564435
Position 896: 0.009895118824030158
Position 3465: 0.006013785867849346
Position 1279: 0.004828629094934682
Position 976: 0.003412528811329087
Position 6585: 0.003379059055064839
Position 7251: 0.0029197256857459047
Position 3073: 0.002882103530829122
Position 96: 0.002167396043195522
Position 917: 0.00149357504691585
Position 233: 0.0014851940393150022
Position 852: 0.001298813896899817
Position 408: 0.0008699387162789996
Position 193: 0.0006486839274623652
Position 76: 0.0004259068830296021
Position 911: 0.0003519445203277049
Position 1673: 0.00031321451744774635
Position 569: 0.0002965755692581365
Position 1478: 0.0002692454275958675
Position 948: 0.0002594483102981098
Position 1340: 0.00023905185116035067
Position 87: 0.0001796835359255989
Position 768: 0.00017881157867011228
Position 36: 0.00015471223573989838
Position 845: 0.00014895609910671654
Position 534: 0.00011093847984425274
Position 1905: 8.704985959061169e-05
Position 118: 6.74295127924262e-05
Position 399: 4.1719206343219934e-05
Position 775: 4.107555047941298e-05
Position 1089: 3.662083569855134e-05
Position 1092: 3.332493752048293e-05
Position 1054: 2.6315941778273332e-05
Position 417: 1.9221806172710163e-05
Position 271: 5.136922020713618e-06
Position 462: 4.0467774596132176e-06
Position 606: 3.7557606182549156e-06
Position 585: 3.319623917185107e-06
Position 589: 2.5717699091942192e-06
Position 280: 2.555299766129546e-06
Position 544: 2.193164752322265e-06
Position 520: 1.9186504554358886e-06
Position 113: 8.524744759640429e-07
Position 665: 6.669908093859084e-07
Position 336: 4.110699451370729e-07
Position 593: 2.2941552935885986e-07
Position 148: 1.8368050556013756e-07
Position 303: 1.765270108656806e-07
Position 597: 2.1638580426483893e-08
Position 508: 2.39128601008298e-09
Position 451: 8.822121531789557e-10
Position 18: 8.107226976138435e-10
Position 489: 7.012558578350011e-10
Position 347: 6.213243953273422e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 6287: 0.37292106859517815
Position 7198: 0.24122381416815977
Position 1170: 0.14199444754278145
Position 767: 0.1319792491911469
Position 5558: 0.12726255856951088
Position 1032: 0.08538583932570645
Position 3674: 0.048452695190157664
Position 2578: 0.04257497147313565
Position 331: 0.04231852824296125
Position 7336: 0.04159937377247579
