Gene = Rpl4
index = 924
Annotated 5SS: [  59 1621 1926 2348 2842 3696 4103 4430 4643]
Annotated 3SS: [1448 1818 2208 2716 3565 3945 4345 4521 4847]
SMsplice 5SS: [  59 1621 1926 2842 3460 3696 4103 4430 4643]
SMsplice 3SS: [1448 1818 2716 3324 3565 3945 4345 4521 4847]
top_k =  500
Partition function (log Z): 14.349325802641953

Sorted 5' Splice Sites (High to Low Probability):
Position 2842: 0.9810747045690744
Position 1621: 0.9724749385371266
Position 4643: 0.9716268707080061
Position 4430: 0.9678188817665656
Position 59: 0.8947842843297061
Position 1926: 0.8758473734763029
Position 3696: 0.7805257696532879
Position 4103: 0.7765419517849671
Position 2348: 0.47062584970249277
Position 3460: 0.37136271577672414
Position 3421: 0.21122388892812155
Position 886: 0.0656823186170238
Position 2335: 0.055310158441538325
Position 3666: 0.04591195270968647
Position 3822: 0.04292656976899833
Position 2106: 0.03778793041314862
Position 2148: 0.030033389038918556
Position 2123: 0.02969428787666431
Position 3200: 0.028484995701301977
Position 248: 0.02442012663458311
Position 1912: 0.02211361557388556
Position 255: 0.02116047758638696
Position 1885: 0.019247136947154398
Position 4950: 0.01819469036733601
Position 4450: 0.016205609392193097
Position 4770: 0.014532849326407603
Position 4093: 0.011973395703284618
Position 22: 0.010143280221988297
Position 2596: 0.009383460498998413
Position 2102: 0.009247985037109828
Position 2608: 0.00884185632914791
Position 3871: 0.0069800851455042974
Position 4058: 0.006586961061016774
Position 3431: 0.0062030557824852076
Position 1605: 0.005733014058589988
Position 1888: 0.004439800224018998
Position 540: 0.0042777611985917
Position 3344: 0.00420165378282141
Position 4647: 0.00418989752625109
Position 5007: 0.003384041687094772
Position 2151: 0.002850301514309947
Position 231: 0.002758654640098347
Position 892: 0.0026756097573582133
Position 2522: 0.0025684568937152834
Position 3963: 0.0024167825717654095
Position 69: 0.0024028256816990196
Position 125: 0.0020721510698563676
Position 2269: 0.0016276110445005434
Position 3826: 0.0015119339558090211
Position 402: 0.0013867310202077346
Position 2114: 0.001285087660305452
Position 882: 0.0011560984464512546
Position 628: 0.0010662842122499936
Position 2393: 0.0010544206877930093
Position 407: 0.0010310948057069794
Position 1939: 0.001025405387876499
Position 3361: 0.0009952068838053104
Position 1227: 0.0009051797383667227
Position 4971: 0.0008678374457778415
Position 3475: 0.0008619598079003433
Position 4435: 0.0008137744948079844
Position 3223: 0.0007813509995325045
Position 767: 0.000758016677785432
Position 2340: 0.0007448910902076098
Position 3997: 0.0007235631244577427
Position 94: 0.0007085493238954679
Position 416: 0.0006706461144852167
Position 1247: 0.0006701591100491766
Position 2159: 0.0006546668260061493
Position 2300: 0.0006217021280179946
Position 992: 0.0006102441107655238
Position 3434: 0.0006054212387375349
Position 578: 0.0005879758879806104
Position 735: 0.0005861186009557943
Position 1695: 0.0005553955826823624
Position 2638: 0.0005164075049610092
Position 1609: 0.0005102639712164693
Position 3946: 0.00042755130151226006
Position 4242: 0.0004056017939504902
Position 698: 0.00039820357448342244
Position 3710: 0.0003753161716875583
Position 4911: 0.00034458773819194614
Position 1360: 0.0003357178552930521
Position 2914: 0.0003265360508368926
Position 3453: 0.0003069506539063619
Position 924: 0.00030504459407429977
Position 718: 0.0003020950203034313
Position 3264: 0.0002939975391437764
Position 1846: 0.00022558004472308287
Position 3011: 0.00022264174591118396
Position 4046: 0.00021631041338735266
Position 2060: 0.0002039456933095051
Position 3774: 0.00019682858142485433
Position 575: 0.00016754010534046913
Position 4141: 0.00016550780357572935
Position 4107: 0.00015143943244022882
Position 1674: 0.00014438795434402825
Position 196: 0.00012892991939183806
Position 1112: 0.00012563526996852524
Position 643: 8.922638438389226e-05
Position 1554: 8.803899715718943e-05
Position 1205: 8.6832476452227e-05
Position 5102: 8.60869016087546e-05
Position 1878: 8.009686759829015e-05
Position 3242: 6.257005905824298e-05
Position 2905: 4.736747187507921e-05
Position 1646: 4.549986513691377e-05
Position 4005: 2.372951410030158e-05
