Gene = Gm5868
index = 504
Annotated 5SS: [  87 1346]
Annotated 3SS: [1132 4831]
SMsplice 5SS: [  87 1346]
SMsplice 3SS: [1272 4831]
top_k =  500
Partition function (log Z): -6.8637446046019654

Sorted 5' Splice Sites (High to Low Probability):
Position 87: 0.9440978868430656
Position 1346: 0.8597296233928338
Position 1069: 0.6211060718329067
Position 1640: 0.22489245208881212
Position 4749: 0.2029411462091248
Position 1647: 0.038668231315648484
Position 4580: 0.03342538352609518
Position 117: 0.024779256531879488
Position 376: 0.02238226541076496
Position 2978: 0.009234430830939304
Position 893: 0.008158184972700268
Position 848: 0.007753778521236598
Position 1406: 0.003362012626291912
Position 3031: 0.0032483897673171464
Position 642: 0.0031347480384274046
Position 1807: 0.0015432611873829397
Position 282: 0.0015252619274566006
Position 4974: 0.0012781586317700828
Position 380: 0.0009353648706992146
Position 5397: 0.0007761404488827356
Position 5390: 0.0007294948881098505
Position 868: 0.0006932616851615844
Position 232: 0.0006135921187608015
Position 370: 0.0003167684674494833
Position 585: 0.00017427070084237876
Position 791: 0.00017410864528994083
Position 952: 0.0001687025632718829
Position 202: 0.00016330512803831366
Position 1229: 0.0001477920634035761
Position 556: 0.00013961301530532037
Position 466: 0.00013334424358792528
Position 523: 0.00012507463772053353
Position 472: 7.822539458203736e-05
Position 486: 7.394647179928834e-05
Position 468: 7.334992386859522e-05
Position 1172: 4.940641037033842e-05
Position 1132: 3.5085827423995375e-05
Position 1170: 2.894772518612068e-05
Position 1376: 2.5657485121367402e-05
Position 512: 2.4264521327793696e-05
Position 651: 1.2453017204996055e-05
Position 755: 1.1546116049704744e-05
Position 1062: 7.478925398705973e-06
Position 1548: 4.572030340450629e-06
Position 3882: 1.3190114372404859e-06
Position 3330: 1.2530630980773854e-06
Position 1545: 9.029993541449407e-07
Position 1722: 8.75548816457038e-07
Position 119: 4.077892518526701e-07
Position 503: 8.964110958304686e-08
Position 544: 8.7414572072367e-08
Position 276: 8.075943761802103e-08
Position 266: 6.7721350181589796e-09
Position 714: 1.5105326325292123e-09
Position 853: 4.124453391755191e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4831: 0.5629816314018797
Position 1272: 0.4164021961741286
Position 951: 0.31202280441504854
Position 892: 0.24167269686820553
Position 4616: 0.21591951100168702
Position 1132: 0.18691180150898712
Position 1247: 0.1224585291874199
Position 1564: 0.12135534220206431
Position 1203: 0.10971354980661638
Position 5097: 0.09541187343205755
Position 1544: 0.07070283889907332
Position 5138: 0.0588235088884281
Position 4662: 0.05223990808954194
Position 4478: 0.03982749544793671
Position 5507: 0.03453116178920827
Position 1295: 0.028688213752959435
Position 1369: 0.023716104625707144
Position 276: 0.022660727669085515
Position 2869: 0.021293191336593208
Position 5623: 0.019223188352947285
Position 1453: 0.01699103579173708
