Gene = Gm2115
index = 471
Annotated 5SS: [  236 46888]
Annotated 3SS: [46750 47895]
SMsplice 5SS: [  236  4925 34911 38579 46888]
SMsplice 3SS: [ 4762 34778 38390 46750 47895]
top_k =  500
Partition function (log Z): -33.94953661835249

Sorted 5' Splice Sites (High to Low Probability):
Position 236: 0.8777666401785925
Position 4925: 0.7901384188223196
Position 9173: 0.6031737594537478
Position 3656: 0.14775923571410607
Position 6458: 0.12226939511113111
Position 320: 0.1221331408481608
Position 6345: 0.1140802340466245
Position 7861: 0.08566177600116667
Position 4869: 0.07358386404337365
Position 6398: 0.05217125286635089
Position 3267: 0.030555771797644092
Position 2484: 0.026122849439909963
Position 1275: 0.0257884931943634
Position 1163: 0.017166535651778368
Position 1366: 0.011822489970564214
Position 4013: 0.009386257491348162
Position 1765: 0.008510564996414323
Position 764: 0.0033563318271211157
Position 1682: 0.0029255809797573014
Position 11300: 0.002420144199111291
Position 4859: 0.002305322109566853
Position 5306: 0.0013853844567011384
Position 5291: 0.0011426707142244467
Position 5073: 0.0011122513483117224
Position 6025: 0.0010804921616432484
Position 5182: 0.0005067867136670821
Position 5250: 0.0004394186627231378
Position 3221: 0.00024208397931282837
Position 1137: 0.00018729381291198818
Position 2432: 0.00015269186005836726
Position 2604: 0.00013993607311457552
Position 205: 2.0871077783276013e-05
Position 478: 1.1839193640658382e-05
Position 834: 4.9832342101333766e-06
Position 294: 3.786150653033193e-06
Position 896: 2.8877107285647743e-06
Position 688: 2.016388895758057e-06
Position 566: 1.5470764288826712e-06
Position 645: 1.1614376617748525e-06
Position 797: 1.0996210446873212e-06
Position 792: 1.0440337319715402e-06
Position 199: 1.0428492320959204e-06
Position 721: 9.370943718697062e-07
Position 313: 8.95646168677205e-07
Position 828: 8.36862292018e-07
Position 643: 8.215714702632833e-07
Position 754: 8.083183670349594e-07
Position 740: 7.755317856058388e-07
Position 709: 6.334955679492569e-07
Position 84: 3.863292097481025e-07
Position 807: 3.8479091189244695e-07
Position 464: 3.7585694103409435e-07
Position 447: 3.684223472284641e-07
Position 422: 1.606383251768301e-07
Position 941: 1.3042484323997324e-07
Position 534: 2.8049404937107094e-08
Position 1431: 1.0006590289628138e-08
Position 580: 9.553760010792391e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 9124: 0.6269252494877512
Position 15740: 0.38596849074861006
Position 4762: 0.34651234847767726
Position 6205: 0.3104588011247308
Position 4824: 0.2870549308377124
Position 4790: 0.14266190454082667
Position 3365: 0.09610832494200838
Position 11325: 0.07478954881654906
Position 11487: 0.06194093022484921
Position 7633: 0.05765681507291129
Position 10726: 0.05381383593025092
Position 11603: 0.05377101792832154
Position 15247: 0.04780622843262183
Position 1039: 0.046744194826272574
Position 13724: 0.04561049694829773
Position 4774: 0.04013149091699194
Position 4904: 0.0324922858638635
Position 7742: 0.030307510336432895
Position 12879: 0.02602840918152739
Position 9044: 0.02490410597049182
Position 13971: 0.02364146315666783
Position 2390: 0.021956429402269058
Position 11159: 0.019510882839985484
Position 7611: 0.014805368708679217
Position 3441: 0.013701184254764031
Position 10033: 0.013272528611407208
Position 3068: 0.01282402008775303
Position 3404: 0.012796847535708039
Position 9680: 0.011962345723251338
Position 4858: 0.011799286047919254
Position 7986: 0.011463914234826697
Position 3582: 0.01032280619493101
Position 6278: 0.01019569481336196
Position 5940: 0.009689113451752652
Position 10582: 0.008446229722567733
Position 3194: 0.008371477572689027
Position 3878: 0.0065398790806463335
Position 4717: 0.005987171668954623
Position 10189: 0.005829836981254884
Position 3595: 0.005220028764797412
Position 5072: 0.004977355788628812
Position 6331: 0.004532185418357814
Position 1210: 0.0043734725086605145
Position 5913: 0.004241847587664893
Position 7090: 0.004173556061825739
Position 6012: 0.003983844747373717
Position 3555: 0.0038911621700721483
Position 6451: 0.003825440315675011
Position 3164: 0.0029406024175481662
Position 3320: 0.002904627298522436
Position 4868: 0.0027855904733586527
Position 2900: 0.0026350127934936774
Position 1155: 0.0025666514318507193
Position 2847: 0.0025393273486287314
Position 1605: 0.002341255136950179
Position 3476: 0.002275188565292373
Position 9486: 0.0020431638687943903
Position 630: 0.0020000012377816246
Position 2350: 0.0019354863852726002
Position 9244: 0.0019250991333558687
Position 7130: 0.0018978266624974844
Position 9646: 0.0017418891653049689
Position 1671: 0.0017007105540959467
Position 2430: 0.0015403932044229592
Position 5109: 0.001492526768634814
Position 7180: 0.001414229600012696
Position 6590: 0.0013321230532583241
Position 1516: 0.0012566320316860237
Position 1554: 0.0012527333191200553
Position 1621: 0.0012152189381940133
Position 5529: 0.001151721188797745
Position 1681: 0.0011061855105439788
Position 3348: 0.0009748952450429718
Position 900: 0.0009565024205100183
Position 3967: 0.000950764898444963
Position 1520: 0.000945340669092055
Position 1067: 0.0009293609330080541
Position 3143: 0.0009217921119598862
Position 2469: 0.0009035014842638811
Position 3854: 0.0008654971902129109
Position 3909: 0.0008449775882228567
Position 4630: 0.0008158237433663764
Position 9628: 0.000814511190159741
Position 2959: 0.0008018506629102416
Position 6102: 0.0007594486120479099
Position 585: 0.0007307980920892026
Position 6827: 0.0007295383125716202
Position 8847: 0.0007290494959818298
Position 1085: 0.0007198442503006229
Position 2956: 0.00071246257270634
Position 3030: 0.000666573615471488
Position 5157: 0.0005636060939518344
Position 6572: 0.000525519583600027
Position 1746: 0.000522589539344701
Position 3755: 0.000516971932230049
Position 688: 0.00045110099411262134
Position 562: 0.0004250331990214805
Position 7341: 0.0004224073809875347
Position 5948: 0.0003901535825884795
Position 2263: 0.00038325293809569183
Position 7050: 0.000373988497634957
Position 5804: 0.0003493186591480051
Position 3198: 0.00030755229848327927
Position 1275: 0.00030681053261464854
Position 1369: 0.00029960989128206307
Position 6746: 0.0002945839128178125
Position 1436: 0.00025163388646671765
Position 1558: 0.00023492908514631425
Position 1047: 0.00021044333112806422
Position 5976: 0.0002018163616213867
Position 693: 0.0001905473793176359
Position 6521: 0.0001800297467015338
Position 4302: 0.00017228525268553227
Position 5708: 0.0001665433679860199
Position 4114: 0.0001646536207299413
Position 1455: 0.00016369299764292184
Position 2335: 0.00015788300662021704
Position 2992: 0.00014286295552701548
Position 1287: 0.0001101997129641558
Position 1162: 0.00010957862972703594
Position 1736: 0.0001088084371376364
Position 5651: 9.797839290995707e-05
Position 5360: 9.385952829048365e-05
Position 4361: 9.237835273711853e-05
Position 4146: 7.825066614611169e-05
Position 5112: 6.0840076615650754e-05
Position 725: 5.995169787681277e-05
Position 2908: 5.064470458638857e-05
Position 1966: 4.252721995691567e-05
Position 3655: 4.241500582618187e-05
Position 4252: 4.1403114708624675e-05
Position 4004: 4.099607057908589e-05
Position 3045: 3.888152018684356e-05
Position 1907: 3.7589372533556794e-05
Position 2015: 3.488585410162367e-05
Position 455: 3.305638628988632e-05
Position 2086: 3.2535152217617653e-05
Position 2999: 2.4930602193517206e-05
Position 2822: 1.9696414451164312e-05
Position 2852: 1.8980311805001223e-05
Position 319: 1.800477730659945e-05
Position 2000: 1.466385795628093e-05
Position 728: 1.3641136962075672e-05
Position 959: 1.3342283551325739e-05
Position 2582: 1.333680251287265e-05
Position 864: 1.3154331784766747e-05
Position 1887: 1.116895381901265e-05
Position 437: 5.556840626680327e-06
Position 417: 4.449142544317012e-06
Position 309: 4.0672005440623154e-06
Position 1321: 3.0724530109300094e-06
Position 1451: 2.3651587793873366e-06
Position 2234: 1.9420169065715865e-07
Position 2322: 1.3636110957064857e-07
Position 607: 1.2720652744659734e-07
Position 660: 1.014528173583528e-07
Position 996: 5.220746721724893e-08
Position 640: 4.37653693410052e-08
Position 1216: 4.2377089597415827e-08
Position 1295: 4.2217210219161736e-08
Position 731: 2.6168630258276597e-08
Position 1126: 1.258737728368885e-08
Position 1128: 1.1957959356750594e-08
Position 973: 1.0384058640889775e-08
Position 1093: 1.0318472442375227e-08
Position 524: 9.26257730819885e-09
Position 1009: 8.746899807476257e-09
Position 666: 7.283630732895427e-09
Position 531: 4.993919278434322e-09
Position 458: 3.907611153187547e-09
Position 487: 2.7990724176397943e-09
Position 422: 2.62499828398361e-09
Position 464: 2.2439145506975777e-09
Position 1756: 1.3417026043578253e-09
Position 379: 3.823587201980457e-10
Position 460: 3.583275291376718e-10
Position 347: 3.2351039520019643e-10
Position 566: 2.893489959516496e-10
Position 754: 2.884269248011322e-10
Position 515: 2.2364985476408904e-10
Position 510: 1.8882692193576147e-10
