Gene = Gm9125
index = 509
Annotated 5SS: [116]
Annotated 3SS: [4695]
SMsplice 5SS: [116]
SMsplice 3SS: [967]
top_k =  500
Partition function (log Z): -9.685879384826599

Sorted 5' Splice Sites (High to Low Probability):
Position 116: 0.9963146512502962
Position 3754: 0.1282537361976045
Position 5582: 0.04770544804675412
Position 4612: 0.03722785691796073
Position 4423: 0.020011784940849108
Position 5729: 0.014396630637380226
Position 3263: 0.010237658126829882
Position 5210: 0.0073517018807474546
Position 3408: 0.007342758140328091
Position 1578: 0.005811074561824075
Position 1138: 0.004237973684192867
Position 738: 0.002432237826729551
Position 4547: 0.0023542878202588782
Position 806: 0.002101750935811477
Position 989: 0.0016947355072302822
Position 2289: 0.0011982335460333025
Position 4428: 0.0010587394463729156
Position 120: 0.0010577455562643038
Position 4037: 0.0007564007480468782
Position 1371: 0.0004868381478926172
Position 3335: 0.00040423238140754533
Position 561: 0.0003492369858946348
Position 3339: 0.00030697965441961705
Position 4433: 0.00018337385689438072
Position 1085: 0.00013375878757845811
Position 1414: 0.00012120460289066315
Position 43: 0.00011076283984543507
Position 985: 0.00010271188870262862
Position 356: 5.245260456363089e-06
Position 690: 3.7165445162145357e-06
Position 370: 2.3243568742803423e-06
Position 361: 2.3152915255615e-06
Position 412: 1.6148662379355066e-06
Position 365: 5.43264623366522e-07
Position 246: 3.102173306279811e-07
Position 213: 3.0047916713810755e-07
Position 602: 2.7295089349631306e-07
Position 289: 2.592602646838913e-07
Position 138: 2.4848931737117596e-07
Position 443: 1.2470169177632427e-07
Position 166: 1.0026507743920763e-07
Position 305: 7.668580665020201e-08
Position 264: 1.7813909608244503e-08
Position 107: 1.1811665513170503e-08
Position 458: 1.1184186011173219e-08
Position 639: 9.33393802827546e-09
Position 336: 7.476120622052561e-09
Position 597: 7.234416416229126e-09
Position 453: 5.837960735339409e-09
Position 217: 1.1132953625597349e-09
Position 262: 8.82956776095352e-10
Position 340: 6.133413316838648e-10
Position 215: 4.897783832809252e-10
Position 308: 3.9437656634547657e-10
Position 448: 2.4047465706004183e-10
Position 409: 9.342778453295453e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 3666: 0.14122115154553178
Position 6132: 0.09013114836932344
Position 4731: 0.08582837805211231
Position 967: 0.07120138254218782
Position 5619: 0.06972819233490647
Position 4695: 0.0642969547637613
Position 6172: 0.057324333626855725
Position 3004: 0.05575505661903711
Position 1559: 0.0504118844794177
Position 5186: 0.033184836121230576
Position 5477: 0.0319949770189965
Position 4532: 0.031379073130416726
Position 4763: 0.030643787466328544
Position 4484: 0.028238179099912622
Position 4238: 0.026849245287140083
Position 5815: 0.021352070942193383
Position 4402: 0.020998094525357208
Position 3209: 0.02087483617047404
Position 6186: 0.018953545286230736
Position 6145: 0.018809579633631696
Position 5882: 0.017364085434022482
Position 5119: 0.016330116351724537
Position 6582: 0.01631588343997656
Position 5532: 0.016181583612652352
Position 6602: 0.013367430301919342
Position 6433: 0.012569818112762783
Position 4760: 0.012327103788810898
Position 2955: 0.010242893731047881
Position 5406: 0.009503776707516273
Position 3190: 0.00928914008482032
Position 5147: 0.009210074715786434
Position 3228: 0.009129629132104227
Position 5014: 0.00787341975123471
Position 988: 0.007863056516763625
Position 2078: 0.006606922810035602
Position 5934: 0.005993722137454986
Position 5561: 0.005953984975873776
Position 4718: 0.005291896384273444
Position 5431: 0.00442219368632354
Position 2191: 0.004367079000387238
Position 4258: 0.004056901261232908
Position 3617: 0.0038319882369091344
Position 1678: 0.003694873683311123
Position 5330: 0.0036528928392870236
Position 5399: 0.0036164097441386675
Position 1270: 0.003457380564167549
Position 5673: 0.0034373706991223177
Position 3634: 0.0033574191939648988
Position 5348: 0.00320884683428426
Position 836: 0.0028839002978482456
Position 3489: 0.0027977296408806906
Position 4075: 0.002773623530495941
Position 6820: 0.002495927139098779
Position 3639: 0.002494065302711863
Position 5191: 0.0024842001856320217
Position 4056: 0.002479965657588259
Position 2915: 0.002391681059142963
Position 1527: 0.002352342970589304
Position 2521: 0.002342260337970841
Position 3521: 0.00232935111246058
Position 5455: 0.002255977613558032
Position 2122: 0.002107769786563648
Position 1613: 0.0020868058271273572
Position 1374: 0.0019842439490019748
Position 278: 0.0019234242231480677
Position 5908: 0.0018809030965869316
Position 474: 0.0018325868052693078
Position 5728: 0.0018136468937658544
Position 717: 0.0016365354185967592
Position 5789: 0.0016098523482890896
Position 1473: 0.0016085849929502502
Position 3836: 0.0015681476868145343
Position 4702: 0.0015076274411300707
Position 2485: 0.0014561447230905925
Position 2588: 0.0014393387819896946
Position 1438: 0.0014219795979430315
Position 5830: 0.0013731659295496562
Position 2552: 0.0013674143516321142
Position 737: 0.001358116726186703
Position 2397: 0.0012727222059723835
Position 381: 0.0012035678824608108
Position 6881: 0.001095321736488082
Position 1577: 0.0010720650689860372
Position 2375: 0.0010610821798048848
Position 3793: 0.0010572687232515234
Position 322: 0.0010399403808530995
Position 4907: 0.0009858583502020558
Position 1034: 0.0009324134749882027
Position 3061: 0.0008887324489038627
Position 3971: 0.0008659295841729953
Position 1750: 0.000864930514650523
Position 3232: 0.0008233828057974015
Position 3673: 0.0008206041910506868
Position 805: 0.0008192720967840211
Position 2156: 0.0007330402163416078
Position 2467: 0.0007062267189903643
Position 344: 0.0007058910107773705
Position 1335: 0.0006928947869705218
Position 4072: 0.0006892851297308983
Position 3962: 0.0006755877819734584
Position 4331: 0.0006467251001616846
Position 3801: 0.0006404159615169276
Position 3780: 0.0006380199607954816
Position 1340: 0.0006227443896604046
Position 2315: 0.0006031589303711514
Position 2038: 0.0005372870822470222
Position 3285: 0.0005362335173592811
Position 3043: 0.0005230841865345895
Position 3128: 0.0005042406004300634
Position 1618: 0.0004895385186187108
Position 3213: 0.0004851765114067531
Position 418: 0.0004723460480607573
Position 2851: 0.0004312392450045363
Position 3009: 0.00042343888324988474
Position 3262: 0.00041165647909443854
Position 2842: 0.0003893746139959321
Position 759: 0.0003876981326876893
Position 2766: 0.00038278425272144425
Position 448: 0.00030107683548686627
Position 2436: 0.00028600678438630623
Position 1249: 0.00027519893719583536
Position 5060: 0.0002233567498222734
