Gene = Gm10961
index = 444
Annotated 5SS: [  54 1679]
Annotated 3SS: [1617 1739]
SMsplice 5SS: [681]
SMsplice 3SS: [1453]
top_k =  500
Partition function (log Z): -11.226007754625659

Sorted 5' Splice Sites (High to Low Probability):
Position 681: 0.5034939358034674
Position 49: 0.33285345726839094
Position 149: 0.06487939716981896
Position 505: 0.060185782564210574
Position 295: 0.03430343254066393
Position 1059: 0.026261765335790593
Position 118: 0.016979710996765856
Position 837: 0.014128960366406026
Position 851: 0.008780418642912438
Position 419: 0.00698636686303758
Position 1571: 0.004843927381254423
Position 403: 0.004620695052312995
Position 468: 0.0026883360706429866
Position 567: 0.0019408121996716072
Position 934: 0.0018896393509403929
Position 203: 0.0009542722462054096
Position 528: 0.0009542486721680082
Position 197: 0.0005901912340917171
Position 841: 0.0005499714929245081
Position 54: 0.00046797142102871517
Position 137: 0.00044507507613663694
Position 1548: 0.0004227057164302421
Position 69: 0.00036698589173551785
Position 185: 0.000297425375079003
Position 472: 0.00028536991240003546
Position 975: 0.0002018597516089258
Position 1521: 0.00016499670705398452
Position 42: 0.00016470795347513123
Position 979: 0.00013368009240360986
Position 314: 0.0001268438132524995
Position 470: 0.00011857004190538739
Position 83: 0.0001184438607708986
Position 634: 8.561161324885415e-05
Position 1399: 8.441393600583713e-05
Position 1641: 8.424289397082877e-05
Position 458: 7.595931821463419e-05
Position 1554: 6.607488367666544e-05
Position 1583: 3.837006934271973e-05
Position 317: 1.5347618453642198e-05
Position 276: 1.4260777933371423e-05
Position 460: 5.102066552223099e-06
Position 796: 4.349119053062645e-06
Position 674: 3.0538405261103423e-06
Position 758: 2.2372027561987963e-06
Position 599: 1.9447795841795617e-06
Position 75: 1.2223998877798044e-06
Position 745: 1.0835406151200677e-06
Position 520: 6.12721310895932e-07
Position 12: 5.849720734489903e-07
Position 1227: 3.0126222372590824e-07
Position 1112: 2.818473984469081e-07
Position 750: 1.6005430714287496e-07
Position 780: 5.903377819976315e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1453: 0.508266677001376
Position 821: 0.16310216037425027
Position 899: 0.10292286087789215
Position 232: 0.07608560101216578
Position 1604: 0.0469007958071948
Position 1676: 0.041924535296889526
Position 432: 0.03701760725888631
Position 663: 0.016094069207031596
Position 767: 0.009684958890730795
Position 959: 0.009615168055438024
Position 171: 0.009451326548285847
Position 528: 0.008592196829074292
Position 1617: 0.007563933001666703
Position 584: 0.005158371200333495
Position 504: 0.004822143153521698
Position 261: 0.004323713020103177
Position 1640: 0.004239845915279956
Position 407: 0.004135657224156707
Position 1637: 0.003916008545191495
Position 155: 0.003535972250779012
Position 1419: 0.003407441622612987
Position 750: 0.003238215242681282
Position 235: 0.002878786513683689
Position 1001: 0.0023174449642224654
Position 328: 0.0016914024192018894
Position 680: 0.0013470086002957341
Position 1502: 0.001244209868322849
Position 1295: 0.0010809123244561992
Position 558: 0.0009328643725404936
Position 1634: 0.0009143792470580345
Position 1683: 0.0006846856135127407
Position 772: 0.0006536604142952445
Position 1272: 0.0006150832562728981
Position 596: 0.0005749835946366428
Position 1729: 0.0003038715407845557
Position 282: 0.0002502562208953575
Position 267: 0.00024224198972517408
Position 1303: 0.00023489996385481272
Position 1422: 0.00023298795385378048
Position 264: 0.00022652258377334756
Position 616: 0.00022328749465563204
Position 665: 0.00016941114193331865
Position 458: 0.0001668564479336556
Position 185: 0.000145705840812331
Position 1568: 0.00014310034082547476
Position 1251: 7.646418934731168e-05
Position 1377: 7.548676521857561e-05
Position 917: 6.460137555118443e-05
Position 837: 6.037834886930362e-05
Position 564: 5.510929441811556e-05
Position 1015: 4.725608669729607e-05
Position 479: 2.8756359587003572e-05
Position 707: 1.376807669755996e-06
Position 685: 9.03851053580191e-07
Position 689: 4.769093330405588e-07
Position 330: 3.403351850302756e-07
Position 294: 1.1089487739333396e-07
Position 968: 5.2617516264187663e-08
Position 291: 4.267365170346959e-08
Position 80: 1.1226596183574189e-10
Position 91: 2.113998667766176e-11
