Gene = Wdr48
index = 1188
Annotated 5SS: [   80  7549  9479 10408 10620 12339 12910 14698 16221 17592 18848 21956
 22330 23680 24877 25767 27817 29390]
Annotated 3SS: [ 7407  9399 10324 10489 12249 12807 14472 16145 17488 18749 21847 22232
 23583 24770 25678 27739 29199 29830]
SMsplice 5SS: [   80  4939  7549  8144  9479 10408 10620 12910 14698 16221 17592 18848
 21956 22330 23680 25767 26565 27817 29390]
SMsplice 3SS: [ 4860  7407  8023  9399 10324 10489 12807 14472 16145 17488 18749 21847
 22232 23583 25678 26449 27739 29199 31204]
top_k =  500
Partition function (log Z): 37.148404875225715

Sorted 5' Splice Sites (High to Low Probability):
Position 12910: 0.9995088921022681
Position 18848: 0.9985624701122561
Position 29390: 0.9878481265464868
Position 9479: 0.9862937083320166
Position 23680: 0.9745700651769889
Position 10620: 0.9631861309939801
Position 7549: 0.9624740989909245
Position 80: 0.9412330170321586
Position 27817: 0.9180420560992386
Position 10408: 0.9168112051795323
Position 22330: 0.9035838068119781
Position 21956: 0.8965206879725484
Position 8144: 0.8685935107584567
Position 17592: 0.8658974501579569
Position 25767: 0.7556749695258134
Position 4939: 0.6191018743275482
Position 16221: 0.6104147671788003
Position 26565: 0.5853008184046323
Position 14698: 0.5481838540124391
Position 12339: 0.41169890008939425
Position 3880: 0.3423156878026427
Position 30688: 0.32594049248063417
Position 30790: 0.3185315386837046
Position 26746: 0.31626436342166175
Position 29923: 0.3003137739457173
Position 16288: 0.22729568481180734
Position 14662: 0.22001384066784732
Position 24877: 0.20040710883845564
Position 8516: 0.1963583169363288
Position 19242: 0.16390244080067212
Position 31109: 0.15613688808027132
Position 26594: 0.15022805604434117
Position 8593: 0.11382694694683398
Position 3495: 0.11245616966683458
Position 3277: 0.11020495013446022
Position 9311: 0.10423369694596935
Position 19836: 0.09906414419914346
Position 16568: 0.09861574813086056
Position 26054: 0.09338290558015346
Position 9078: 0.08565090179421987
Position 17739: 0.08490300162750325
Position 14182: 0.08412571775567297
Position 11099: 0.07802610187615926
Position 26570: 0.075741853791003
Position 26401: 0.06580821769193893
Position 4943: 0.06312495045039537
Position 31084: 0.060983489432374735
Position 694: 0.06039940847633967
Position 1088: 0.05991148949663823
Position 11134: 0.05546910248987313
Position 26338: 0.055441400479444916
Position 29929: 0.05392757419304646
Position 28112: 0.05247380643789819
Position 17837: 0.05145919245000114
Position 5366: 0.04502442856983771
Position 13963: 0.04460908476267833
Position 11130: 0.04296895252375895
Position 16022: 0.03729264101802479
Position 13958: 0.03713232266093303
Position 3148: 0.03507370133181723
Position 27384: 0.03472270879742516
Position 25604: 0.03340361214840953
Position 655: 0.03226458458117826
Position 439: 0.031976681442353036
Position 29676: 0.030509109157424077
Position 18591: 0.030265087863051102
Position 5058: 0.029713823032247292
Position 14578: 0.029271714801455094
Position 25889: 0.02703987472882535
Position 10878: 0.02664216821253209
Position 9741: 0.026525161895653293
Position 10213: 0.025135924783807596
Position 7505: 0.024748718646046344
Position 2493: 0.02090549091376304
Position 26770: 0.019975686544721163
Position 13215: 0.0199482720248268
Position 14815: 0.019864754353864447
Position 30998: 0.019653257386640238
Position 21573: 0.019214171838051665
Position 27895: 0.018479441617941673
Position 5978: 0.018457732476177553
Position 21916: 0.017772284741304857
Position 443: 0.017442085335471768
Position 25024: 0.017190215528591114
Position 3557: 0.01644353728677008
Position 14148: 0.016256366150489768
Position 21695: 0.016038404093241032
Position 10971: 0.015843486961049678
Position 6542: 0.01532825963774835
Position 14561: 0.015326932177518106
Position 8585: 0.014365895507890586
Position 28027: 0.014306396319633607
Position 30385: 0.014142264022018486
Position 31091: 0.013852311039932275
Position 10109: 0.013000435530097408
Position 25613: 0.01261748915426384
Position 26734: 0.011326611007092181
Position 9542: 0.011021626402389718
