Gene = Mrpl33
index = 704
Annotated 5SS: [  84  683 2549]
Annotated 3SS: [ 663 2441 8437]
SMsplice 5SS: [ 218 2549]
SMsplice 3SS: [2441 8437]
top_k =  500
Partition function (log Z): -6.622749487302823

Sorted 5' Splice Sites (High to Low Probability):
Position 2549: 0.9928628671906564
Position 1960: 0.3679146514785093
Position 5701: 0.3662620442903819
Position 218: 0.35563893561546434
Position 683: 0.35266593437861865
Position 84: 0.16635389444645016
Position 1026: 0.15567263098332212
Position 1970: 0.12791183339623904
Position 2769: 0.09804985253559818
Position 7148: 0.07661846319255385
Position 1417: 0.07551267780500454
Position 2281: 0.07076911561476691
Position 4290: 0.07031385953133316
Position 45: 0.06264672312884327
Position 940: 0.04751963602335838
Position 927: 0.04104354330147775
Position 3788: 0.03711744580865696
Position 1605: 0.03638247984479421
Position 4144: 0.03393808813357059
Position 2264: 0.030016240039537956
Position 6994: 0.02761145942404573
Position 2773: 0.024987438711824805
Position 6867: 0.019222953607056077
Position 1264: 0.01790461676075818
Position 3632: 0.017514058876900065
Position 1846: 0.01524679658460218
Position 1013: 0.014790619651182295
Position 6562: 0.013100975635415561
Position 2949: 0.012240663480058218
Position 2025: 0.012030078903072117
Position 687: 0.00917314067306525
Position 286: 0.008384417082020628
Position 144: 0.007211057609998845
Position 6664: 0.007099842468823813
Position 4412: 0.0044102683503755265
Position 213: 0.004406878531267152
Position 133: 0.0030119712451841395
Position 152: 0.0027593705217344887
Position 1876: 0.0013795282852102288
Position 2285: 0.0012690247710236832
Position 1649: 0.0011011253895374083
Position 4272: 0.0008947216409230066
Position 5617: 0.0008723146944731766
Position 329: 0.0008587468202892979
Position 692: 0.0008425165490196226
Position 92: 0.0005094414603454853
Position 413: 0.0003452096568805472
Position 1160: 0.00033939893337075696
Position 547: 0.00033889320012898765
Position 360: 0.0003338588305488659
Position 552: 0.0002643643192131184
Position 1655: 0.00018071483912969884
Position 6257: 0.00014138308286154887
Position 2852: 0.0001345179021595652
Position 536: 8.177808638670725e-05
Position 88: 5.836184090608206e-05
Position 365: 5.595955811178922e-05
Position 777: 5.435799591347384e-05
Position 15: 4.3660139875621555e-05
Position 240: 2.5035791304299494e-05
Position 258: 1.3624080785966255e-05
Position 510: 1.2773879523935944e-05
Position 356: 1.108332690284754e-05
Position 1045: 9.224290420861466e-06
Position 21: 9.055398359666548e-06
Position 18: 7.815226295113445e-06
Position 256: 7.1884409354526294e-06
Position 55: 7.099494214301058e-06
Position 39: 5.507762832644614e-06
Position 720: 4.791956078839285e-06
Position 269: 3.9430623508590045e-06
Position 167: 3.109984357067639e-06
Position 508: 2.509474500517285e-06
Position 980: 2.077627925462599e-06
Position 747: 1.9378338942167716e-06
Position 677: 1.798054046430525e-06
Position 388: 1.699224648033332e-06
Position 1030: 1.3636919315798565e-06
Position 283: 7.108853444761625e-07
Position 77: 3.046887949252087e-07
Position 119: 8.489756079485236e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2441: 0.9105935952378008
Position 1781: 0.48479669330822345
Position 5511: 0.44241665233721517
Position 8437: 0.3090217700000932
Position 8559: 0.16657326845015477
Position 7659: 0.14002860354110533
Position 6347: 0.11392425589624584
Position 2665: 0.10262005903748604
Position 841: 0.09608341220715226
Position 2186: 0.08748386241851945
Position 4144: 0.08233126547970042
