Gene = Gm5286
index = 502
Annotated 5SS: [121]
Annotated 3SS: [1616]
SMsplice 5SS: [121]
SMsplice 3SS: [1153]
top_k =  500
Partition function (log Z): -8.775395298679868

Sorted 5' Splice Sites (High to Low Probability):
Position 121: 0.9632685455646067
Position 2095: 0.4185755380651328
Position 2457: 0.16374358034605496
Position 1917: 0.03006395678885061
Position 325: 0.015199403157988298
Position 177: 0.014505846855536651
Position 1677: 0.011733384497760202
Position 1866: 0.010406917773500295
Position 966: 0.00884339429503218
Position 1002: 0.007084165329630274
Position 1825: 0.006202627991604367
Position 77: 0.00585165646516403
Position 125: 0.0036312637383326555
Position 1961: 0.0030899425399486084
Position 1050: 0.002416782878502158
Position 875: 0.0019172496587210302
Position 838: 0.0016737818334783112
Position 1881: 0.0012456196071976774
Position 181: 0.0011310316166500912
Position 819: 0.00097384348034173
Position 856: 0.000691760322680205
Position 1841: 0.0006900042431669705
Position 404: 0.0006221405421564255
Position 2812: 0.0004968185348454388
Position 736: 0.0003279295774604185
Position 1870: 0.00031968924133587463
Position 2479: 0.00021798967773857365
Position 1719: 0.00019077820294837356
Position 1057: 0.00010890857495685348
Position 2843: 8.880556468077995e-05
Position 2910: 8.004085648232433e-05
Position 167: 1.943838255255507e-05
Position 1303: 1.1421325988722528e-05
Position 143: 1.1370223696244714e-05
Position 338: 1.0984981041625261e-05
Position 921: 9.054049356376728e-06
Position 1117: 8.182481467375047e-06
Position 1275: 6.697881657036482e-06
Position 957: 5.557437964255568e-06
Position 924: 5.555195217689665e-06
Position 891: 4.484427367848393e-06
Position 365: 3.4833077291477053e-06
Position 1044: 2.517967275331312e-06
Position 566: 2.1068231700872917e-06
Position 460: 1.921980953072851e-06
Position 203: 1.9195092799678045e-06
Position 754: 1.7900606792777468e-06
Position 533: 1.630602952022827e-06
Position 520: 1.4021155711408158e-06
Position 767: 1.3067133438376475e-06
Position 598: 1.032075623716127e-06
Position 261: 9.922261745463046e-07
Position 493: 5.328216986731871e-07
Position 561: 4.704307931644195e-07
Position 392: 4.053509077852933e-07
Position 310: 4.035935594783611e-07
Position 189: 4.0309102821842244e-07
Position 184: 3.815838119319768e-07
Position 45: 3.1201857653535455e-07
Position 112: 2.0553492736237938e-07
Position 949: 2.0277131282250497e-07
Position 210: 1.6112819084280462e-07
Position 425: 8.08171771931021e-08
Position 688: 6.372244630474566e-08
Position 329: 3.239897138707681e-09
Position 219: 3.134095836844088e-09
Position 201: 1.0797574295256624e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2006: 0.45467874263910446
Position 3006: 0.13873404252040922
Position 1616: 0.13057475814625202
Position 2291: 0.1197831512890923
Position 2986: 0.11804065034434
Position 1153: 0.09993539062059761
Position 865: 0.06629556747627932
Position 2780: 0.04991336406244792
Position 1580: 0.04883320499827437
Position 2284: 0.047091069253041816
Position 2700: 0.039647062355392906
Position 1183: 0.035866828605485804
Position 2057: 0.025576026243905686
Position 2565: 0.02544495862233586
Position 2963: 0.025235819937766482
Position 1035: 0.020074166598794844
Position 2417: 0.01870031593003739
Position 2362: 0.018104430990459795
Position 2215: 0.014086342113696713
Position 2233: 0.013713160961359487
Position 1760: 0.013226544208483928
Position 2272: 0.011410341549980543
Position 2742: 0.011154124815184085
Position 670: 0.010875063226883848
Position 2518: 0.009191522072695878
Position 1645: 0.007954195474704742
Position 3045: 0.006536968471751706
Position 1162: 0.005717031546266384
Position 2446: 0.005635759729531456
Position 767: 0.005206471201876948
Position 1985: 0.005009492759377281
Position 227: 0.004941903763218292
Position 261: 0.004472605120852948
Position 1794: 0.004020084710480399
Position 2018: 0.003702345171346848
Position 716: 0.0036679236082560584
Position 1517: 0.0027462182642798605
Position 2504: 0.002695884856811171
Position 2176: 0.0026491495260703777
Position 1648: 0.002478413666858546
Position 2816: 0.002200463412191876
Position 3073: 0.0021651223128363447
Position 591: 0.002130049450242893
Position 972: 0.001977904460597625
Position 2370: 0.0019460061362962095
Position 184: 0.0018966970303969587
Position 1603: 0.0018022855904312213
Position 1799: 0.0017316026141831163
Position 2629: 0.0016424635508471264
Position 1587: 0.0013333061614525714
Position 2568: 0.0013269548446409392
Position 1298: 0.0013186779156236976
Position 2185: 0.0012993487451109914
Position 2319: 0.001285238802821721
Position 2622: 0.0012216301550446239
Position 639: 0.0012061797560106002
Position 685: 0.0011968619052492291
Position 2094: 0.0009305940928215369
Position 2269: 0.000928144713344921
Position 2032: 0.0008831638778115013
Position 719: 0.0008627028557010474
Position 2400: 0.0008202801289061094
Position 2456: 0.0007083334954958208
Position 601: 0.0006123790352938849
Position 2321: 0.0004806789155071582
Position 1899: 0.00046687155692113973
Position 837: 0.0004603838202003413
Position 2852: 0.0004210593745890718
Position 1230: 0.00040177502877584563
Position 524: 0.00040023098754414006
Position 2875: 0.00039682625214355595
Position 2316: 0.00037782903184258206
Position 2478: 0.00034396030310979413
Position 1945: 0.0003372342702427932
Position 1870: 0.0003254498712925748
Position 1964: 0.00029248647976760743
Position 3020: 0.00028543825554873083
Position 2154: 0.0002395892731281634
Position 403: 0.0002303592480158661
Position 754: 0.00022257305450879602
Position 381: 0.00021656909944885958
Position 341: 0.00020888862266200216
Position 2373: 0.00018475537640520522
Position 1950: 0.0001768748060770661
Position 1056: 0.0001683527338924949
Position 2293: 0.0001637538033567555
Position 189: 0.00014892126897368452
Position 1531: 0.00014077990082771855
Position 2887: 0.00013014698420403585
Position 1767: 9.921226519651656e-05
Position 1488: 9.632564122833524e-05
Position 1209: 9.337722147689663e-05
Position 1172: 9.286346984935655e-05
Position 3025: 9.137356014006865e-05
Position 1334: 8.995015801530286e-05
Position 343: 8.359717127241152e-05
Position 2071: 8.118226680469693e-05
Position 1906: 7.951586082360134e-05
Position 2249: 7.620807654799277e-05
Position 1203: 6.738025176140749e-05
Position 921: 6.137650206211094e-05
Position 915: 5.801690336530183e-05
Position 450: 4.809970476627156e-05
Position 434: 4.5817550450107084e-05
Position 2076: 3.860395089017492e-05
Position 206: 2.993093751180533e-05
Position 1719: 6.457892303739375e-06
Position 152: 4.5408803995848326e-07
Position 210: 4.2642164815458555e-07
Position 201: 1.6005891253415956e-07
Position 548: 1.1626183394658689e-07
Position 1730: 9.735443590028819e-08
Position 576: 5.612806981402632e-08
Position 199: 3.1634619411902003e-10
