Gene = Gm7694
index = 506
Annotated 5SS: [  56 3822]
Annotated 3SS: [3493 4690]
SMsplice 5SS: [  56 3822]
SMsplice 3SS: [3493 4690]
top_k =  500
Partition function (log Z): -7.099937501987675

Sorted 5' Splice Sites (High to Low Probability):
Position 56: 0.9372690541723766
Position 3822: 0.7178501053500886
Position 4945: 0.4496849795917312
Position 6767: 0.23553287106084875
Position 3116: 0.2187831248437987
Position 6379: 0.1902506409567979
Position 307: 0.13872370876761797
Position 5671: 0.11365014842784286
Position 2399: 0.07490133563434954
Position 6291: 0.05325786962210148
Position 3192: 0.038468261033917275
Position 6392: 0.034747318720895905
Position 1342: 0.032401864327660033
Position 2378: 0.02996930595880337
Position 215: 0.027357702676463855
Position 4163: 0.023652349951228453
Position 3339: 0.01985848394025087
Position 6535: 0.017033265918620373
Position 2238: 0.010963555813255301
Position 6843: 0.009531280577792754
Position 3168: 0.008363702464901515
Position 7194: 0.0079311016308855
Position 3637: 0.005686277681422471
Position 330: 0.005428866890780561
Position 1506: 0.005206737442432362
Position 3688: 0.004772486107792719
Position 1528: 0.004415262140866733
Position 6945: 0.004271369694377877
Position 605: 0.004134339328417415
Position 6746: 0.003818579372706251
Position 4962: 0.003377295507499482
Position 839: 0.003089477901594372
Position 4800: 0.003046509614859975
Position 4591: 0.0029595183418072235
Position 3108: 0.0028651741199917577
Position 4181: 0.002642352430260057
Position 913: 0.0021960744451707567
Position 2372: 0.0020386993634817696
Position 5772: 0.0019915769121943675
Position 2146: 0.0017797482018183676
Position 5991: 0.00162925323977212
Position 2504: 0.0015126931701392808
Position 300: 0.0014231263060211772
Position 4691: 0.0011844127573938633
Position 2736: 0.0010653969822808917
Position 3346: 0.0009187701897350846
Position 4006: 0.000667146811313169
Position 3779: 0.0006381520862069535
Position 6173: 0.000587837319167237
Position 3916: 0.00052387500052967
Position 4950: 0.0005111270625732811
Position 585: 0.0005091727104041482
Position 6128: 0.0004919663497097673
Position 4259: 0.0004755063871523502
Position 246: 0.000445009952910982
Position 2077: 0.000419379963987917
Position 3733: 0.0003921098793458604
Position 4211: 0.00037084989129487354
Position 4308: 0.0002979701079034734
Position 2651: 0.00028109013313886946
Position 1879: 0.00019814329103339746
Position 1511: 0.00019572337676922356
Position 1324: 0.00019121347739757807
Position 2932: 0.0001816097558141064
Position 2306: 0.00012347692810741015
Position 4145: 0.00011567459086405647
Position 628: 9.406814416110449e-05
Position 1319: 9.153677807335916e-05
Position 1764: 7.009413852100955e-05
Position 1086: 2.0539581742914645e-05
Position 137: 1.579584638975679e-05
Position 122: 9.22525781272322e-06
Position 462: 5.471773059045575e-06
Position 128: 5.061128551446545e-06
Position 1371: 3.306357562896004e-06
Position 19: 1.7548478559820616e-06
Position 1337: 1.7354852579702279e-06
Position 1091: 1.1880345478851365e-06
Position 203: 5.991374344946116e-07
Position 150: 5.844221556531267e-07
Position 76: 5.729650236155172e-07
Position 428: 4.47964937141366e-07
Position 411: 3.4488088760050215e-07
Position 279: 1.240832242591139e-07
Position 219: 1.2365927551755508e-07
Position 316: 1.2133246565080322e-07
Position 159: 1.0773451992902204e-07
