Gene = Ccdc115
index = 204
Annotated 5SS: [ 445  630  823 1946]
Annotated 3SS: [ 525  739 1813 2061]
SMsplice 5SS: [ 445  630  823 1946]
SMsplice 3SS: [ 525  739 1813 2061]
top_k =  500
Partition function (log Z): 4.517507519852665

Sorted 5' Splice Sites (High to Low Probability):
Position 823: 0.977683265903381
Position 445: 0.9767494018443609
Position 630: 0.96982325890053
Position 1946: 0.9653484118553691
Position 1594: 0.06369795288191077
Position 1084: 0.04871408943430709
Position 1721: 0.02805359068274638
Position 121: 0.021106305300447558
Position 1441: 0.01816926744039431
Position 1415: 0.017540393500109847
Position 1371: 0.01727447623299967
Position 1171: 0.01464356024031742
Position 157: 0.013724195144580295
Position 89: 0.011120085318173573
Position 613: 0.01111929794509449
Position 574: 0.008483045268448527
Position 619: 0.006807158419968065
Position 1629: 0.006020547544104512
Position 1607: 0.0031334106755855967
Position 436: 0.00304591740867296
Position 1549: 0.0026526349892916474
Position 2113: 0.0025434227467318374
Position 198: 0.00195510353809009
Position 21: 0.0019172656093267451
Position 83: 0.0018483350283006103
Position 177: 0.0017839479087289525
Position 208: 0.0016908104762500726
Position 147: 0.001323911096785979
Position 1501: 0.0012891147113530713
Position 1434: 0.0010591143706777592
Position 994: 0.000711483220493159
Position 599: 0.0006217763074624563
Position 1290: 0.000567130737484863
Position 101: 0.0005644880547602326
Position 2501: 0.0005467596007281477
Position 59: 0.00044779787744180655
Position 588: 0.00040315277843171724
Position 827: 0.00039645875556964773
Position 9: 0.0003846885324280762
Position 389: 0.00036073531540837373
Position 2119: 0.0003065857640813013
Position 971: 0.0002665852222472975
Position 842: 0.000247422618642793
Position 372: 0.0002113810230635752
Position 44: 0.0001825938008140641
Position 570: 0.0001648768915191231
Position 1456: 0.00015650369359860352
Position 2869: 0.00015378541891727815
Position 804: 0.00014157939640558595
Position 1344: 0.00013971614781407325
Position 961: 0.00013440896527103506
Position 312: 0.00013270250438520616
Position 1361: 0.00012509849627962934
Position 1964: 0.00012379486949720274
Position 2791: 8.479471222986522e-05
Position 1950: 7.10008250556071e-05
Position 340: 6.801770268519449e-05
Position 1890: 6.454514473175177e-05
Position 269: 4.9121995629034966e-05
Position 292: 3.0140789669264517e-05
Position 1244: 2.963064714466263e-05
Position 623: 2.5635859782090654e-05
Position 314: 2.148903415309813e-05
Position 2467: 1.9164634373383063e-05
Position 2212: 1.8800196991410268e-05
Position 2849: 1.8367523323041408e-05
Position 2330: 1.7457699634110617e-05
Position 1079: 1.2857837438164659e-05
Position 939: 8.605934414347686e-06
Position 249: 7.2653779024965684e-06
Position 1137: 5.0268970789363245e-06
Position 771: 4.904559709467052e-06
Position 946: 4.9033129611042325e-06
Position 2153: 4.804291841379665e-06
Position 1248: 4.156556817767729e-06
Position 527: 4.029218644863049e-06
Position 1198: 3.96092311092728e-06
Position 925: 3.799817600506498e-06
Position 1092: 2.60847624179351e-06
Position 360: 2.3545142647294785e-06
Position 663: 1.3237156828256217e-06
Position 1034: 5.557906687756407e-07
Position 976: 3.642970475207228e-07
Position 1005: 2.965315050945804e-07
Position 2089: 1.684742216497061e-07
Position 1103: 1.670191696057788e-07
Position 1123: 1.623175164399385e-07
Position 507: 4.153926591858829e-08
Position 516: 3.822116931823115e-08
Position 500: 1.815082100026901e-08
Position 1851: 1.3825822098739984e-08
Position 1903: 1.2358470399990744e-08
Position 1465: 6.152741753456165e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 525: 0.9963732709031341
Position 2061: 0.9431781366694153
Position 1813: 0.9368229132723094
Position 739: 0.9162666487796561
Position 1334: 0.09791980535460555
Position 743: 0.061473768598839136
Position 993: 0.05150388575174629
Position 2069: 0.034115359659125204
Position 321: 0.018806941182855072
Position 1593: 0.01743607458609183
Position 1823: 0.01553265700446082
Position 1434: 0.014380735249772592
Position 1456: 0.009733255284622848
Position 345: 0.008905895444080854
Position 1518: 0.008188125017997377
Position 1636: 0.008038488949406928
Position 997: 0.006826451395187365
Position 1754: 0.00604956546174922
Position 2732: 0.005830440866958153
Position 1207: 0.005684305498150649
Position 269: 0.004360568723013984
Position 2954: 0.004327243493615385
Position 1479: 0.0029267776573226553
Position 223: 0.0024882011112605136
Position 888: 0.0016030463655052217
Position 749: 0.0015903754934642029
Position 2790: 0.0015304491589021591
Position 381: 0.001506189424184632
Position 2756: 0.0015055749452553846
Position 2257: 0.0015047785281287313
Position 288: 0.0015015561461085263
Position 1130: 0.0014714972457599146
Position 292: 0.0014044115341163526
Position 546: 0.0013494837779779653
Position 2313: 0.0012268412679838083
Position 1115: 0.0010543795815789053
Position 1708: 0.0010206429873629414
Position 1830: 0.0009708095414767988
Position 1370: 0.0007934206963783256
Position 1549: 0.0007333829185621804
Position 1913: 0.000685551620769303
Position 2285: 0.0006043105730178836
Position 1236: 0.0005871655819716045
Position 2235: 0.0005813480024926484
Position 2254: 0.0005402232957708723
Position 1876: 0.0005118882465365914
Position 2079: 0.0004474068306612755
Position 846: 0.00043517327643773356
Position 1568: 0.0004085061455929002
Position 2702: 0.0003744007172023622
Position 1490: 0.00034168843548618096
Position 163: 0.0003403641876219144
Position 1774: 0.0002812677329083455
Position 1440: 0.000260425613295781
Position 1791: 0.0002603133535529943
Position 1040: 0.00022163528819556325
Position 769: 0.00021703288411400505
Position 1658: 0.0002140279675585618
Position 1842: 0.00021343409908255746
Position 1714: 0.0001914298994285708
Position 357: 0.00016146667176173486
Position 2966: 0.00014769865598692026
Position 1149: 0.00012424885521044105
Position 1744: 0.00012232393073901505
Position 2138: 0.0001204799596632585
Position 2401: 0.00011749995181046971
Position 360: 0.00011603180027360334
Position 2269: 0.00011333867513890856
Position 1867: 0.000111984583922542
Position 1654: 0.00010654205719070414
Position 2117: 0.0001042461522523097
Position 1060: 0.00010308790527722095
