Gene = Gm4778
index = 493
Annotated 5SS: [121]
Annotated 3SS: [1628]
SMsplice 5SS: [121]
SMsplice 3SS: [1628]
top_k =  500
Partition function (log Z): -9.100087952245419

Sorted 5' Splice Sites (High to Low Probability):
Position 121: 0.9508312265342064
Position 1837: 0.13788875708347334
Position 2107: 0.02287289974571216
Position 325: 0.01979950011800099
Position 177: 0.014468350626685018
Position 2469: 0.011871644804670978
Position 77: 0.00977434259088912
Position 976: 0.007574440449104501
Position 1060: 0.004274432580657683
Position 125: 0.003828564527138894
Position 848: 0.0036819933715225668
Position 1929: 0.0036599946038735265
Position 829: 0.002604261662041271
Position 885: 0.0018246921315289075
Position 181: 0.001349242467356034
Position 866: 0.001326577949255754
Position 404: 0.0012362644178474027
Position 1689: 0.0009338515068584455
Position 1878: 0.0009220859376877275
Position 1012: 0.0008890796108211704
Position 1973: 0.0008621087523236269
Position 1285: 0.0004971340750906614
Position 1067: 0.0003859551529075624
Position 1313: 0.00035342436550945725
Position 745: 0.0003221459694528425
Position 1054: 0.0001810667067025582
Position 529: 0.0001320132126176165
Position 1127: 0.00013124728412024076
Position 931: 0.00010667979971625669
Position 167: 0.00010546566719887522
Position 338: 2.800159236586426e-05
Position 143: 2.59704822373177e-05
Position 1357: 2.4228668385692034e-05
Position 203: 2.2976733351059595e-05
Position 542: 1.971156464979454e-05
Position 365: 1.9352667371980013e-05
Position 575: 1.85706150260879e-05
Position 469: 1.3413241653643665e-05
Position 1829: 1.2782079723379278e-05
Position 934: 1.2315710376851682e-05
Position 901: 1.2118376173599885e-05
Position 261: 1.1489513636997897e-05
Position 763: 9.657407161160191e-06
Position 607: 9.064529281261241e-06
Position 1111: 7.64881377756266e-06
Position 776: 7.351634402225611e-06
Position 959: 6.770171210905737e-06
Position 1144: 6.282322301405357e-06
Position 990: 6.232053739134695e-06
Position 502: 1.1164379205637412e-06
Position 570: 9.583601636241693e-07
Position 45: 4.852200800086775e-07
Position 310: 4.822719219273786e-07
Position 450: 4.351996431969023e-07
Position 189: 4.225507334402952e-07
Position 392: 4.1438021257157424e-07
Position 184: 2.977010386268112e-07
Position 210: 2.8576640098967903e-07
Position 112: 1.8572331532071617e-07
Position 434: 1.2435707436334183e-07
Position 219: 9.338433834528697e-08
Position 697: 8.139200252797639e-08
Position 329: 4.710986638675375e-09
Position 785: 1.96332110163003e-09
Position 585: 1.1648665972631572e-09
Position 201: 3.571341265337575e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1628: 0.38143326100051883
Position 1163: 0.24909552411711464
Position 1193: 0.0928853079241677
Position 2069: 0.08636827643177054
Position 875: 0.07078097819594217
Position 2106: 0.047334992552519384
Position 2303: 0.030141202016184546
Position 1657: 0.02517515407557141
Position 1045: 0.023416084606654546
Position 2557: 0.015448509821790447
Position 679: 0.014863766396548425
Position 1172: 0.014487462978905194
Position 2018: 0.01437215695112449
Position 2296: 0.012576735815554576
Position 2516: 0.011630619296494445
Position 1806: 0.010047885303959482
Position 1660: 0.008381843708776808
Position 2145: 0.0074841975854904996
Position 2712: 0.0073779388738971895
Position 1911: 0.007100152134522188
Position 776: 0.00527275416710354
Position 1528: 0.00514316376404665
Position 725: 0.004987969339667874
Position 2245: 0.004134778599089276
Position 227: 0.003587940949101793
Position 2458: 0.0033460556223997968
Position 261: 0.0033286094521242887
Position 184: 0.0026156728951857297
Position 2284: 0.0025991940308290485
Position 600: 0.0024543340335131474
Position 1598: 0.002359161966184111
Position 2575: 0.0022358426335052327
Position 2374: 0.0021141416647167104
Position 982: 0.002111939504457819
Position 1731: 0.0019459243732282872
Position 1718: 0.001691727058453886
Position 694: 0.0016484173349985162
Position 2625: 0.0015187971144490593
Position 1742: 0.001461396533198073
Position 2161: 0.0014367149458592403
Position 1882: 0.001258934354156614
Position 1957: 0.0011734095133128031
Position 728: 0.001135469221777244
Position 2227: 0.0010686266833957033
Position 1918: 0.0009018877760378907
Position 1614: 0.0008437564886588437
Position 2088: 0.0008251420664673772
Position 1960: 0.0007349000971222177
Position 610: 0.0007117246006575051
Position 1240: 0.0006411614963037925
Position 1913: 0.0006220721254691163
