Gene = Ccdc36
index = 216
Annotated 5SS: [   69  7095 11163 15522 15992 21874]
Annotated 3SS: [ 6922 10998 15472 15903 21769 22629]
SMsplice 5SS: [   69  7095 11163 21874]
SMsplice 3SS: [ 6922 10998 21769 22629]
top_k =  500
Partition function (log Z): -11.882264942164339

Sorted 5' Splice Sites (High to Low Probability):
Position 69: 0.9832491490206776
Position 11163: 0.982190587219308
Position 7095: 0.8697038100498159
Position 21874: 0.5313178516169192
Position 5761: 0.451807842445483
Position 15992: 0.44586745953198786
Position 8880: 0.30192917294026167
Position 6289: 0.16754706016719623
Position 21932: 0.1465775127068452
Position 12616: 0.13294451835220944
Position 15522: 0.1261459934403757
Position 5121: 0.049461583366588825
Position 3191: 0.049418667614460295
Position 9010: 0.048998989273178556
Position 10013: 0.04342760509828446
Position 5222: 0.040285607735922026
Position 5421: 0.024674761657715566
Position 6859: 0.02253472125214658
Position 6389: 0.019158956610957727
Position 398: 0.01894372412007674
Position 415: 0.018800591168194217
Position 6264: 0.017689012202159456
Position 3021: 0.014603304686997168
Position 4671: 0.012768145870209108
Position 1546: 0.012434073722743947
Position 3373: 0.011385785433272132
Position 3195: 0.010577019829541276
Position 3569: 0.009466707154810874
Position 4993: 0.009261396718905145
Position 6272: 0.008794151710799896
Position 4967: 0.008181117981783066
Position 16148: 0.0069979513884704655
Position 1652: 0.00648853364772696
Position 8872: 0.0039231183866622246
Position 9881: 0.0035144676471102875
Position 166: 0.002929953489049843
Position 16052: 0.002625261366811809
Position 3268: 0.0025722734466792586
Position 979: 0.0024977918142345974
Position 1768: 0.001742040988310018
Position 2871: 0.0015847952628958775
Position 6505: 0.0009799152039767667
Position 13308: 0.0009180672760269344
Position 12572: 0.0007468184608589589
Position 644: 0.00021151979933192866
Position 2962: 0.0001593391419009806
Position 12634: 0.00010546942519588744
Position 468: 9.093477634043624e-05
Position 2191: 8.369074431521833e-05
Position 1424: 6.617614986476601e-05
