Gene = Mrpl48
index = 709
Annotated 5SS: [  113  8641 11851 17909 23355 30524 32563]
Annotated 3SS: [ 8587 11812 17822 23184 30420 32472 33719]
SMsplice 5SS: [  113  8641 11655 11851 15152 17909 23355 30524 32563]
SMsplice 3SS: [ 8587 11551 11812 15004 17822 23184 30420 32472 33719]
top_k =  500
Partition function (log Z): 0.36933188935319894

Sorted 5' Splice Sites (High to Low Probability):
Position 17909: 0.9999756834929858
Position 23355: 0.9953180380026004
Position 113: 0.9788567546452925
Position 32563: 0.9682021001232632
Position 30524: 0.9670275433268868
Position 11851: 0.7328098026795716
Position 11655: 0.6739633717160348
Position 15152: 0.5849910719926102
Position 8641: 0.5746718784145084
Position 8672: 0.3669955675590146
Position 9058: 0.32094812187035726
Position 14009: 0.3113052841057606
Position 10372: 0.22774457706848894
Position 35096: 0.20854618105409828
Position 12261: 0.20715130622571423
Position 7517: 0.20530576227441183
Position 31396: 0.20104742526275207
Position 10923: 0.1679943632382661
Position 613: 0.1579677495100386
Position 1256: 0.15263159543615007
Position 33616: 0.08732930884007696
Position 2738: 0.07824985647414116
Position 8484: 0.0733875707528988
Position 35792: 0.050904309126382566
Position 32941: 0.0492931468888326
Position 31411: 0.030228250122883528
Position 4312: 0.02789231536085097
Position 715: 0.026864526477100976
Position 32860: 0.025692366508164123
Position 35972: 0.01916754835352352
Position 11665: 0.01818369789462929
Position 1221: 0.017830814403439352
Position 4182: 0.01762438234974913
Position 32567: 0.016059030195295733
Position 11869: 0.012245338352977968
Position 31348: 0.011326285412735265
Position 16546: 0.010452909613094911
Position 28175: 0.010211572714639927
Position 4556: 0.010168786183521189
Position 2057: 0.01011070639685037
Position 15014: 0.010063872093771981
Position 32741: 0.007250609167722605
Position 13417: 0.0066436629607912745
Position 30055: 0.0061965242144075665
Position 32971: 0.005583513208922356
Position 35886: 0.00543537026273358
Position 32694: 0.005320183374177686
Position 35184: 0.005055759992427783
Position 28115: 0.005045166597658005
Position 33869: 0.004214481987211092
Position 31448: 0.0034164577978525327
Position 133: 0.002823484937844279
Position 13076: 0.002520297549759116
Position 36696: 0.002505114161571296
Position 36744: 0.0020108919585443926
Position 32831: 0.001915804940409796
Position 32554: 0.001391767503435595
Position 4631: 0.0011471648139128707
Position 33815: 0.0010972393842041187
Position 33856: 0.0010879903945102771
Position 1413: 0.0010448483857892934
Position 4502: 0.0010238813744620154
Position 1926: 0.0010220419590113844
Position 5772: 0.0009206044740862178
Position 20324: 0.0008608249261536691
Position 29879: 0.000812215221470333
Position 3814: 0.0008021591530995823
Position 23565: 0.000739026899902037
Position 3194: 0.0006448029308075954
Position 20461: 0.0006222507190202951
Position 175: 0.0005288552371668125
Position 1041: 0.0004363286288405366
Position 393: 0.00043454161480242104
Position 470: 0.0004127209202069271
Position 25848: 0.00031367112070324423
Position 21216: 0.0002567854503942205
Position 2255: 0.0001610622925322839
Position 908: 0.00012661341035129909
Position 2229: 0.0001218345974108001
Position 64: 0.00010948301363614661
Position 1346: 7.815699056665647e-05
Position 3258: 6.718207552999129e-05
Position 453: 5.772731101936986e-05
Position 19161: 4.598978856844869e-05
Position 3998: 4.0289934717828745e-05
Position 2014: 3.938152219087553e-05
Position 20282: 3.178933672483932e-05
Position 1133: 2.449787544122854e-05
Position 17940: 2.3971169778675905e-05
Position 20026: 2.394219839633269e-05
Position 1375: 2.290167882617412e-05
Position 85: 1.9017658667425158e-05
Position 41: 1.7446964461118698e-05
Position 2067: 1.5782764908849993e-05
Position 53: 1.2392325376506465e-05
Position 445: 1.2132572718392286e-05
Position 183: 1.0355807404099366e-05
Position 758: 9.820504998336624e-06
Position 344: 8.207997998468496e-06
Position 462: 7.87245315491749e-06
